Nom de l'instrument : SAM_81D7
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_81D7.dat
Date : 2023-10-10
Heure : 11:34:29

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			-0.0001367541264380921
320			0.00016022295162664276
321			0.00046829233553623506
322			0.0007355053275800781
323			0.0009099132300475652
324			0.0009395673452280899
325			0.0007725190980996656
326			0.0004016801386290418
327			-8.070007854303197e-06
328			-0.0002506509234725647
329			-0.00014353098307180086
330			0.00024264006914990674
331			0.0006831360822535015
332			0.0009538110630657059
333			0.0009665779160385747
334			0.0008287490448065085
335			0.0006627554088432363
336			0.0005573129500888271
337			0.0004796371816254261
338			0.0003695834341754123
339			0.00017633940756822054
340			-5.6858673309575436e-05
341			-0.0002323181213214728
342			-0.0002531618594485044
343			-8.819642885637227e-05
344			0.00020342479745598632
345			0.000555976569491281
346			0.0008950901592906027
347			0.0011165388538774783
348			0.0011096533540074093
349			0.0007876634218547921
350			0.00029478922973066185
351			-9.531529279967417e-05
352			-0.00011335648881477702
353			0.0002687400657330093
354			0.0007559441321713839
355			0.001030640288359544
356			0.0008905546254244209
357			0.0005224348933231806
358			0.00019496031572647463
359			0.0001477103720256121
360			0.00034477443981934284
361			0.0005983925427094043
362			0.0007222227250985121
363			0.0006520846629130406
364			0.0004856687833844058
365			0.0003318049092388797
366			0.00027388073412152664
367			0.000310028925716518
368			0.0004205447901059111
369			0.0005812504999439462
370			0.0007256645131516063
371			0.000764006874400504
372			0.0006090307580988153
373			0.0002874217660381335
374			-2.2551543630509893e-05
375			-0.00013213365582639435
376			6.667301516999933e-05
377			0.0004085339295855546
378			0.000670343822156049
379			0.0006558978269262789
380			0.0004279120165956924
381			0.00019371025817408095
382			0.0001584522942943159
383			0.0003671519139669938
384			0.0006478440244734976
385			0.0008131324083043177
386			0.0007396769521367645
387			0.0005265699196658928
388			0.0003211525960886135
389			0.00025725838976223313
390			0.0003340107228892494
391			0.00047316713474519057
392			0.0005962416981093486
393			0.0006560273369730255
394			0.0006490551368396975
395			0.0005751145580514838
396			0.0004494890704160708
397			0.0003434869730844759
398			0.00034107536639745706
399			0.0005126405549131708
400			0.0007857810876479228
401			0.0010026673075763496
402			0.001006977027852125
403			0.0007792426221925794
404			0.000500023186859747
405			0.00036574398829666475
406			0.0005071393354421348
407			0.0008041008334688014
408			0.0010766556622368183
409			0.001160569988350817
410			0.0010690904297917356
411			0.0009274151965901494
412			0.0008612851698913144
413			0.0009242032145135229
414			0.0010579732294227252
415			0.001194822083338353
416			0.001280998113174961
417			0.0013200398884273957
418			0.0013301160640226796
419			0.0013304092482097783
420			0.0013525785588445508
421			0.0014366723818522926
422			0.0016221279953810635
423			0.0018931139767983604
424			0.00214234431818038
425			0.0022539482676150148
426			0.0021547100693084654
427			0.0019601952222839266
428			0.0018381779564265958
429			0.0019437675751474161
430			0.002258955786470607
431			0.0026403938382097637
432			0.0029428337219400986
433			0.003103423884806078
434			0.0032068324035720267
435			0.0033530522754304476
436			0.0036175254715256643
437			0.003956628333577201
438			0.0042906928475450225
439			0.0045457699099544085
440			0.00473647881867929
441			0.004947122013098883
442			0.005263567748582173
443			0.005732363919626459
444			0.006323081292395189
445			0.0069963605592306514
446			0.007711103473106206
447			0.008416867180768863
448			0.00906008349673312
449			0.00959197026230752
450			0.010049247328996253
451			0.01054234891563957
452			0.01118379081365131
453			0.0120246032291304
454			0.012982846961262286
455			0.013959226520638881
456			0.014870230263253612
457			0.015727359687483712
458			0.016577498272807696
459			0.017465615201258108
460			0.01839505946004646
461			0.019329558825702253
462			0.020231374936727456
463			0.02109631294563222
464			0.022001108323510196
465			0.023034457618241036
466			0.024273219056081666
467			0.025713545560495422
468			0.02731791276537958
469			0.029048774911200892
470			0.030870904417953027
471			0.03275152774577059
472			0.0346580191199496
473			0.036576924232189084
474			0.038546886691226495
475			0.040615315658012484
476			0.04281974791193116
477			0.04512063734159688
478			0.047442208421487594
479			0.049709570741178724
480			0.051882767815146544
481			0.05396323826903548
482			0.055954821551703705
483			0.0578645472036206
484			0.05970929748458752
485			0.06150785088138007
486			0.06328197015830699
487			0.06508042406658934
488			0.0669663363610553
489			0.06900137127903137
490			0.07118136668596454
491			0.07341430552383647
492			0.07560205838424544
493			0.07766332938643149
494			0.07957639966871351
495			0.08133272424421148
496			0.08292375812604537
497			0.08434095632733514
498			0.08557577386120072
499			nan
500			nan
