Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 12:02:05
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			78.97548460040558
318			84.11751583616508
319			90.2477926915849
320			97.21803573511326
321			104.87996553519834
322			113.08530266028839
323			121.68576767883164
324			130.5321079197002
325			139.45065300119646
326			148.24212883433523
327			156.70583467239751
328			164.55492226265358
329			171.28523327951586
330			176.3588750921106
331			179.39039913064892
332			181.01613204783771
333			182.2923177437111
334			184.24259541982897
335			187.12608478502372
336			190.44565391905644
337			193.67245089426146
338			196.4287623873668
339			198.69672341170468
340			200.51087234717858
341			201.93440816254983
342			203.211914452465
343			204.6587234307613
344			206.58111001374917
345			209.09243925227398
346			212.12322231366363
347			215.5963926256612
348			219.34650817320144
349			223.00610450321534
350			226.17961517521627
351			228.52999500224925
352			230.0764218384705
353			230.97210973262935
354			231.37222803819796
355			231.46611713775403
356			231.47461860276607
357			231.6203257303494
358			232.24728490296698
359			233.97038200941134
360			237.44112786382314
361			243.15193790964258
362			250.64763805260125
363			259.1236588517838
364			267.773950521686
365			275.7743412579839
366			282.2841812116734
367			286.4646648413538
368			287.97143461902704
369			287.5518900078529
370			286.09939823172846
371			284.4539899044127
372			283.1398133834157
373			282.5651612452048
374			283.1036442645144
375			284.4566765429592
376			285.7147305196668
377			285.9476605485799
378			284.5553236175197
379			281.66921271331324
380			277.51910029247273
381			272.4498362026388
382			267.49426901545974
383			263.9398201831501
384			263.01590798397774
385			264.79062556466187
386			268.2637643812233
387			272.3962101084933
388			276.3412779536185
389			279.6863292345972
390			282.0781915841679
391			283.37967940002386
392			284.7758292975198
393			287.9518234368956
394			294.54532525329745
395			305.1907303624085
396			319.5773285030167
397			337.3560045473444
398			357.7684690426746
399			379.105719608382
400			399.5240477818768
401			417.34327930765994
402			431.9222209580923
403			443.02637592306047
404			450.45923276536746
405			454.8389916020883
406			457.5784215102606
407			460.1217726117158
408			463.42805848640756
409			467.2812203983716
410			471.2908138270782
411			475.09154575190706
412			478.486091356366
413			481.3459289188251
414			483.54405245062935
415			484.984642923525
416			485.603691332353
417			485.3388927316789
418			484.2438492647593
419			482.6679696494704
420			481.0071708156622
421			479.5552435312938
422			477.8802862998221
423			475.2361821763219
424			470.9087662168681
425			465.0599187488298
426			458.79481684297355
427			453.26501098890304
428			449.4209328504327
429			447.66638781579366
430			448.31319411652225
431			451.58621394719887
432			457.0451083155504
433			463.9423381822039
434			471.5349094948437
435			479.2647244831788
436			486.78568365138074
437			493.7634902769359
438			500.0372358182762
439			505.9528725211488
440			511.9484790285817
441			518.4147117020816
442			525.3472100897069
443			532.5455014103553
444			539.8072110533436
445			546.9131743202345
446			553.6235634673283
447			559.6973009717238
448			564.9506619163063
449			569.3819195419952
450			573.0253647487605
451			575.920850718501
452			578.159249588987
453			579.8588502031697
454			581.1386480864186
455			582.1358481660127
456			583.0118854262566
457			583.9298672126146
458			584.9850110852649
459			586.0366756915017
460			586.8930331787784
461			587.3704485152158
462			587.3689666437296
463			586.8375928890479
464			585.7292356516257
465			584.1621397468264
466			582.4940318705574
467			581.1013944885165
468			580.2782967772382
469			580.002977947349
470			580.1780317785333
471			580.7108395654842
472			581.5638575488432
473			582.7348007502718
474			584.220351691541
475			585.9143764514888
476			587.547620632429
477			588.8363497294014
478			589.4953503764958
479			589.2331183438355
480			587.756476949752
481			584.8095604993617
482			580.6256721282143
483			575.7821912229899
484			570.8631419673956
485			566.4086395234989
486			562.882059012417
487			560.739043818275
488			560.3045195628529
489			561.282889317615
490			563.1946183960792
491			565.5647853512068
492			567.9886972822014
493			570.1161197004539
494			571.598242062516
495			572.0862538249405
496			571.2313444442798
497			568.6847033770863
498			nan
499			nan
500			nan
