Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85ae.dat
Date : 2024-11-06
Heure : 11:57:07

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.03720183094828498
318			0.038373919183872784
319			0.0390917135184617
320			0.03958091207157456
321			0.04006721296273426
322			0.04077631431146361
323			0.04193391423728551
324			0.0437423643865708
325			0.04607050734302483
326			0.048538309311621695
327			0.05076204051252134
328			0.05257255499737303
329			0.054188619749450065
330			0.05586979281803781
331			0.057811389683242065
332			0.059901176545606484
333			0.06193499343482607
334			0.06372236783429316
335			0.06527483393793677
336			0.06675788827901323
337			0.06834055279119448
338			0.07015613810251241
339			0.072271737784457
340			0.0747472580914927
341			0.07758861711007232
342			0.08053486919512229
343			0.08324275989001279
344			0.08539529583919844
345			0.08708157852905084
346			0.08871000111871388
347			0.09069584234702129
348			0.09325372353503873
349			0.09621269637275766
350			0.09935808501093492
351			0.102491827664493
352			0.10550159892046425
353			0.10830264921624254
354			0.11082092965926016
355			0.11315811199606629
356			0.11555970532553567
357			0.11827533653531273
358			0.1215391041336888
359			0.12555388719660546
360			0.13051882523409195
361			0.13656726815382325
362			0.1434744557963503
363			0.15089437140324125
364			0.1584809087323069
365			0.16588808918139142
366			0.17277004383261818
367			0.1787820804713111
368			0.18377970532110874
369			0.18804334139761134
370			0.19190767888150703
371			0.19571325797443395
372			0.1998345313486625
373			0.20465814212011935
374			0.2105396359998908
375			0.21722837099864614
376			0.22392271416954596
377			0.2298022478890599
378			0.2343291655168096
379			0.23760422602875583
380			0.2398158477949596
381			0.24126194250113359
382			0.24292250717727035
383			0.2460397417054476
384			0.2518034464394326
385			0.260254217712362
386			0.27032027846708806
387			0.280885180454268
388			0.2911213482041929
389			0.3009014779219915
390			0.31020230846920166
391			0.31915043828033934
392			0.3288841866414056
393			0.3409603677240287
394			0.35690869475900283
395			0.3775600938057137
396			0.4030208348045819
397			0.4333621880566353
398			0.467956133671727
399			0.5043428883379782
400			0.5397664057770828
401			0.5717261694036414
402			0.5996062915036244
403			0.6236340587755314
404			0.6440607122741274
405			0.6617040808725417
406			0.678014848406271
407			0.6944765128603285
408			0.7121127080875171
409			0.7306369043750115
410			0.7495307897084282
411			0.7683023705977864
412			0.7866733424422324
413			0.804469232337023
414			0.8215167291604119
415			0.8376582230250805
416			0.8527550821537382
417			0.8666698797581978
418			0.8794164486118148
419			0.891480061049087
420			0.9034375771185897
421			0.9157428212544336
422			0.9277417323786855
423			0.9381937242730273
424			0.9458875817677861
425			0.9509954950137542
