Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:46:56
InclX : 0
InclY : -2.25
Pressure : 0.771659714704935
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.41657293488363845
318			0.8150874399223699
319			0.9519209103109989
320			0.9018957188284842
321			0.739834238253784
322			0.5405588413658569
323			0.37889190094366126
324			0.32831824956665984
325			0.3989479889351958
326			0.5113019186711332
327			0.5791244868411128
328			0.5460148365219919
329			0.4611270142858861
330			0.3969320146990152
331			0.4175197969028737
332			0.5044783680212909
333			0.5924940015463039
334			0.6168647834820054
335			0.5618156554165092
336			0.4776149336189497
337			0.419201546248994
338			0.42581947453487506
339			0.4836821537073099
340			0.5678139747303472
341			0.6538816011050108
342			0.7235981624196547
343			0.7619946997812628
344			0.7547199323682484
345			0.7106130302393568
346			0.668934388286898
347			0.6710034740074572
348			0.7403216911201168
349			0.8417218651446087
350			0.9279793117586203
351			0.9578416127286515
352			0.9450342220907457
353			0.9329130430653685
354			0.9642404320330704
355			1.047702405740836
356			1.147813191108275
357			1.2261482186534984
358			1.2591485583242183
359			1.2718426816462376
360			1.2991697921754832
361			1.3724149183224856
362			1.4892800279236753
363			1.6293915301761939
364			1.7723471092234784
365			1.90343118263019
366			2.01532840796151
367			2.1012204981377978
368			2.1596431410297954
369			2.20680903618898
370			2.2625739851576094
371			2.344537444210255
372			2.4491852253335633
373			2.561473223036798
374			2.666504189856777
375			2.760122136794508
376			2.8524155098379653
377			2.954453741981135
378			3.071337308359856
379			3.1879251126052925
380			3.2847894498315213
381			3.3457373743992296
382			3.3859836242274204
383			3.4384055718619524
384			3.5355570565355112
385			3.6870908633630677
386			3.8712663345126743
387			4.0640710570318515
388			4.246032834219174
389			4.413745483935221
390			4.567354802410733
391			4.708859384572599
392			4.8592712726047145
393			5.050767701880541
394			5.3152819979485875
395			5.665716107657749
396			6.087636558568297
397			6.564494280692289
398			7.079781486573244
399			7.6171451318713395
400			8.16026842268363
401			8.692218140948741
402			9.189252105585147
403			9.623399024493109
404			9.967186545720386
405			10.225424793351214
406			10.452138313500956
407			10.70549035391502
408			11.028332077289972
409			11.401850432226482
410			11.791711640358729
411			12.165802347198518
412			12.518900902208172
413			12.86366176502161
414			13.212965546716536
415			13.572949013762138
416			13.938701698807924
417			14.304289815098306
418			14.665502276269875
419			15.025680105476646
420			15.390233244318685
421			15.763566151394734
422			16.136473726114886
423			16.48996337317753
424			16.805012540982773
425			17.079287710513306
426			17.34018146301357
427			17.61815443523002
428			17.94308775763641
429			18.342062391002038
430			18.841314651930396
431			19.465058521204526
432			20.206296407512298
433			21.03350649810763
434			21.914582628552637
435			22.826897521424492
436			23.766393155668297
437			24.731167478589146
438			25.72160125888754
439			26.75038077054343
440			27.834320211484723
441			28.98943539247486
442			30.217320550108262
443			31.50707708870829
444			32.84737792475888
445			34.223972720087666
446			35.616242185422685
447			37.00272852701503
448			38.36333705536221
449			39.68626846116178
450			40.96284406590485
451			42.18481395730568
452			43.35303011004858
453			44.4771095892563
454			45.56702430792063
455			46.63244701819053
456			47.68231766897384
457			48.72546606947038
458			49.76896470893115
459			50.8076652883787
460			51.83122844640955
461			52.82945053359747
462			53.796222261837904
463			54.72985155367638
464			55.62888016378738
465			56.50295480823336
466			57.39262988909323
467			58.34379422462315
468			59.39742609566977
469			60.554983207440145
470			61.79886273823276
471			63.11138213709133
472			64.47631496421563
473			65.87920761683327
474			67.30571237825436
475			68.73751785114777
476			70.14365119432584
477			71.49061679432889
478			72.74475437270777
479			73.8708488382722
480			74.83282988471879
481			75.59551993556128
482			76.16430771359047
483			76.60071297106822
484			76.97037327961003
485			77.33833465422165
486			77.76745459854165
487			78.32008462667524
488			79.05192307235889
489			79.94383644270222
490			80.92957900423538
491			81.94234311541628
492			82.92629158773828
493			83.84295743238039
494			84.6554114821031
495			85.326724569667
496			85.81996752783256
497			86.09821118936037
498			nan
499			nan
500			nan
