Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:46:44
InclX : 4.74
InclY : 2.25
Pressure : 0.692372372526798
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			1.1606656478426256
318			0.8563730354360386
319			0.68756360269578
320			0.6247640444588848
321			0.6385010555623868
322			0.6993013308433204
323			0.7776915651387202
324			0.8444049470565405
325			0.8799586606055263
326			0.8787009752655057
327			0.836027189390061
328			0.7568129502960453
329			0.679452831538778
330			0.6497456961384991
331			0.706761497469683
332			0.8233315736769556
333			0.934631112817926
334			0.9766229227767433
335			0.9371316897030878
336			0.8739872823210637
337			0.8499692432891911
338			0.903890968889971
339			0.9935883386720811
340			1.0598115883859613
341			1.0509337354548025
342			0.9870899982711167
343			0.9277940734590413
344			0.9319110488437808
345			1.0164194318213924
346			1.143350929170741
347			1.2710132361772348
348			1.3684329458595317
349			1.439930188049647
350			1.4970785863670448
351			1.550475774195933
352			1.6017348779189118
353			1.6476268034548123
354			1.6850556143079294
355			1.7178931318317858
356			1.759043201904651
357			1.8220103810808654
358			1.916475519216174
359			2.0396219228375383
360			2.1860836820301355
361			2.350218750153868
362			2.523847294063451
363			2.697423556602968
364			2.8615015935405803
365			3.0110454680756455
366			3.1467580588183424
367			3.2697272320472632
368			3.383038110460208
369			3.496370080900577
370			3.6207615595132436
371			3.766013567012116
372			3.9303482548010655
373			4.105664687383117
374			4.283780937552015
375			4.45582511146159
376			4.612010321461343
377			4.742487167825968
378			4.84128951359105
379			4.915619909310863
380			4.975469671622556
381			5.031800437649613
382			5.104995107880592
383			5.220734787373373
384			5.404221104556905
385			5.656956974913707
386			5.947958416643114
387			6.243890621598156
388			6.51702994994788
389			6.759508448659053
390			6.967847988307654
391			7.142281804957451
392			7.321129221466382
393			7.5650747063255475
394			7.934372806528862
395			8.454046422388561
396			9.098514036666632
397			9.838277636906572
398			10.642162167383953
399			11.472706356562748
400			12.290976311219664
401			13.058988369666952
402			13.749255037989494
403			14.340808090866357
404			14.813406927450155
405			15.182959217083031
406			15.520480428855619
407			15.901620338861141
408			16.380534521513482
409			16.924817965261376
410			17.48027857765873
411			17.996813709285888
412			18.473848231217772
413			18.943730157462767
414			19.43907996061483
415			19.970016285358337
416			20.50979705838693
417			21.028265750918703
418			21.504586179598384
419			21.958781424656056
420			22.422068059203358
421			22.922450616214977
422			23.444455944190207
423			23.94134333909548
424			24.366077954415445
425			24.70704159096418
426			25.01569932321107
427			25.350027102703812
428			25.764284297069715
429			26.294771769967607
430			26.97237337565877
431			27.82525154227284
432			28.839581435712553
433			29.968547095604876
434			31.16457393551945
435			32.39626891374352
436			33.66393883389556
437			34.971570984272425
438			36.32333639769367
439			37.724396578330975
440			39.1802452873679
441			40.69650087727243
442			42.28101939797901
443			43.94359532714124
444			45.69398743130465
445			47.52291552552077
446			49.37961889532634
447			51.207875705712226
448			52.95904072592482
449			54.630577313816175
450			56.237294371140756
451			57.79354411690156
452			59.303180264572426
453			60.75994649761539
454			62.1572008612063
455			63.496634457496384
456			64.80035045560979
457			66.09351994109134
458			67.39748752078333
459			68.70698762964915
460			70.00545141674247
461			71.27633753595336
462			72.50492466693856
463			73.67845502812654
464			74.78429579187063
465			75.8308489922985
466			76.88506156796441
467			78.02398483356723
468			79.31520593405256
469			80.75014327652642
470			82.28347956134748
471			83.87041027796575
472			85.49143310970177
473			87.15785153790186
474			88.88282614159104
475			90.6603879222135
476			92.42346102259806
477			94.09279414252865
478			95.59343578303314
479			96.8910343673011
480			97.97357005410998
481			98.82991676132126
482			99.47873741826194
483			99.97991359905281
484			100.39635079674456
485			100.79569276388675
486			101.26311282602639
487			101.88783719168599
488			102.75006634960468
489			103.82848376048825
490			105.0378603111656
491			106.29215690524715
492			107.5171839181449
493			108.65751372996635
494			109.65937976192717
495			110.46901543524298
496			111.03265417112941
497			111.29652939080212
498			nan
499			nan
500			nan
