Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:35:48
InclX : -7.9
InclY : 2.25
Pressure : 0.300952135836705
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			6.373001235322797
318			6.77306502018502
319			6.968026113115177
320			7.055633900729105
321			7.133637769642643
322			7.299787106471621
323			7.65183129783188
324			8.284869645704193
325			9.168436328406198
326			10.094561152428936
327			10.841848968170401
328			11.265977160998483
329			11.495122432991453
330			11.717656249197086
331			12.104171775230075
332			12.650254634981048
333			13.251999992966551
334			13.805947809606154
335			14.276222148811584
336			14.718174728839733
337			15.193609276587175
338			15.744977185307434
339			16.349341617003542
340			16.96996931125408
341			17.572686240030276
342			18.147411437019166
343			18.697284657868604
344			19.226131886415978
345			19.759642689371923
346			20.352187273322738
347			21.060074332344744
348			21.910705935827384
349			22.83630486813244
350			23.749532758379758
351			24.56984748264094
352			25.279269969482105
353			25.893539646771625
354			26.428908334095233
355			26.908805896576727
356			27.36596681134602
357			27.8337490398346
358			28.35981672049922
359			29.038592825916606
360			29.974038074250828
361			31.254180660264275
362			32.82062369584652
363			34.536159275472805
364			36.26327803497886
365			37.88238784816595
366			39.29721258613469
367			40.413048331670595
368			41.179948981509334
369			41.695743572788594
370			42.08871651134244
371			42.4812069660527
372			42.93992183178075
373			43.5011878605861
374			44.199460046620665
375			45.005477894159206
376			45.805485114340044
377			46.47990441168316
378			46.93101464349994
379			47.135211940176525
380			47.08458843346695
381			46.78907458707593
382			46.43180098329576
383			46.29330017952015
384			46.650434711265575
385			47.570787489870625
386			48.835054722341035
387			50.20317243523068
388			51.47803337808061
389			52.614537010880426
390			53.60118941992699
391			54.44472210272131
392			55.338895992497385
393			56.58730059559684
394			58.4919748763908
395			61.20957301309952
396			64.6879280496289
397			68.85871098421255
398			73.59709348170695
399			78.56646554956153
400			83.38060479390082
401			87.67272634003554
402			91.29075031393447
403			94.21595213829214
404			96.43363762746189
405			98.04555871396938
406			99.33098867031245
407			100.58412947949266
408			102.03457328993674
409			103.6517181184936
410			105.33947177616575
411			107.00571635949721
412			108.60646681157363
413			110.12973411668459
414			111.56397644616672
415			112.88854889555935
416			114.06789462030743
417			115.06507546376307
418			115.86397824086083
419			116.53978391542023
420			117.1926837014709
421			117.91086278578813
422			118.62000052791115
423			119.12890806977967
424			119.24567440569581
425			118.94479265138791
426			118.4971509097116
427			118.20422845636432
428			118.33206641552214
429			118.97546904482932
430			120.17758865381494
431			121.97604566440414
432			124.32324208398751
433			127.10462029158685
434			130.20379307213673
435			133.50102217236824
436			136.87000461391295
437			140.18367522635123
438			143.3474505981646
439			146.44183962091776
440			149.6060864997268
441			152.97337873556012
442			156.5671386048294
443			160.31570316484954
444			164.14426562712578
445			167.97817225808043
446			171.74310278782485
447			175.3647808486438
448			178.7750123011111
449			181.94261733999625
450			184.8503405454865
451			187.48211063239026
452			189.84678683202787
453			191.97723638995078
454			193.9073341333722
455			195.6821675181845
456			197.37428966242666
457			199.06038174995368
458			200.8021057808966
459			202.556677058712
460			204.23694473694155
461			205.75730522944505
462			207.07740370952052
463			208.2057020733647
464			209.1531261468062
465			209.96118356106976
466			210.7564982126227
467			211.68038437565963
468			212.8592682328141
469			214.2997548759523
470			215.95066043289248
471			217.76084969062768
472			219.6934040686435
473			221.72871394830523
474			223.84820901195033
475			226.0105329816899
476			228.1015428992134
477			229.99259317750443
478			231.56014058875166
479			232.7288198033339
480			233.44976544597185
481			233.67628509208322
482			233.44708499392854
483			232.91903637646996
484			232.25767925674234
485			231.63407384509944
486			231.23970275209487
487			231.27077030044876
488			231.9027731440542
489			233.07829787009774
490			234.59329673127618
491			236.24199301695361
492			237.854023299681
493			239.3150962028626
494			240.5158845305961
495			241.34706108697935
496			241.6992986761101
497			241.46327010208608
498			nan
499			nan
500			nan
