Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 10:14:55
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			61.625061916956234
318			65.73678731068509
319			70.51672480975525
320			75.91459356841135
321			81.88011274089803
322			88.36300148145985
323			95.3129789443415
324			102.67546924524767
325			110.28813782408568
326			117.87565748023805
327			125.15730311286026
328			131.8302873529691
329			137.53616999473613
330			141.90787151909984
331			144.69107887803682
332			146.38731027870745
333			147.8087066299515
334			149.74259016734817
335			152.39495609979252
336			155.3967593459908
337			158.35479900050024
338			160.98020248714442
339			163.2324942286326
340			165.1073717730262
341			166.62937599162987
342			168.00558885501405
343			169.51429203248645
344			171.42591885242976
345			173.8432707717221
346			176.71025566949746
347			179.96417343974713
348			183.46002377067447
349			186.8646716414149
350			189.81881187258455
351			192.02042359450658
352			193.51617961339784
353			194.4839558526277
354			195.10083451398185
355			195.52331998650595
356			195.88894662576854
357			196.3351627126507
358			197.13119046895497
359			198.84010705647134
360			202.06472687985405
361			207.26437469223129
362			214.04373508996986
363			221.69236963150985
364			229.4987852719096
365			236.74061365296558
366			242.68559767838084
367			246.60325981084506
368			248.19594798667973
369			248.1217025992088
370			247.16633999284443
371			246.06797497103358
372			245.28221337485112
373			245.16104554991514
374			246.02587880841324
375			247.6054083461652
376			249.08962909427572
377			249.65037584356057
378			248.75457254167839
379			246.5233738238584
380			243.16581606585922
381			238.99334867356325
382			234.92970495463658
383			232.12517514361485
384			231.6781162667562
385			233.64713573536588
386			237.1343764519028
387			241.20712903362744
388			245.1006382499097
389			248.4289880516481
390			250.85816510109268
391			252.25538778488942
392			253.71976967988513
393			256.8164026855673
394			263.0653274900529
395			273.0357320509898
396			286.4010749044361
397			302.7985768645637
398			321.5189231268048
399			341.04762643896606
400			359.75611503128687
401			376.15993264391994
402			389.69023133703797
403			400.13656685059607
404			407.32234374502383
405			411.7971620862059
406			414.8188632856581
407			417.673346592073
408			421.21307920929064
409			425.2409083047714
410			429.40391291914597
411			433.37123914058895
412			436.95940249287924
413			440.04528393211325
414			442.5073389106496
415			444.2572175968317
416			445.2404280492396
417			445.4042607799191
418			444.80599664595695
419			443.78362295281494
420			442.71926109939074
421			441.8947195908926
422			440.8789994634847
423			438.93246525622163
424			435.3468999478778
425			430.2754677340195
426			424.79883978188184
427			420.0432614708214
428			416.92243480179593
429			415.77238440081686
430			416.8319224078123
431			420.26770650316536
432			425.6944231205674
433			432.4718499588294
434			439.96261971145464
435			447.6554568325412
436			455.18365999572995
437			462.18862853425725
438			468.489098384824
439			474.4222085838219
440			480.41932248151494
441			486.86600799409865
442			493.76636749338695
443			500.9351187633581
444			508.1850273990475
445			515.3086526184588
446			522.0736862720574
447			528.246310780967
448			533.6474216390234
449			538.2715364155983
450			542.1475327020974
451			545.3103076391238
452			547.8499715187888
453			549.8863052266356
454			551.5394996616441
455			552.9348868129576
456			554.204639581269
457			555.4813997710465
458			556.8428589149338
459			558.1758033700637
460			559.3255889297786
461			560.1426840735069
462			560.529777323101
463			560.4201106658234
464			559.7506029944605
465			558.6238056346898
466			557.3821805606067
467			556.3869791033718
468			555.9193927646037
469			555.9538021724319
470			556.3911027153076
471			557.1378625217956
472			558.1659081801517
473			559.4888445082833
474			561.1193818061407
475			562.9694327860436
476			564.7909926407232
477			566.3218607802103
478			567.2962830003144
479			567.433388527797
480			566.4482877880096
481			564.0904376920436
482			560.5595979048445
483			556.372266349769
484			552.0513593400628
485			548.1049900707333
486			545.0154002448382
487			543.262224952657
488			543.1892179479131
489			544.4950987365936
490			546.6873832120732
491			549.2796501536401
492			551.8776554528091
493			554.1586333306398
494			555.8016869797141
495			556.4859195926141
496			555.8904343619221
497			553.6943344802202
498			nan
499			nan
500			nan
