Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-06
Heure : 09:21:52

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			216.69156735826957
321			234.2135571384426
322			253.8008572025984
323			274.3319869681144
324			294.68546585236817
325			313.7398132727371
326			330.3735486465988
327			343.71907251760166
328			354.27858146608895
329			363.01417910530967
330			370.84504891320813
331			377.97835677840004
332			384.03803865865035
333			388.634536589989
334			391.81863665963346
335			394.49332489223747
336			397.6590803512296
337			402.09331962017666
338			407.4573385184884
339			413.0640645154336
340			418.2592628914128
341			422.88304660104075
342			427.1567261647545
343			431.3118208879378
344			435.6156094857532
345			440.40067367837844
346			446.00654997379155
347			452.65812608733563
348			460.03944231870554
349			467.67520443149243
350			475.0865935515871
351			481.7457870376639
352			487.0889052839334
353			490.55687631533016
354			492.07030033917397
355			492.38822218341215
356			492.35417721027846
357			492.87758371390777
358			495.16538846475436
359			500.50848813345885
360			510.095453579978
361			523.7519929395526
362			540.3346038465883
363			558.6753197702254
364			577.3165052457755
365			594.3094588497621
366			607.6579047508246
367			615.8315360717966
368			619.3433174009444
369			619.2661142783716
370			616.701719947106
371			613.1251152153808
372			610.2709066952673
373			609.8618605125426
374			612.3676169756471
375			616.1722065448889
376			619.4623959174313
377			620.6257033509271
378			618.9157572854757
379			613.8197100109137
380			604.9761728760258
381			593.9494377203113
382			583.629295435757
383			576.9129166534032
384			575.3506407243923
385			578.2672049866426
386			584.7788054251793
387			593.8201849808149
388			603.5463620575634
389			611.9029595488514
390			617.0704456369319
391			620.2147880285685
392			624.5567254372164
393			633.3462907211803
394			649.0202154016582
395			672.6668796792286
396			705.2477795114424
397			746.8824212514359
398			794.0456408021646
399			842.2263378151212
400			887.055771958293
401			925.9998826820107
402			957.799515874121
403			981.2405809441743
404			996.5621781762123
405			1006.4437783390201
406			1013.7983888581122
407			1021.1145715458097
408			1029.0108113795634
409			1037.590717276125
410			1046.9112711128935
411			1056.412803653375
412			1065.09914689457
413			1071.9706763741435
414			1076.4911706288415
415			1078.9196399482435
416			1079.5933606361757
417			1078.8784399276183
418			1077.2715114056987
419			1075.3061289306731
420			1073.4400457198708
421			1071.0891029196525
422			1066.9118186562523
423			1059.5622011681064
424			1048.799600795523
425			1036.3373471990656
426			1024.0885187086135
427			1013.8554646103422
428			1006.9209783829086
429			1004.4156009524612
430			1007.3885610885773
431			1015.7151238288311
432			1028.3880478619592
433			1044.3771185624141
434			1062.5067528818797
435			1081.3347169849892
