Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85ae.dat
Date : 2024-11-06
Heure : 11:57:02

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.04043321741941107
318			0.04064231392155339
319			0.04089904902107911
320			0.04127534331738184
321			0.0418431174098552
322			0.04267429189789275
323			0.04384078738088811
324			0.04540544284123785
325			0.0473013645367231
326			0.049364847530709015
327			0.05143079393630689
328			0.053421812602667144
329			0.05541906382647448
330			0.05752038041526699
331			0.059792921721857205
332			0.062157003673848965
333			0.06448905084649777
334			0.06667395440581966
335			0.06872152563754837
336			0.07073678550540162
337			0.07282684396809028
338			0.07506735051745461
339			0.07747561963135928
340			0.08006263400155467
341			0.08281140694622409
342			0.08556669905756542
343			0.0881306296235229
344			0.09032558548316891
345			0.09228727387816492
346			0.0943977499106479
347			0.09704349800825346
348			0.10035332696931651
349			0.1039609136482277
350			0.1074437818734125
351			0.11045866792306573
352			0.11307108150983426
353			0.11547800834403994
354			0.11787291647090564
355			0.12039041140134528
356			0.12311691630907692
357			0.12613790980365147
358			0.12960387869362958
359			0.1337960072045406
360			0.13901113492681125
361			0.14545476284705086
362			0.15283521196637662
363			0.16069245740664226
364			0.16857271110968994
365			0.17613535083976525
366			0.18313700058844365
367			0.1893381991297404
368			0.19462758209607628
369			0.19916566789074838
370			0.203147697732181
371			0.20681555717127334
372			0.21068152815045535
373			0.21535509142764833
374			0.22140360875232787
375			0.2285713486735671
376			0.23585443372840892
377			0.24222343157606643
378			0.2470217052705885
379			0.25043495710711294
380			0.25276452189466714
381			0.2544080314752603
382			0.2563629971858603
383			0.25985753217273155
384			0.2660665504808198
385			0.2749998338519758
386			0.28553937283792513
387			0.2965218968122328
388			0.30708632005472797
389			0.3171040991453079
390			0.3265555279188519
391			0.33559442241088533
392			0.3455460688880318
393			0.35822032828952305
394			0.3753871954609745
395			0.39779897488260935
396			0.42515260599552673
397			0.4570950609570806
398			0.49275977100910395
399			0.5299349669652186
400			0.5661913116580645
401			0.5993082738834208
402			0.6286053459942864
403			0.6540910199010085
404			0.6758008364456384
405			0.6944449736261495
406			0.711487151006508
407			0.7284303012244294
408			0.7463597308872895
409			0.7651709203675312
410			0.784548856729417
411			0.8041664245690939
412			0.8235982445022604
413			0.8423711905547091
414			0.8600192952928342
415			0.876325089651331
416			0.8913714649853789
417			0.9052593245604685
418			0.9181912173428598
419			0.9306864974255348
420			0.9433260654065974
421			0.9565530002182232
422			0.9695693529195482
423			0.980920162595507
424			0.9891834876278183
425			0.9944917678311641
