Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 10:57:13

l_onde		data
280			2.3813936600291594
281			2.4602703842213383
282			2.55821077664127
283			2.6900467844449554
284			2.8444917164839683
285			2.9874864014798828
286			3.0975191351139952
287			3.170935207393335
288			3.2198138042651983
289			3.2855730368862233
290			3.393107925262036
291			3.5040409331616513
292			3.5813934881297627
293			3.657601204642907
294			3.778218857450668
295			3.9188393901779603
296			4.025835407737657
297			4.113405535964367
298			4.245978534620675
299			4.489947565095988
300			4.9123465680104665
301			5.563419600409151
302			6.465614257990899
303			7.655538460417021
304			9.212141966124493
305			11.209755948493026
306			13.678437422321807
307			16.644938829497544
308			20.183924414328086
309			24.375797829707484
310			29.168947689534846
311			34.432010564309074
312			39.99775775695959
313			45.671430194149885
314			51.38082309122007
315			57.21452400212013
316			63.20549990178219
317			69.256806438783
318			75.23384539024295
319			80.93437875436919
320			86.27433462909158
321			91.78058634194262
322			98.10748205708009
323			105.5327817778316
324			114.13965355835244
325			123.6972066582489
326			133.74240602702528
327			143.32768321648354
328			151.04636379609906
329			156.44905403017216
330			160.51739569792483
331			163.8319449739621
332			165.84508757431973
333			166.2547770551105
334			166.0807207454673
335			166.4811897434029
336			167.89905609645717
337			170.49803298753787
338			174.05133391532215
339			178.12489219911564
340			182.07154584544233
341			185.11188814811976
342			187.03238621532626
343			188.2273401925614
344			189.1795185056335
345			190.46329942519176
346			192.5475355326999
347			195.63760176320636
348			199.80020565931312
349			204.74424578904396
350			210.1227993784134
351			215.71448409665808
352			221.21796239933488
353			225.28288092991704
354			226.17379147127556
355			224.26611764368712
356			221.49465962888007
357			219.3272480114543
358			218.68377775177194
359			220.39014535062358
360			225.16492453824205
361			233.12300989445114
362			242.99801265214376
363			253.51030340394945
364			264.01958633484463
365			273.9702373620621
366			282.510887742715
367			288.7169513441598
368			291.8748121841802
369			291.4532694997864
370			287.9831896424516
371			282.78048112458305
372			277.57924123319617
373			274.5189353209982
374			275.01495055505865
375			279.35766139399584
376			286.7228117215104
377			294.04029041854176
378			298.17247537279513
379			296.7383881364476
380			288.4800746055543
381			276.93391214153337
382			266.7906350636713
383			260.2614582842223
384			258.3534134381831
385			261.26259438538835
386			268.58873153953965
387			278.6531589209155
388			288.57847114581085
389			295.9773864851982
390			299.20701469042757
391			297.9323135490683
392			294.2855663368932
393			291.02648395128006
394			291.89497439868717
395			300.1757258442769
396			316.43436475695074
397			340.22451388488366
398			369.2821818816724
399			400.5346881874354
400			430.0770753876047
401			453.67771575106445
402			469.6899908178242
403			478.6494606416281
404			482.3530964051684
405			483.98781721423177
406			485.847994569009
407			488.60615976311544
408			492.62162282700484
409			497.87025812015827
410			504.13402812412704
411			510.709172058928
412			516.8247507629104
413			521.9200393786716
414			525.5464214180389
415			527.5988867711577
416			528.1630225375212
417			527.6628295570355
418			526.7460624642548
419			525.9518687041367
420			525.6984588374054
421			525.8581178762453
422			525.5774385969403
423			524.2202706583247
424			521.661154835123
425			517.6221656085212
426			511.2510731611704
427			502.3284524269597
428			493.56198545930954
429			488.1431852099244
430			487.7878665271783
431			493.4745336196794
432			504.4270456534819
433			518.8617836554808
434			533.7658210380381
435			545.347410470071
436			552.8120564492286
437			558.4666899464199
438			564.1792702990912
439			570.9770763657156
440			579.3237423623752
441			588.6735631155683
442			598.2675686431999
443			607.0823011992715
444			614.4281700325147
445			621.2179742944209
446			628.6258645090243
447			636.8467257913264
448			645.5831543053858
449			653.4288604166443
450			658.5047356609278
451			660.7053666545401
452			661.2549298851723
453			661.2637827992232
454			661.6805184941937
455			662.9558371649694
456			664.8361018286488
457			667.0050936134783
458			669.1304200153536
459			670.998719963361
460			672.738964268646
461			674.356903332048
462			675.1127870042994
463			674.2640508095243
464			672.1655004617205
465			669.5545647574149
466			667.0207534528843
467			665.0661793335548
468			664.042965635073
469			664.1822932245342
470			665.3871214866012
471			667.2453447302837
472			669.4367112103341
473			671.7810814773737
474			674.105905726172
475			676.2350319671411
476			678.1517620065558
477			680.2493982083217
478			682.721973649989
479			684.8037710717691
480			685.494681924111
481			683.7093688975897
482			678.5307512074475
483			670.5101195468231
484			660.939977089732
485			651.9503685349014
486			646.1034499460975
487			644.3846213783418
488			646.404689791767
489			651.0623101499666
490			656.4917119630722
491			661.4034091934516
492			665.4836935707647
493			668.5735932248135
494			670.6632296806672
495			671.6815718772929
496			671.3152548693181
497			669.2055549131811
498			664.9937482653195
499			nan
500			nan
