Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:34:13
InclX : 1.58
InclY : -3.75
Pressure : 0.029501139434167
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			57.63187564999647
318			58.8829533669318
319			62.08330983230721
320			66.84647700242434
321			72.78598683358474
322			79.51537128208999
323			86.6481623042417
324			93.79955159501831
325			100.66337184427307
326			107.04462610499715
327			112.75673172893275
328			117.6663476657303
329			121.82837500676061
330			125.33929730032884
331			128.29740167549886
332			130.81872950358206
333			133.02941530787444
334			135.05521821468048
335			137.00102415468427
336			138.94354360640415
337			140.957487011293
338			143.07538184594804
339			145.18722655084636
340			147.15294701743815
341			148.8504720030495
342			150.32721239560644
343			151.7235799706941
344			153.18036515933827
345			154.8153607383806
346			156.7161911704633
347			158.96842079971614
348			161.5959694963378
349			164.41978369387627
350			167.219094920129
351			169.77407967947173
352			171.8736134861425
353			173.31126020551113
354			173.88898322551574
355			173.73195610650734
356			173.38431676825456
357			173.41809288985394
358			174.32565027142434
359			176.33898490372152
360			179.63698321976574
361			184.35423681337903
362			190.21825326934788
363			196.73743355291109
364			203.41679993675106
365			209.7120316503674
366			215.01459700727995
367			218.71171741516474
368			220.4440761589282
369			220.68920178441758
370			220.09709048592507
371			219.29559677646589
372			218.70538543213434
373			218.6339773048266
374			219.37765011897386
375			220.8213432232171
376			222.30450283137378
377			223.12899901524207
378			222.7620060184529
379			221.23126766708293
380			218.68324101784802
381			215.3154903254769
382			211.8218018446604
383			209.175020547134
384			208.33558927660067
385			209.58130145878047
386			212.2541544880828
387			215.62842456695637
388			219.0603178638864
389			222.19595802146648
390			224.74556551185455
391			226.51057362470573
392			228.22844291386312
393			231.18629360792997
394			236.6661472279156
395			245.3535532284721
396			257.07732786140934
397			271.5999790475981
398			288.4423107218225
399			306.2191254960979
400			323.33298427191386
401			338.27001440687854
402			350.4394104383184
403			359.8236926168503
404			366.4212523781756
405			370.6475132559417
406			373.5536614695837
407			376.24434789290825
408			379.5788423976906
409			383.4282263368926
410			387.4148565087766
411			391.1760404960798
412			394.5301558647065
413			397.4159454416765
414			399.7742105014889
415			401.53783441840045
416			402.62673008760123
417			402.9596089322076
418			402.5241227713817
419			401.6101497565475
420			400.5903636649416
421			399.79541503976895
422			398.98715675157723
423			397.51838329246084
424			394.7392172494987
425			390.5692111747881
426			385.94217247003576
427			381.8965906225361
428			379.3365892796988
429			378.51703741838867
430			379.4969626103122
431			382.3207539902157
432			386.80748532692513
433			392.5991907992885
434			399.3327625887526
435			406.5982002260316
436			413.8936399617062
437			420.7065523351678
438			426.6526936539627
439			432.0393422170128
440			437.4057497468348
441			443.26766975022167
442			449.7149453205514
443			456.4684704132691
444			463.23722885498603
445			469.7858454294274
446			476.00017094289916
447			481.78201621789736
448			487.0382257868612
449			491.7062775970287
450			495.7351735493608
451			499.0770842244421
452			501.7518940293411
453			503.8446955872929
454			505.4433485056947
455			506.67639395914966
456			507.7720238118949
457			508.9734073426291
458			510.4725082765355
459			512.1051956924861
460			513.5560792330552
461			514.5167542779585
462			514.8783722041716
463			514.7473758119481
464			514.2409210413051
465			513.4935940809833
466			512.6884935490704
467			512.0170909158885
468			511.65946766580294
469			511.7040373527705
470			512.1950026601844
471			513.173471461884
472			514.585707509885
473			516.2625004247612
474			518.0276577894819
475			519.7164292247047
476			521.2006143991146
477			522.3592955195295
478			523.065590167243
479			523.1362962663643
480			522.357233462581
481			520.519782072957
482			517.6799773501172
483			514.2600539351532
484			510.70911098053534
485			507.4612254696747
486			504.89489866051736
487			503.3757825583997
488			503.22787762100535
489			504.3067073942396
490			506.17285411402537
491			508.38353117270793
492			510.574101382579
493			512.5036663865335
494			513.9422826954367
495			514.6600068201542
496			514.4268952715511
497			513.013004560493
498			nan
499			nan
500			nan
