Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:41
InclX : 0
InclY : 0.75
Pressure : 1.33581754254868
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.11788409612639274
318			0.15138866027219997
319			0.14292624599026252
320			0.10853317261603457
321			0.0642457594849703
322			0.026100325932523847
323			0.010133191294149451
324			0.03194048918908953
325			0.08626167071425078
326			0.13835226482709095
327			0.15123804509094188
328			0.10338356313453749
329			0.027839047252227
330			-0.030287365610410812
331			-0.030812316411746702
332			0.017968604721989117
333			0.08019989295935714
334			0.1202169996918172
335			0.1239519263517304
336			0.10648853849890463
337			0.08497280088763723
338			0.07269358122126487
339			0.06990727481112245
340			0.07412052382617552
341			0.08262332671390657
342			0.0906661600061445
343			0.09238034184389904
344			0.08207876434339618
345			0.061748283434346594
346			0.04344245792081799
347			0.039896121018654813
348			0.05753596907537193
349			0.08201823618325899
350			0.09473043098134519
351			0.07970929266211925
352			0.045379130699561517
353			0.01330799098608739
354			0.0047633203297876075
355			0.02445326244329574
356			0.05562080181481407
357			0.08008042104626245
358			0.08529159935069182
359			0.07716413007334386
360			0.06537125373499701
361			0.058876699594261214
362			0.0601235571627889
363			0.0680452832952644
364			0.08150180452588378
365			0.0978051027606789
366			0.11225279402857156
367			0.12000805149782438
368			0.11867227410566651
369			0.11389705635387774
370			0.1129930787943611
371			0.12228296145726754
372			0.1388435947009647
373			0.1547028826131353
374			0.1620020558947174
375			0.1595828771836665
376			0.1551729665687315
377			0.1571119715468044
378			0.1705418634076157
379			0.18976084587975006
380			0.20677071075686915
381			0.2143906919754089
382			0.21337692454856658
383			0.20894899217170831
384			0.20634227582066286
385			0.20929799316417777
386			0.21950911857647298
387			0.23852028019251006
388			0.26608107333656106
389			0.2955891881193259
390			0.31903799438023345
391			0.3295309706957346
392			0.3315635477010031
393			0.3363208080350051
394			0.3549136345754873
395			0.39059504151014846
396			0.43533151782282614
397			0.4802160667686755
398			0.5188376542334017
399			0.5541410928203129
400			0.5912629147923456
401			0.6346697323460936
402			0.6814282839130428
403			0.7240091766810842
404			0.754931525146794
405			0.7734586293323644
406			0.7891352556611063
407			0.8123707935671755
408			0.850374417153152
409			0.8974675218337496
410			0.9447276816736221
411			0.9839900860255373
412			1.0162654540195362
413			1.0486638870145863
414			1.0883474747899076
415			1.1384154345791708
416			1.195311506570571
417			1.254862925597027
418			1.3136825288787422
419			1.3718271391907368
420			1.4302970673792597
421			1.4900327778644595
422			1.5511644043231543
423			1.613239320347493
424			1.6757975643448402
425			1.7388721308176254
426			1.803374055714608
427			1.870304998371626
428			1.9410975480379549
429			2.019266543880093
430			2.108954915655455
431			2.214081585019295
432			2.3351059564177334
433			2.469769148725355
434			2.615745695522089
435			2.7715341212171474
436			2.937247158399398
437			3.113184955981382
438			3.2999395849240964
439			3.499676716434148
440			3.715089891317223
441			3.948715086834684
442			4.2002459214100805
443			4.466913791812179
444			4.745873372410111
445			5.035177307742018
446			5.334834667210629
447			5.645112093401797
448			5.965602554448828
449			6.2917992691594655
450			6.6176531757367885
451			6.9373140892506395
452			7.249269896276872
453			7.556186033519574
454			7.860896064947689
455			8.165754141650835
456			8.471940078838074
457			8.78045719002778
458			9.092321801470538
459			9.40864073280987
460			9.730559242850747
461			10.05910131165235
462			10.392076392172086
463			10.723825937786291
464			11.04852618594055
465			11.365708428397499
466			11.689808316480345
467			12.03783387321004
468			12.42478239707705
469			12.849468641919325
470			13.302902621314647
471			13.776177325168318
472			14.264884785890903
473			14.770094687176297
474			15.293206851738331
475			15.831999691221467
476			16.372683507453328
477			16.899163675034004
478			17.39609866249109
479			17.855257861183723
480			18.272321981508256
481			18.64315846155205
482			18.9702104900474
483			19.265020031306907
484			19.539796562256235
485			19.80780377324283
486			20.08620550215489
487			20.393067311159477
488			20.744472478307806
489			21.134208487300118
490			21.542025949095134
491			21.94753529579145
492			22.335347679379872
493			22.697992202260274
494			23.02869896021439
495			23.32069804902392
496			23.567219564470598
497			23.76149360233614
498			nan
499			nan
500			nan
