Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:46:17
InclX : -0.79
InclY : -6
Pressure : 0.436677634037974
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			4.0463707430703595
318			3.099108168885897
319			2.6156042840446205
320			2.4793721769655175
321			2.573924936067571
322			2.7827756497697624
323			2.9894374064910774
324			3.079563029681488
325			3.0401893100111472
326			3.0016738655400497
327			3.1052142420092217
328			3.4351133665954934
329			3.8745163261464635
330			4.262132688682567
331			4.454031011736321
332			4.477159755766809
333			4.455611309274625
334			4.512811629360515
335			4.696345065429321
336			4.951422011852766
337			5.216011383561245
338			5.442217439716241
339			5.6299053542317585
340			5.789017492936953
341			5.931527658891195
342			6.088533960824576
343			6.301628695833455
344			6.611212814853605
345			7.006047612089778
346			7.407153499266721
347			7.7309656637407
348			7.932914678163404
349			8.096829118481796
350			8.33292579495748
351			8.735721044762194
352			9.255200035278834
353			9.763452531518288
354			10.134363515738324
355			10.340487010362565
356			10.482277749908178
357			10.668704386601028
358			10.983553842617251
359			11.428308149303932
360			11.98766100005878
361			12.645323551589996
362			13.375977128195844
363			14.14944288769662
364			14.935536931244755
365			15.70570849902797
366			16.433532061998328
367			17.092725245250456
368			17.66039689471233
369			18.124852518761564
370			18.476705175490466
371			18.714803046920235
372			18.915054098338445
373			19.19544775334325
374			19.671541599266703
375			20.34245569882493
376			21.052897412073243
377			21.636937925500952
378			21.97894418063085
379			22.133843063633655
380			22.19268136921747
381			22.244072176011656
382			22.352998555388808
383			22.57115485006909
384			22.94932084372346
385			23.504548275370766
386			24.207653481936354
387			25.02610614504663
388			25.919645614477325
389			26.82065667863209
390			27.655476402632335
391			28.36457264981438
392			29.033423741001275
393			29.832661927834618
394			30.93280590505721
395			32.44529503348409
396			34.39671100861359
397			36.807067533031415
398			39.642160587533546
399			42.66455687046052
400			45.58921417555932
401			48.14973495573367
402			50.28566880756112
403			52.06448103694275
404			53.55560580539967
405			54.83127938047206
406			55.968009821864996
407			57.042664426931154
408			58.125618783400185
409			59.261105326663774
410			60.486776326689835
411			61.834154165853626
412			63.260521749600066
413			64.67381170526852
414			65.98176047268343
415			67.14068534865841
416			68.1864849545298
417			69.16242963155918
418			70.10853566738004
419			71.05055397330952
420			72.01032742673955
421			73.00394867563443
422			73.96968456932197
423			74.78983250345188
424			75.34670786649079
425			75.63513563435215
426			75.85034013265991
427			76.2082290703969
428			76.89344597811345
429			77.9395661246239
430			79.33459649560898
431			81.06630301660833
432			83.11887642657598
433			85.47369829268742
434			88.1117895466125
435			90.97858484744975
436			93.94980490818739
437			96.89307636097986
438			99.70857043448731
439			102.4718893853628
440			105.31748441024357
441			108.37395185322461
442			111.66375373576695
443			115.11741216519088
444			118.66242642184406
445			122.22969089615806
446			125.757496970152
447			129.18510987702794
448			132.45797760398622
449			135.55917423706273
450			138.4859283868401
451			141.23565942561936
452			143.80933965067712
453			146.21136281561382
454			148.44631906187132
455			150.538221853764
456			152.55866265351023
457			154.58638385621666
458			156.68461386221858
459			158.8086933506629
460			160.86813519603993
461			162.77455001426574
462			164.4995121721176
463			166.0792880598914
464			167.55336782026637
465			168.97000795422736
466			170.40186377339452
467			171.92580162641272
468			173.6121091741369
469			175.4781280336951
470			177.5156642758621
471			179.71629406474656
472			182.06938939098947
473			184.56163863119414
474			187.17955716340086
475			189.87880704404708
476			192.51649354999492
477			194.93008467869802
478			196.96768892504664
479			198.5778853273758
480			199.764516123828
481			200.53297063487977
482			200.93245022005786
483			201.0727783537717
484			201.06822605967517
485			201.0483266710753
486			201.19907766623254
487			201.71953118091895
488			202.78766388667052
489			204.34440559947754
490			206.18144738237586
491			208.0889297530327
492			209.90633381720735
493			211.55126469841886
494			212.94824400950253
495			214.02179336329363
496			214.6964343726275
497			214.8966886503394
498			nan
499			nan
500			nan
