Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:45:46
InclX : 6.32
InclY : -5.25
Pressure : 0.197244108986912
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			12.736792403297807
318			13.459637848577927
319			14.19239299813353
320			14.971798308508653
321			15.834594236247334
322			16.8175212378936
323			17.9573197699915
324			19.289332823434645
325			20.782689297351965
326			22.312914943582136
327			23.74845591960705
328			24.99469437503341
329			26.087604149749847
330			27.09200662696071
331			28.06705587135598
332			29.016117513804836
333			29.910841883916227
334			30.723525582159827
335			31.4694197750506
336			32.221757374828485
337			33.05786953552193
338			34.026571778501854
339			35.08033017101854
340			36.15128177395533
341			37.176048010535965
342			38.133466876005
343			39.025542103835264
344			39.85527465202495
345			40.65582023658257
346			41.49989157385125
347			42.462877630706274
348			43.59184310223616
349			44.84059088050689
350			46.14375678140251
351			47.4340464044284
352			48.626396685078575
353			49.62616809700279
354			50.34144529894439
355			50.789300313896234
356			51.12808110584815
357			51.525544129524654
358			52.13824629180933
359			53.08613948632603
360			54.481709011128636
361			56.416954450662296
362			58.79560500449718
363			61.42005627354757
364			64.09176186288153
365			66.61357607852013
366			68.79017598173847
367			70.42637934227015
368			71.41141144278329
369			71.91318258145587
370			72.157037986823
371			72.35977657922665
372			72.65822560368633
373			73.14554069626463
374			73.91113674734198
375			74.91005799138489
376			75.9191540799158
377			76.70299909968092
378			77.07541844966197
379			77.01725562178183
380			76.54472394965504
381			75.69916191231259
382			74.76585894662738
383			74.16729437892175
384			74.32046694150965
385			75.33390328908884
386			76.89326742035966
387			78.65362297673082
388			80.32586333503632
389			81.81844103950176
390			83.08348629234908
391			84.10267640816986
392			85.16090159986283
393			86.72110661938036
394			89.24406244018621
395			92.97159353478243
396			97.83104403769707
397			103.72541839310291
398			110.47456013028007
399			117.58659305838586
400			124.49661689164421
401			130.66565407144867
402			135.84106703457238
403			139.94806668396922
404			142.91825831515584
405			144.8970510971971
406			146.3557967957796
407			147.7932574173335
408			149.59281058035594
409			151.6731625291881
410			153.83606289673693
411			155.8930796948989
412			157.77469199509116
413			159.4904243321394
414			161.0509131193635
415			162.44480366434283
416			163.62471718140281
417			164.53993792701326
418			165.167806730316
419			165.6086610311609
420			165.996533484769
421			166.44970200822414
422			166.8731982548186
423			167.01869500337875
424			166.63692674778503
425			165.69783256384414
426			164.56179341474808
427			163.62948809523272
428			163.25927901519165
429			163.6050561492404
430			164.75903233533649
431			166.80228597813309
432			169.64423513036994
433			173.0594172156114
434			176.81900128653487
435			180.7269982613035
436			184.65175667692063
437			188.46909493713227
438			192.08934106322076
439			195.60884651292469
440			199.1863649437127
441			202.973677494034
442			206.99627141126348
443			211.17023060167287
444			215.40801859224678
445			219.6216786007034
446			223.72233810888383
447			227.6210040373907
448			231.2359580505204
449			234.52975338237576
450			237.48159774469454
451			240.0727442115995
452			242.3277962170979
453			244.3131034645343
454			246.0966991709144
455			247.74297964682668
456			249.30743249413524
457			250.84420634330985
458			252.39662417414488
459			253.93272501804142
460			255.3885693082546
461			256.700733920164
462			257.8225573436815
463			258.7254613731484
464			259.3818299886029
465			259.81327636402744
466			260.1784299507341
467			260.65956809932925
468			261.42130203543405
469			262.48606395811794
470			263.80771400955194
471			265.3397074981425
472			267.0367551887561
473			268.85509638320514
474			270.7510577174475
475			272.6660683854552
476			274.4939697096264
477			276.11912120568326
478			277.4262434980338
479			278.303466899977
480			278.6407972030569
481			278.3316367529842
482			277.4213354720972
483			276.1654910512948
484			274.8351248558576
485			273.6820419797662
486			272.8869553721775
487			272.6141412930334
488			273.00872507496723
489			274.0004314763561
490			275.38337445823635
491			276.94993305056994
492			278.5165925154571
493			279.9380070096248
494			281.07220986510947
495			281.77723441394755
496			281.9111139881755
497			281.33188191982975
498			nan
499			nan
500			nan
