Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:34:20
InclX : -6.32
InclY : -6
Pressure : 0.0439400222215359
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			46.308252873077265
318			47.57021038452366
319			50.21779669999467
320			54.00643835920129
321			58.69156190185454
322			64.02859386766538
323			69.77296079634485
324			75.6794052617525
325			81.47026247400413
326			86.82205517096146
327			91.40784748476278
328			95.02167321383894
329			97.88526911747842
330			100.31485101150825
331			102.60363947443244
332			104.8184926044518
333			106.8975831475328
334			108.77940831875455
335			110.47923546437855
336			112.11595924285447
337			113.81579803566868
338			115.64863344834062
339			117.49399473908194
340			119.19124825998621
341			120.59858390240865
342			121.75139965121093
343			122.78233389021649
344			123.82482339455633
345			125.00425408550936
346			126.4354507772677
347			128.23250623986803
348			130.4405450460278
349			132.87760390256545
350			135.31504863621097
351			137.52806165278406
352			139.3269589898894
353			140.54099203581538
354			141.00651850716218
355			140.82773078008552
356			140.4560045379152
357			140.36582823154566
358			140.9709935139669
359			142.48690839592706
360			145.08851510787827
361			148.91063461866833
362			153.71936042647133
363			159.0823242185317
364			164.5647774891689
365			169.71382322146314
366			174.05294744146937
367			177.1040967103341
368			178.58498814155212
369			178.8597068971578
370			178.42554983621574
371			177.76575324942976
372			177.23198232307135
373			177.10405278171666
374			177.65240416721676
375			178.79515269224606
376			179.98318377212163
377			180.63519714488928
378			180.30719466111242
379			179.0207888515301
380			176.89619579190872
381			174.096807667269
382			171.20523227447842
383			169.0398303008767
384			168.4082675532124
385			169.5319315029166
386			171.82852192319538
387			174.65757858062688
388			177.4628095379339
389			179.98576088949747
390			182.03382668733482
391			183.4852397083465
392			184.94518075790765
393			187.44571352417483
394			192.0143242293107
395			199.18482540985522
396			208.78194922508098
397			220.57554757653477
398			234.15957123887935
399			248.46862458453685
400			262.2828521581964
401			274.4421549244156
402			284.44649761639886
403			292.2058167866192
404			297.64292857263183
405			301.06670693088694
406			303.37456841927724
407			305.51342326286476
408			308.21991544176234
409			311.38391315705957
410			314.68215328464
411			317.80373974516607
412			320.5875545936151
413			322.9720440641334
414			324.89758077881197
415			326.3136413567363
416			327.1846158661194
417			327.47627582705064
418			327.1979669445083
419			326.55005886350415
420			325.78525269382305
421			325.12669642062457
422			324.3975292790709
423			323.1332189147481
424			320.86761362728754
425			317.55843733518276
426			313.9184109336822
427			310.73817918319406
428			308.711306462669
429			308.0622655193312
430			308.8740321370822
431			311.21542984805427
432			314.9372974255004
433			319.7191940134491
434			325.2359361106514
435			331.14594849882354
436			337.075544384194
437			342.64730868471935
438			347.57821539141986
439			352.09404099701646
440			356.5912415383729
441			361.449336254647
442			366.7408153663314
443			372.2722021483149
444			377.8413572432994
445			383.27158510183756
446			388.44162508762867
447			393.2375148497772
448			397.55599826937726
449			401.35897364626715
450			404.6328496560083
451			407.3658313910781
452			409.583813607435
453			411.34898609635223
454			412.72510711259855
455			413.80815178812367
456			414.77301143853174
457			415.8064384151573
458			417.05710829092453
459			418.4089023730996
460			419.63322448080544
461			420.5057637002168
462			420.9265249217105
463			420.92963141241097
464			420.5559266691633
465			419.89262640387795
466			419.15601097020885
467			418.58463623323075
468			418.39500613936355
469			418.6261482314284
470			419.23149429075545
471			420.16368741294684
472			421.3673735528627
473			422.77746202735784
474			424.3282642089507
475			425.9283104604674
476			427.4037771822589
477			428.56443188044875
478			429.22631050164915
479			429.2646373552566
480			428.5871929428277
481			427.1055320775578
482			424.8858321364609
483			422.2082196080379
484			419.36851669245476
485			416.67408157096986
486			414.47495071687985
487			413.13102793586035
488			412.96412820195934
489			413.8676613225511
490			415.46532396038117
491			417.3776285735763
492			419.28996967017684
493			420.990473537793
494			422.27636153205856
495			422.9448550086079
496			422.7931753230751
497			421.61854383109437
498			nan
499			nan
500			nan
