Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:46:15
InclX : 1.58
InclY : -3.75
Pressure : 0.422467090458941
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.418464929221357
318			3.959883151407522
319			4.130531635994884
320			4.038277564533844
321			3.7909881185748002
322			3.496530479668151
323			3.2627718293642975
324			3.1960382468603803
325			3.329635989645147
326			3.5936472892587794
327			3.910345550263213
328			4.21749323531847
329			4.507616254918021
330			4.785337697638287
331			5.053573979241427
332			5.298441223938898
333			5.496504717689525
334			5.624971155881223
335			5.692944582574614
336			5.7525853250223955
337			5.8590981657238626
338			6.054172341982707
339			6.333830371469337
340			6.684459439275943
341			7.089742858714485
342			7.5079092208683464
343			7.883219203189094
344			8.1613037935205
345			8.347967125203642
346			8.527948441447126
347			8.791332824797873
348			9.195444077398845
349			9.689734699253163
350			10.201487583955455
351			10.66432858342956
352			11.070273840261027
353			11.44280907686623
354			11.805459391858276
355			12.171470905678005
356			12.540765512386598
357			12.912380105425523
358			13.295628220643277
359			13.733411949151646
360			14.275484688361615
361			14.966210283182626
362			15.800420834443933
363			16.74628875415181
364			17.770919507255606
365			18.809818016395692
366			19.757366897272522
367			20.50520428441488
368			20.99522047467546
369			21.335221382483493
370			21.667206909782138
371			22.11988422009414
372			22.697574304914262
373			23.33667230270819
374			23.97354694181339
375			24.571524155084095
376			25.129678959008476
377			25.649549412647634
378			26.125166810719474
379			26.52510595941702
380			26.81255068032023
381			26.961938866909698
382			27.056979088487772
383			27.242830101184
384			27.66317457631618
385			28.366596793150645
386			29.271317339838685
387			30.286122258411098
388			31.32371982070335
389			32.31069750554741
390			33.17671129659054
391			33.87184991814015
392			34.55588317732526
393			35.51171109360592
394			37.02031300773364
395			39.19069037363044
396			41.88482693204799
397			44.94558876003493
398			48.21895771955123
399			51.56259485624302
400			54.836897205054385
401			57.905668082831546
402			60.67033627451834
403			63.05570009742728
404			64.98873945003848
405			66.50152078633677
406			67.78631432183266
407			69.04886265556982
408			70.4525379039702
409			71.99007947710649
410			73.61127896376429
411			75.26629153476622
412			76.90967573318532
413			78.49891721923156
414			79.99199098292073
415			81.37742135516993
416			82.6937761853293
417			83.98425891789864
418			85.28104248757387
419			86.56794341231658
420			87.8155308541893
421			88.99282929098608
422			90.0479611473654
423			90.91401685968302
424			91.52474533226211
425			91.90306838678256
426			92.23074048359639
427			92.70590933163794
428			93.50596223430539
429			94.70797238042434
430			96.35875417433037
431			98.50030307702197
432			101.10033194158423
433			104.068186707715
434			107.31159052916365
435			110.731852173874
436			114.21771454902161
437			117.65646161277014
438			120.96882064007552
439			124.2557944684846
440			127.67885999127365
441			131.3911727211094
442			135.39534636255658
443			139.56358627942856
444			143.7639635727309
445			147.8986124166502
446			151.94388085754372
447			155.88588757167258
448			159.70828858727225
449			163.3797531098717
450			166.8633124671323
451			170.12336159397051
452			173.1538475528394
453			175.9771760182757
454			178.6169430297196
455			181.10868464693326
456			183.5171843589457
457			185.91162151869506
458			188.34762928309286
459			190.78663759178795
460			193.15006138929178
461			195.36096947334775
462			197.3900811115596
463			199.25952338496202
464			200.99399778115227
465			202.63485441485977
466			204.26978039578626
467			205.99446022352097
468			207.89727989280257
469			210.00788618330245
470			212.32759631796714
471			214.85688514575844
472			217.57395773404102
473			220.42990535927822
474			223.37417392544899
475			226.34161522318206
476			229.22046211399757
477			231.88965871296364
478			234.23048712711682
479			236.14630543551013
480			237.5526144687999
481			238.36787058899455
482			238.63784181875562
483			238.58445557175412
484			238.44256219952564
485			238.4290978572327
486			238.69472368637636
487			239.37477787252482
488			240.58889499117407
489			242.2800828376664
490			244.2801494179697
491			246.41939573545096
492			248.54252446981326
493			250.517041369417
494			252.21247098791778
495			253.49833787897134
496			254.24416659623324
497			254.31948169335925
498			nan
499			nan
500			nan
