Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-12
Heure : 10:24:45

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			320.69635305028135
321			346.65462715386315
322			375.37242195428723
323			405.3200607443997
324			434.96786681704714
325			462.7861634650758
326			487.2452739813322
327			507.1448587471931
328			523.0614910057035
329			536.168339916417
330			547.5939539827973
331			557.7252165170045
332			566.3414958698821
333			573.2076638806924
334			578.4946186429972
335			583.1590427921935
336			588.247513974743
337			594.5945075076382
338			601.9732184145944
339			609.8255904097192
340			617.6128516222716
341			625.0871735019808
342			632.2250774679227
343			639.0110893593497
344			645.6460389645124
345			652.7257653280669
346			660.8881760879403
347			670.5916434161572
348			681.4475938648296
349			692.8179424167258
350			704.0525499504095
351			714.3331038567276
352			722.7175494998443
353			728.2698882404376
354			730.8127172737438
355			731.4946239609336
356			731.5978164352865
357			732.5076213999974
358			736.0750508291181
359			744.2825133028009
360			758.9526257502214
361			779.7797628966043
362			804.9447833551097
363			832.5916366958234
364			860.5120879087312
365			885.900855361627
366			905.8948156211732
367			918.2919358539942
368			923.7890621043965
369			923.8773964630209
370			920.1005583341987
371			914.6784615709402
372			910.3015166511168
373			909.6434546712425
374			913.457234050877
375			919.2990213506505
376			924.4226201592066
377			926.3746504571434
378			923.9650412525989
379			916.3443396338313
380			902.901885164164
381			886.0630774660414
382			870.3431201304587
383			860.2680800138673
384			858.1851977560559
385			862.841263007411
386			872.6456992064384
387			885.8353612341924
388			899.9055570932584
389			912.152451909586
390			920.1874600681407
391			925.6296275974169
392			932.8562542918269
393			946.2864880591604
394			969.4306563395883
395			1004.2923765485807
396			1052.7334797896717
397			1115.2420216041296
398			1186.3594767551308
399			1259.0186836033258
400			1326.3843045795638
401			1384.6086600331903
402			1431.9201733752611
403			1466.6180429176086
404			1489.1716404577603
405			1503.694750522656
406			1514.6499177844244
407			1525.823751052685
408			1538.024734357245
409			1551.2414040518008
410			1565.4022286139416
411			1579.6413308062415
412			1592.5305528456456
413			1602.6382451957882
414			1609.2068451250568
415			1612.6355697076858
416			1613.4374852756175
417			1612.1751723938671
418			1609.635377541131
419			1606.6682540696877
420			1604.0029016454318
421			1600.7044817411354
422			1594.628707611404
423			1583.6239047909733
424			1567.2873091569052
425			1548.30780996316
426			1529.6903456877744
427			1514.247612642013
428			1503.8902806149733
429			1500.2646862125926
430			1504.895990038875
431			1517.5599145386445
432			1536.717073145867
433			1560.7940273358624
434			1588.0188597806332
435			1616.255581450019
