Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:45:33
InclX : 4.74
InclY : -8.25
Pressure : 0.112406098202142
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			28.57299907378317
318			30.905075289446316
319			32.96778382818378
320			34.931408053805924
321			36.96623133012311
322			39.24253702094568
323			41.930608490084
324			45.19565237148026
325			48.96233195745377
326			52.81526791139784
327			56.31336125630038
328			59.13670471856031
329			61.39387902465803
330			63.28811737180873
331			65.01078152811891
332			66.63637227435002
333			68.17295580679168
334			69.62808688774189
335			71.02013876519405
336			72.38208790036136
337			73.7479435230323
338			75.14840131275866
339			76.60296102858267
340			78.12876017496608
341			79.73438381514816
342			81.34790283366819
343			82.8532071146162
344			84.13769361235272
345			85.24621166380507
346			86.43015658274912
347			87.95490537395101
348			89.97160520183077
349			92.2552847925352
350			94.50367337202816
351			96.43429126455169
352			97.94684633539697
353			99.03923683908351
354			99.71297506626462
355			100.07257100209154
356			100.35604640448771
357			100.81031256345929
358			101.66426438604678
359			103.08791137188688
360			105.23925172809373
361			108.24881729281526
362			111.99471502141752
363			116.21918811257659
364			120.66094016244277
365			124.9716997205129
366			128.69001327346908
367			131.3468856949576
368			132.66662778888053
369			133.0117810603951
370			132.87642166431064
371			132.72901021932557
372			132.798311174659
373			133.1821936676619
374			133.9727550444106
375			135.08097673628333
376			136.17765473636712
377			136.91703944248826
378			137.0227588860491
379			136.45371036391379
380			135.21861473713466
381			133.3672478146166
382			131.34800573906642
383			129.83345544559276
384			129.48822605569706
385			130.5176773296761
386			132.49758899128656
387			134.95817916543245
388			137.47682747533003
389			139.79779927755092
390			141.702256105555
391			143.03547695210204
392			144.3007151129317
393			146.38760359216738
394			150.18144758056886
395			156.11161964770218
396			163.95262076584092
397			173.42826780523603
398			184.1619937436923
399			195.40095336512317
400			206.304153759285
401			216.0663365702501
402			224.2769639532009
403			230.77066268790503
404			235.3918691195586
405			238.33685402899673
406			240.33825747619684
407			242.17382565706723
408			244.4553425877067
409			247.12623605741948
410			249.96171028103433
411			252.74224517715058
412			255.31221508814053
413			257.5584678181108
414			259.36960924968224
415			260.7036543952367
416			261.63231882376806
417			262.2378503323238
418			262.5997586247817
419			262.7855499367548
420			262.8594421250458
421			262.8712635825849
422			262.6760879244364
423			261.98892828817105
424			260.52496368515403
425			258.29182222809345
426			255.81803527947892
427			253.68589705893328
428			252.4156213538367
429			252.2274497963125
430			253.25114031299984
431			255.60087816441575
432			259.1507771894625
433			263.5863171945851
434			268.58806488872585
435			273.8572520207558
436			279.135593407197
437			284.1695041181113
438			288.77252015988466
439			293.1199916685414
440			297.50864057074153
441			302.22193887214587
442			307.3033248399586
443			312.58830512457195
444			317.905626117124
445			323.1062421327409
446			328.0894923173379
447			332.76108592339887
448			337.03264770540324
449			340.85180211356675
450			344.17971628769357
451			346.9810671501644
452			349.2955044568797
453			351.23487658237815
454			352.91392219255005
455			354.43390414952995
456			355.86307593970827
457			357.26472976818974
458			358.6892595134944
459			360.0973612630262
460			361.4116298930026
461			362.55483749096044
462			363.4581281530778
463			364.0616781353325
464			364.306205238973
465			364.20372156730946
466			363.9646678201953
467			363.83373186548226
468			364.0351282012351
469			364.6282992666251
470			365.5932189654716
471			366.9082599782365
472			368.515037805123
473			370.3104155317088
474			372.1885474131985
475			374.0395682987251
476			375.74077358618575
477			377.1669004335224
478			378.19146788510784
479			378.6764932173739
480			378.47766723057316
481			377.45497387787424
482			375.6645145009537
483			373.4337553702678
484			371.1100700362307
485			369.0209406755658
486			367.42025972445566
487			366.5449054792264
488			366.6049555152201
489			367.50904557169986
490			368.9760311708433
491			370.72236067127363
492			372.4995393483545
493			374.11458027117453
494			375.37941073460416
495			376.1059580335137
496			376.10614946277354
497			375.1919123172542
498			nan
499			nan
500			nan
