Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:38:06
InclX : 0
InclY : 0.75
Pressure : 0.940517146615955
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.5364548265422646
318			0.6093392807352418
319			0.5826572348955857
320			0.49357444209106577
321			0.3792566553894513
322			0.2768696278585118
323			0.22357911256601676
324			0.2556521550468392
325			0.366773642888143
326			0.4904324556055572
327			0.5555646993394633
328			0.5164794850214524
329			0.41719526649230754
330			0.3215471807968556
331			0.2873238380642349
332			0.31279253056827905
333			0.36238313307705194
334			0.40061792360754933
335			0.41250634357422916
336			0.41071220523265856
337			0.4098554258481362
338			0.4204589691272123
339			0.43920289219662895
340			0.4598465035544395
341			0.47642576096783923
342			0.48558104684877795
343			0.4853818842681341
344			0.4741153773331389
345			0.4581310919629157
346			0.4543549284806598
347			0.4804279419016669
348			0.5447020728337154
349			0.6249434955619703
350			0.6926324270537241
351			0.7227128055172872
352			0.722013957577054
353			0.7145499123965839
354			0.7240967957129913
355			0.7587815274630846
356			0.806445590913837
357			0.8535803814174742
358			0.8916336336001086
359			0.9282525633007628
360			0.9743887144787867
361			1.0397155892190972
362			1.1221610682344672
363			1.2133311347024947
364			1.3048220426386357
365			1.3902313587758384
366			1.465760991096856
367			1.5277880629580274
368			1.5758847697223834
369			1.6201723522203835
370			1.6729461319041068
371			1.7449853960591868
372			1.8328832138524793
373			1.9254857244564192
374			2.0117224555350997
375			2.0871172657464108
376			2.1559390336578637
377			2.2230591244338505
378			2.291315025516755
379			2.3566470603346947
380			2.4135349225420373
381			2.4578340727844963
382			2.4987578914230033
383			2.553031807736921
384			2.637169088252923
385			2.754661841072934
386			2.8911523848521163
387			3.0309913966747692
388			3.1617787651868148
389			3.2826120428848755
390			3.395130760124954
391			3.502156255024985
392			3.6186375942015343
393			3.7666455634316844
394			3.968090689984916
395			4.2325136970765795
396			4.5516881358387735
397			4.916012465715192
398			5.31390953811799
399			5.726396850833081
400			6.132757108460989
401			6.513046493509443
402			6.855864952378143
403			7.15511904363455
404			7.4049983691516506
405			7.6113669692919625
406			7.797886488980651
407			7.989715268054133
408			8.206510159752117
409			8.44577265138839
410			8.699427780622434
411			8.959700686935232
412			9.222451063771393
413			9.485954654045587
414			9.748544618259153
415			10.009521860523902
416			10.269772566132206
417			10.530329767000763
418			10.792373316020477
419			11.057726711420496
420			11.328389779608209
421			11.605569466732193
422			11.879741323337473
423			12.13366327471296
424			12.350099870757148
425			12.527703339628722
426			12.693424656855402
427			12.877135535189135
428			13.106084741868685
429			13.394846992257117
430			13.754173996291447
431			14.193903541563326
432			14.709779451472986
433			15.286471339584045
434			15.908378782538415
435			16.563411784450803
436			17.246357320076005
437			17.95280080923408
438			18.68027201934991
439			19.43678168660232
440			20.233856424083324
441			21.08257818585586
442			21.98598087424572
443			22.940126686598152
444			23.940821224349346
445			24.97890554355146
446			26.034404349818658
447			27.085918321774635
448			28.113899499107095
449			29.110066663540426
450			30.07037702123457
451			30.991011948466394
452			31.872810121139572
453			32.72109518102946
454			33.54137469096198
455			34.33979682298685
456			35.12407894019819
457			35.902174253778405
458			36.68072524522396
459			37.457259294409035
460			38.22543193099195
461			38.97893593040675
462			39.71282414007935
463			40.42361672407332
464			41.10791908193736
465			41.77181849563266
466			42.44779252748353
467			43.17287348837803
468			43.97998379367889
469			44.868968942022065
470			45.82372164160159
471			46.82821157477824
472			47.87247778132053
473			48.953948834070964
474			50.07049764796519
475			51.21213675535893
476			52.34376975533685
477			53.42529733251738
478			54.41817696198321
479			55.298565768425675
480			56.050706327709854
481			56.65944805758029
482			57.1331700847499
483			57.51280927008755
484			57.84169094555603
485			58.163313081385276
486			58.52181233699191
487			58.96147303839748
488			59.52196553971612
489			60.191064420905256
490			60.92387198453255
491			61.67507028637312
492			62.405005801039735
493			63.082993829318404
494			63.679143701695324
495			64.16356474865677
496			64.50636630068894
497			64.67765768827809
498			nan
499			nan
500			nan
