Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:46
InclX : -3.16
InclY : 2.25
Pressure : 1.42718499325149
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.08157376274875415
318			0.08728541012001204
319			0.09660488916237606
320			0.1066860732597888
321			0.11468283579619282
322			0.11774905015553062
323			0.11303858972174488
324			0.09781642927063978
325			0.07461169998407
326			0.05339517566560906
327			0.04470035048264725
328			0.05415816165611361
329			0.07006596034328322
330			0.07689212991865348
331			0.06131504653545814
332			0.0317680019332315
333			0.009051792268764607
334			0.013668991948297467
335			0.0474108823662635
336			0.08681151306775106
337			0.10661925639549541
338			0.09101592202143936
339			0.05605729373076628
340			0.024524322862551403
341			0.016759043822655344
342			0.030143100096321134
343			0.049458950056791025
344			0.05961095979770824
345			0.05550262143553184
346			0.04515427688187669
347			0.03747521212441164
348			0.038604007441101804
349			0.04555628976172708
350			0.053472745406283426
351			0.05783326448470023
352			0.05724028763613344
353			0.05197916120275401
354			0.04241031607555378
355			0.031167964015078587
356			0.023833727559072267
357			0.02618476985619792
358			0.04083070050520176
359			0.0600281808123081
360			0.07392210456960496
361			0.07397634137471908
362			0.06377657836568666
363			0.05343288193665568
364			0.05290523144735029
365			0.06383863290824725
366			0.0770576803596181
367			0.08266282313182606
368			0.07490361480177897
369			0.061728545700936444
370			0.05390935619099062
371			0.06088798209731254
372			0.07966277609579613
373			0.10043679371325497
374			0.11349787101179132
375			0.11539214479317056
376			0.11096514790406294
377			0.10563431296671327
378			0.1036844217903208
379			0.1055592787526916
380			0.11088927477865217
381			0.11922404051299074
382			0.12932906993802973
383			0.1395288847071088
384			0.1481820497584935
385			0.15536154278368566
386			0.16349050922976346
387			0.17516208761687463
388			0.19140485003876806
389			0.2077109919939332
390			0.21834869104912158
391			0.21849536193782554
392			0.21265902446679175
393			0.21082687361863978
394			0.22290151978914496
395			0.2511762712039832
396			0.28701493546795664
397			0.3209354682928275
398			0.3461895921762252
399			0.36627625956113247
400			0.38709495979604824
401			0.4138979566124968
402			0.4447883207206556
403			0.4734286917564801
404			0.4935101688353506
405			0.504183159256644
406			0.5129207496787085
407			0.5278959249849997
408			0.554952775165886
409			0.5905565582083769
410			0.628811903768725
411			0.66418108421907
412			0.6954578070642452
413			0.7243150771483533
414			0.7524764992362754
415			0.7815713875420305
416			0.8130745969433363
417			0.8484466745519375
418			0.8887089163043798
419			0.9329569942760664
420			0.9797590512848748
421			1.0277179515097306
422			1.0759066852483128
423			1.123736340222129
424			1.1706310568208789
425			1.2165224423405563
426			1.2622459918286757
427			1.3087304913384605
428			1.3574473875910784
429			1.4124902593427962
430			1.4787436261710412
431			1.5607605812425172
432			1.6579762045790212
433			1.765804141867524
434			1.8795679625116635
435			1.9968628464893758
436			2.1197340868620316
437			2.2507436534397236
438			2.3921586568898183
439			2.54465677528333
440			2.7083825060758366
441			2.8835206901110073
442			3.0709891756264542
443			3.2723407858159717
444			3.489140116926697
445			3.7211918920711855
446			3.964466564942037
447			4.2144297883589505
448			4.466877949109935
449			4.719620166332304
450			4.971222726935891
451			5.220317243399874
452			5.466911106763606
453			5.71233657878203
454			5.957979253312571
455			6.205076775912157
456			6.4545043884451205
457			6.707082863806983
458			6.963497576049491
459			7.223492305977672
460			7.4864108708891095
461			7.7515940989252945
462			8.018342315925038
463			8.285912151729514
464			8.553561030156494
465			8.822817173472382
466			9.10152896328539
467			9.398635589497117
468			9.722183788626701
469			10.073037728674892
470			10.44859746968597
471			10.846235429057142
472			11.263144706549133
473			11.696300080028516
474			12.142662644054218
475			12.597816091418624
476			13.052944190522243
477			13.498354031925349
478			13.924565840187736
479			14.324112310516066
480			14.690633085125075
481			15.017936544574816
482			15.306906487817724
483			15.568216872765284
484			15.81325987921499
485			16.053790457626217
486			16.30290565776723
487			16.574012826265275
488			16.879067247883885
489			17.21369210219566
490			17.56322828510317
491			17.91289994496766
492			18.250700041998893
493			18.569005568182288
494			18.860581643377483
495			19.11819338744411
496			19.3346059202418
497			19.502584361630195
498			nan
499			nan
500			nan
