Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 11:30:51

l_onde		data
280			2.7157710765357885
281			2.806996266188141
282			2.9099708957956762
283			3.0418791396778477
284			3.195742578679619
285			3.3435097373788403
286			3.468489612828863
287			3.570138859593292
288			3.6563909418636684
289			3.750070611069952
290			3.864607328494087
291			3.978134596666405
292			4.0725069712796325
293			4.183050190857184
294			4.351084782142594
295			4.530579412773956
296			4.641698928677953
297			4.726903596478256
298			4.916957312892252
299			5.286173532552982
300			5.84466220417142
301			6.626574558661819
302			7.711308608450292
303			9.17774142631839
304			11.092718633524864
305			13.513672198785237
306			16.468205339824227
307			19.9820205138695
308			24.115142744170793
309			28.932546904627593
310			34.413284703599714
311			40.47780753160195
312			46.89968253890722
313			53.33008207133915
314			59.66264068538454
315			66.1121394834783
316			72.78417164186712
317			79.52860177886451
318			86.15208761212237
319			92.4205875658943
320			98.25044919595943
321			104.29609908065879
322			111.35232497109253
323			119.65787242661114
324			129.18611299730168
325			139.7174442594989
326			150.87442244344598
327			161.62505988537904
328			170.3104985578111
329			176.36881015570495
330			180.8843482636074
331			184.5055364656958
332			186.63875522880463
333			186.97684236104254
334			186.72169305540254
335			187.2169592772088
336			188.90403778482698
337			191.88610023110053
338			195.88783199136876
339			200.43145025192442
340			204.8108214849199
341			208.1790353108363
342			210.3223353155799
343			211.7059532213196
344			212.8365493222645
345			214.23382942768805
346			216.39616614808756
347			219.7697595809922
348			224.58895350888383
349			230.3664510870543
350			236.51809622162511
351			242.79847184527478
352			248.93860296519208
353			253.48553031373558
354			254.54454030426442
355			252.50216745657826
356			249.4329186537209
357			246.97555695332147
358			246.25036834249735
359			248.2186978253952
360			253.6297028771923
361			262.5833617134062
362			273.71404178318767
363			285.62642614925073
364			297.54878605798694
365			308.7976242852288
366			318.43119676096114
367			325.4467598332036
368			329.0502527433323
369			328.6374531280085
370			324.78335511442725
371			318.93610149315725
372			313.04418701304536
373			309.54396649262884
374			310.07787799699594
375			315.0512966950865
376			323.55396699919197
377			332.008282194271
378			336.7677157536543
379			335.1212600104517
380			325.6612022052514
381			312.485678437368
382			301.0094642034051
383			293.731241973318
384			291.73320662553186
385			295.1403440837303
386			303.3856637792792
387			314.646838685145
388			325.9227290215862
389			334.53950863321234
390			338.34707144533695
391			336.82603795333586
392			332.5905026198599
393			328.91652578590885
394			329.9359808698195
395			339.2600541352561
396			357.5947904324163
397			384.525668303871
398			417.440679629697
399			452.7696206242161
400			486.13306916379685
401			512.8518498380854
402			531.0545666470994
403			541.2438553718505
404			545.4284164242505
405			547.2848568652478
406			549.4396922231166
407			552.6083392450797
408			557.172068976688
409			563.1443326269833
410			570.3067814242662
411			577.8133651958484
412			584.7417801056345
413			590.4968352973015
414			594.6297467668907
415			597.0041698563715
416			597.6675040424092
417			597.1051502025765
418			596.0912074535611
419			595.2344963645571
420			594.9662482057415
421			595.1184772857076
422			594.7293885716389
423			593.1100732132735
424			590.1972758006247
425			585.7103147149844
426			578.5810202749274
427			568.4764524499391
428			558.5462979493134
429			552.4985893563547
430			552.1832279126604
431			558.5704420952492
432			570.8553028011695
433			587.1905095499046
434			604.1578569805954
435			617.3286653602212
436			625.7726778133562
437			632.180890938604
438			638.6717574836746
439			646.2966129517927
440			655.5619288227488
441			666.0383238913621
442			676.9894169743534
443			687.1174657387168
444			695.4979805226382
445			703.1985544459657
446			711.6107146923034
447			720.9025703490657
448			730.65844575751
449			739.3643658712285
450			745.0445568530639
451			747.5723111005614
452			748.2103251314898
453			748.1897635417636
454			748.661240020227
455			750.1457843333031
456			752.2660812884908
457			754.6401512572035
458			757.0156869703691
459			759.2265282363296
460			761.3066424416891
461			763.1484095887489
462			763.9255914059092
463			762.8457603166079
464			760.3890397064976
465			757.465267323109
466			754.6915634095664
467			752.5307381627881
468			751.3933906865865
469			751.6325760174284
470			753.132199600498
471			755.3243590425977
472			757.8109464453848
473			760.445588440059
474			763.0921878216817
475			765.6016288694742
476			767.9492381204087
477			770.4331280762722
478			773.1575705461693
479			775.3369166560909
480			775.9532882304162
481			773.8324842241071
482			767.9603565615578
483			758.9020306575953
484			748.0342522464185
485			737.7955776763607
486			731.1785556564269
487			729.2782149877435
488			731.5398791131349
489			736.7030453262131
490			742.7606449750609
491			748.3013169224417
492			752.9186719250022
493			756.3926694618931
494			758.7151442712658
495			759.8207340143922
496			759.3890237831077
497			757.0518592536212
498			752.4410861021411
499			nan
500			nan
