Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:04
InclX : 1.58
InclY : -0.75
Pressure : 0.832303022411885
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.37268162636901325
318			0.5602789542341763
319			0.6316857019030631
320			0.6217145713607896
321			0.5651782645924708
322			0.4968894835832229
323			0.45166093031816146
324			0.4635406139050322
325			0.5303442079099872
326			0.5986677655739087
327			0.6112335091671491
328			0.5329324993548674
329			0.40703641990237244
330			0.294131137545675
331			0.24944004683307988
332			0.2753989807878525
333			0.34443444430016074
334			0.428734861760195
335			0.5050758988055107
336			0.5564252579179624
337			0.5661902821606578
338			0.5276927716367743
339			0.46775378403861695
340			0.4202624671377968
341			0.41517507557657307
342			0.4454229196585194
343			0.4836204026668802
344			0.502742605230788
345			0.49841020938799097
346			0.4959503886755935
347			0.5227020298684386
348			0.5930481218321714
349			0.678712466714949
350			0.7426515915836753
351			0.7526836978846813
352			0.7213812744777316
353			0.6854372351180363
354			0.6811479658637646
355			0.7204224601970632
356			0.7835573145266389
357			0.8487447527330421
358			0.9002352083698286
359			0.9420799898618021
360			0.9823693366824977
361			1.0286106380978095
362			1.0829546999998276
363			1.1446692308135153
364			1.2129729412878285
365			1.286258098751487
366			1.361841506078737
367			1.436968045799273
368			1.5095403870319488
369			1.5796329873944006
370			1.6477678941278042
371			1.71456986502882
372			1.7816247670666194
373			1.8510433178375207
374			1.9248802988258655
375			2.002695106845669
376			2.080737904060054
377			2.1550308935010003
378			2.2225751886113256
379			2.2836915250440515
380			2.3394036431984713
381			2.391305738223446
382			2.446530798387485
383			2.5153266446389533
384			2.607762322640711
385			2.724511827054524
386			2.8533701384989567
387			2.981200398890316
388			3.0990024147623654
389			3.2124139989259284
390			3.330309229257928
391			3.4614197042140002
392			3.61301489634936
393			3.791505679674467
394			4.003302045031765
395			4.2553097367461685
396			4.55514656680313
397			4.910485386847911
398			5.321648735312955
399			5.761407294323338
400			6.196077392170557
401			6.593700383078282
402			6.941372094752843
403			7.238023267722581
404			7.4829719907759165
405			7.687573209324497
406			7.881531977399701
407			8.096096506939102
408			8.353971267014892
409			8.643453708481216
410			8.944181122595252
411			9.237352821902144
412			9.52308586423512
413			9.814072773065064
414			10.123067312998844
415			10.451231062361337
416			10.780736195098681
417			11.09199587232998
418			11.37248741253544
419			11.640656543026989
420			11.923432860706775
421			12.245039215130607
422			12.593060671300593
423			12.928733746290353
424			13.213020968610078
425			13.434373794658221
426			13.63020629280316
427			13.842986003268779
428			14.111282405363681
429			14.454829579030912
430			14.88768008778272
431			15.422496885639696
432			16.050512780188964
433			16.746122027761913
434			17.48334359313357
435			18.245942357501157
436			19.036775572326142
437			19.8609171931421
438			20.72264196250203
439			21.621916480599708
440			22.55726216649965
441			23.527616564584747
442			24.53942456069761
443			25.605634349997814
444			26.73933464152548
445			27.939392354296455
446			29.173689120083104
447			30.40602720159565
448			31.603762704108096
449			32.755879187518836
450			33.859496222283724
451			34.91214711375034
452			35.91994862226381
453			36.89728335013986
454			37.858857659602705
455			38.81542354275953
456			39.76804664636953
457			40.71633676766976
458			41.65968940631332
459			42.59600978956799
460			43.522570117040864
461			44.43651407023764
462			45.331644004602154
463			46.19815747866235
464			47.026091912644254
465			47.819934834249054
466			48.6243917754686
467			49.49110956996934
468			50.46556072680632
469			51.54352607315152
470			52.69682044822421
471			53.89744444529839
472			55.12888340249991
473			56.388605505927806
474			57.67492266644826
475			58.979731404244625
476			60.274435138188394
477			61.526354069759655
478			62.702581626207206
479			63.768069969261944
480			64.68659347082607
481			65.42282086300537
482			65.9822111109624
483			66.426664063417
484			66.8222200470132
485			67.22988713602433
486			67.69205618139614
487			68.24681368350714
488			68.9283508266516
489			69.72704612182763
490			70.60569472014747
491			71.52661005758733
492			72.44881661764184
493			73.3261312810589
494			74.1119098881818
495			74.7595082793538
496			75.22228229491812
497			75.45358777521804
498			nan
499			nan
500			nan
