Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 11:34:10

l_onde		data
280			2.866990896266326
281			2.9970239054049985
282			3.1461987786111174
283			3.3016136638984963
284			3.4499779768249894
285			3.578048471657653
286			3.68862464743668
287			3.805736868332563
288			3.936527011761819
289			4.050978218074977
290			4.130814339150567
291			4.208927053331627
292			4.320435355169259
293			4.461169382854414
294			4.615308056330088
295			4.772238278313314
296			4.925670874593197
297			5.09442093964248
298			5.31659779064059
299			5.652510842697654
300			6.186331006435492
301			6.992949352141516
302			8.129874749338859
303			9.6565674699452
304			11.641532293962863
305			14.143189404791341
306			17.174529305515303
307			20.751393580250106
308			24.977949088621138
309			29.97454438531369
310			35.67594232833756
311			41.90551700916146
312			48.44981906194647
313			55.06811928348209
314			61.671100096462446
315			68.36790887519808
316			75.21277313808002
317			82.12640547424044
318			88.96886021361502
319			95.4650047425456
320			101.48854067044296
321			107.7261485865829
322			115.02186879441707
323			123.62768784588172
324			133.51308211576026
325			144.44268494593442
326			156.01479722893612
327			167.16057572825412
328			176.17257508036462
329			182.47355996588948
330			187.18208119664942
331			190.97084071049764
332			193.2401330618792
333			193.67396745133212
334			193.46968655268336
335			193.97819585499812
336			195.70487525134982
337			198.82505097513118
338			203.05155220430768
339			207.8540852647532
340			212.48270807325
341			216.05435227420284
342			218.3477752365565
343			219.8511282348671
344			221.09568480920763
345			222.62609548029144
346			224.96462189631924
347			228.5788340978152
348			233.7031842268696
349			239.77670418358431
350			246.15134919432643
351			252.65954875097438
352			259.134370374085
353			264.02124557142633
354			265.23431779968365
355			263.16797935437313
356			260.0506329222814
357			257.59665122557703
358			256.913947459073
359			258.991042238429
360			264.6733077563692
361			274.0967349666315
362			285.77765592118726
363			298.2197566957045
364			310.68647880976243
365			322.5350111952069
366			332.7343082519947
367			340.1601545746707
368			343.9898345113879
369			343.63752046421644
370			339.70959954529303
371			333.6961442021401
372			327.62167140711546
373			324.03331467943474
374			324.6508597650873
375			329.90390999781556
376			338.84649564268284
377			347.74317909992794
378			352.7928779831353
379			351.19391171708077
380			341.48775143647777
381			327.85441384359734
382			315.84172078464616
383			308.15868234514534
384			306.1157029923935
385			309.85256558535775
386			318.6736099659556
387			330.60169152554465
388			342.45987487750295
389			351.4635594978257
390			355.4420291226501
391			353.89390331352274
392			349.51451380645506
393			345.71362706927147
394			346.8869118526775
395			356.8661661850814
396			376.29144778608065
397			404.6211404037762
398			439.2207006871548
399			476.51102061955663
400			511.8194829986006
401			540.0296834578635
402			559.1807511751983
403			569.973659898697
404			574.5740455319673
405			576.7562151532744
406			579.2050155647822
407			582.6342168615504
408			587.4413063671662
409			593.7125674893271
410			601.2904960612849
411			609.3180968789754
412			616.8287405927516
413			623.0908451419195
414			627.5133404447766
415			630.009493759109
416			630.7624773440768
417			630.3292731934653
418			629.508136756233
419			628.8575220478784
420			628.6903619632159
421			628.82459532911
422			628.4275374727523
423			626.868437415073
424			623.9878929832934
425			619.4005367457628
426			611.9575000181547
427			601.3101523975885
428			590.8367732338336
429			584.5059983021381
430			584.2556874577342
431			591.075156837283
432			604.1282734074655
433			621.5015360233105
434			639.5885252287947
435			653.689695395206
436			662.781568820597
437			669.6482127089799
438			676.5537278025243
439			684.7574437899779
440			694.8331376469589
441			706.124161165977
442			717.719040051613
443			728.3987859277871
444			737.3448942728321
445			745.6536150737703
446			754.7245687453508
447			764.7323605485537
448			775.2543880752434
449			784.6519886714642
450			790.7745568507203
451			793.510473960005
452			794.277250097317
453			794.3837173770206
454			794.975000607446
455			796.5877635050413
456			798.8959761480675
457			801.540581910893
458			804.2299345740871
459			806.7583975779426
460			809.1410488194437
461			811.253121982175
462			812.2436170884391
463			811.2893627622531
464			808.8159438739204
465			805.6901430279671
466			802.6605782257535
467			800.3986344843007
468			799.3586111326097
469			799.8200531385047
470			801.6000898674206
471			804.0738536270143
472			806.8199405229876
473			809.7129300421074
474			812.623092630274
475			815.3752537668403
476			817.9421261503254
477			820.6882762375515
478			823.7513943349048
479			826.2195098082934
480			826.9359712854321
481			824.7114793657456
482			818.555285528377
483			809.0446575480727
484			797.5775619783974
485			786.7722602874856
486			779.886002754112
487			778.0297030143905
488			780.4550819527265
489			785.8283089366381
490			792.2151839603956
491			798.2225524847339
492			803.3632592368656
493			807.3335476927642
494			810.0539618154068
495			811.3978113232139
496			811.0084401390459
497			808.4861483822112
498			803.4312361720183
499			nan
500			nan
