Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:02
InclX : -1.58
InclY : -5.25
Pressure : 0.814976363067042
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.5814113244795392
318			0.5395200793893116
319			0.5058608439276258
320			0.4830697440483872
321			0.47378290570550186
322			0.4806364548528751
323			0.506266517444413
324			0.5529591060018711
325			0.6064113151602519
326			0.6288694168828821
327			0.5808068756744014
328			0.44606754824978617
329			0.2911241540058885
330			0.2007020261942243
331			0.2484628381705814
332			0.3991588634850492
333			0.5556282083890883
334			0.6216970796055101
335			0.5734378453550526
336			0.48444355562144215
337			0.43520306718537505
338			0.47718498686013844
339			0.5638034516045316
340			0.6277838465814003
341			0.6103126913294582
342			0.5322311054502952
343			0.4580895275498837
344			0.4516219495270186
345			0.5262338353099247
346			0.6293097045668028
347			0.7037610488875319
348			0.712067650389601
349			0.6811407466720031
350			0.6511334661797237
351			0.6581865236021699
352			0.7015042400276656
353			0.7603839832836493
354			0.8142206326660391
355			0.8536476165410974
356			0.8838664428528236
357			0.9110491414212974
358			0.9415407187102673
359			0.9822515443950256
360			1.0402073094709454
361			1.120934570917412
362			1.2161823555012727
363			1.31028414920768
364			1.3878281100258474
365			1.4461348122128606
366			1.4990937333292642
367			1.561703230188696
368			1.642711912834578
369			1.7302338445142518
370			1.8081304602667796
371			1.862878083453672
372			1.9054217314273822
373			1.9600684929406222
374			2.050701064467098
375			2.1783982998021116
376			2.3139979170706586
377			2.4262547488626764
378			2.4949474730684056
379			2.53723816987467
380			2.578205696614041
381			2.640757838463633
382			2.7267224973566035
383			2.8260729513400937
384			2.928808211189078
385			3.0318744300735143
386			3.1417411096214694
387			3.2655667913544257
388			3.4073615249322566
389			3.5599941030129716
390			3.713870137125596
391			3.8613111793309867
392			4.014300191386209
393			4.1963658287181795
394			4.430939382789055
395			4.729402855221046
396			5.085831441066869
397			5.492960863774184
398			5.940560228264569
399			6.407278589880385
400			6.869159998557799
401			7.303371146103592
402			7.699479320370742
403			8.05475393613172
404			8.366740119002676
405			8.642172644474504
406			8.901795848727996
407			9.167532206165847
408			9.455834817522021
409			9.761130741498741
410			10.072303137641496
411			10.379265567731391
412			10.684410864575622
413			10.998427386773795
414			11.332037862836147
415			11.687896235194088
416			12.055438797945174
417			12.422877477508067
418			12.781195560543809
419			13.13352564078834
420			13.486328643678315
421			13.84503493564238
422			14.201125486422766
423			14.536049372413277
424			14.831237652587252
425			15.086371466720731
426			15.333638556098366
427			15.6085816953503
428			15.943961551559026
429			16.359095670245576
430			16.86924660905682
431			17.48813582242149
432			18.205711154721556
433			18.99324054292214
434			19.82157870508794
435			20.672780615500802
436			21.55084268827102
437			22.462308830478236
438			23.41369289088452
439			24.41134668946317
440			25.46156769307462
441			26.570525151622114
442			27.742081716986185
443			28.978101927535185
444			30.280324318949692
445			31.63905830722839
446			33.019712465671674
447			34.38441704627451
448			35.7003652705801
449			36.96556183875067
450			38.18960239032102
451			39.38186025659328
452			40.546475784301194
453			41.68254997139783
454			42.788988925402045
455			43.86795125784287
456			44.929562684024276
457			45.98514636821652
458			47.044105400703565
459			48.10249025627935
460			49.150679577507134
461			50.1790704557026
462			51.179096279124614
463			52.14330844725163
464			53.06433413194888
465			53.95032142381009
466			54.85261673407016
467			55.83002215409276
468			56.93377275143953
469			58.15420330688166
470			59.452276773064874
471			60.789444366930624
472			62.150029387182855
473			63.54620223285212
474			64.99181240805622
475			66.48448849215352
476			67.97004350549695
477			69.38396630185973
478			70.66559405546613
479			71.79060085517897
480			72.75464768457867
481			73.5539912567115
482			74.20236244889063
483			74.73767089880266
484			75.19960012162412
485			75.63389826483628
486			76.10875007204076
487			76.697527686353
488			77.46634222756988
489			78.39963625880034
490			79.43043586885469
491			80.49112511137555
492			81.52422998777303
493			82.48833487529248
494			83.3434458341403
495			84.04956892452293
496			84.56671020664676
497			84.85487574071821
498			nan
499			nan
500			nan
