Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:02:25
InclX : -13.43
InclY : 5.25
Pressure : 0.0381644691065884
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			58.35206060249379
318			58.05537220148069
319			60.43626920670349
320			64.91997839087314
321			70.93172652670057
322			77.89674038689668
323			85.24024674417241
324			92.39109603522752
325			98.94983352146522
326			104.75971980685985
327			109.68238396072094
328			113.65937405327952
329			116.9148014978792
330			119.73519560185275
331			122.38178549347418
332			124.86674823847818
333			127.06067669505038
334			128.83702741101604
335			130.26010716551096
336			131.65183981082993
337			133.35235371555686
338			135.54711601485883
339			137.89901994234205
340			139.9606995893169
341			141.34098684405905
342			142.1777694924133
343			142.8992471538131
344			143.9306155902704
345			145.45892600031084
346			147.3588316327132
347			149.48380436001256
348			151.71048668897566
349			153.99181382479722
350			156.29640057477596
351			158.573231543277
352			160.5905849204739
353			162.01934676399736
354			162.53904679943585
355			162.20015507321042
356			161.53397666468558
357			161.1038354302932
358			161.42244872450595
359			162.83712975320324
360			165.6614530134606
361			170.14302517398605
362			175.9231870602113
363			182.31696636190347
364			188.63947892946248
365			194.33218132588127
366			199.00093936736934
367			202.26267144076326
368			203.8969642181899
369			204.22047994755152
370			203.66056819962202
371			202.64780767580254
372			201.64299351484956
373			201.1234217032372
374			201.55359677396837
375			202.87010308870495
376			204.30942784786484
377			205.0598302717419
378			204.50789384456272
379			202.71274738675964
380			199.87594633646324
381			196.24716734191642
382			192.54331679689676
383			189.74405553445266
384			188.81554348603203
385			190.000935688417
386			192.55227066495905
387			195.64986458113145
388			198.5976036928415
389			201.13663952323566
390			203.10479702777084
391			204.41298692595544
392			205.72212711450595
393			208.13355930776117
394			212.7446327482041
395			220.17934384914122
396			230.3817961868322
397			243.2434712014829
398			258.3940581499202
399			274.48194652527224
400			289.92564454439014
401			303.23098701386084
402			313.8684100006972
403			321.9074724936516
404			327.43246310159986
405			330.8569513852596
406			333.09649354703043
407			335.1088605069995
408			337.64691043425836
409			340.6382850947705
410			343.8029213697625
411			346.8685897842357
412			349.65793467457
413			352.05666721395494
414			353.95200231788453
415			355.2567629251439
416			355.92572101655315
417			355.9175343663756
418			355.2493798071104
419			354.1949746228998
420			353.0983159675491
421			352.2632459819235
422			351.45009920304886
423			350.02833947738645
424			347.3648936449628
425			343.3722524448729
426			338.9346518077095
427			335.03662229252546
428			332.5312790428831
429			331.636738959024
430			332.3795778497094
431			334.77436165574613
432			338.6508985528212
433			343.6938249088823
434			349.5835375620067
435			355.9590958503107
436			362.37857844053354
437			368.39066180463607
438			373.65172502819604
439			378.398716085423
440			383.06333677528966
441			388.06054092815225
442			393.5013347645041
443			399.23342686030213
444			405.0957264298536
445			410.90966941473175
446			416.4586224013983
447			421.52093995405306
448			425.9081515472417
449			429.6336776665206
450			432.7868879752654
451			435.4550482999346
452			437.67721411961315
453			439.4460144903606
454			440.7524034932406
455			441.6579880081946
456			442.39744101405097
457			443.23144717808367
458			444.3706415824182
459			445.67760352034594
460			446.8670675394862
461			447.65897595542543
462			447.9254261012303
463			447.70266808273254
464			447.0351775483823
465			446.02448446455287
466			444.93091421190417
467			444.04219897296446
468			443.61732237934694
469			443.68389638453687
470			444.15794382608476
471			444.9555712809078
472			446.0199923223877
473			447.327423695982
474			448.85606004199275
475			450.5297780780844
476			452.09894323528266
477			453.2793491005362
478			453.80226139930164
479			453.5450381025755
480			452.46539431568243
481			450.5247606989087
482			447.81423346997383
483			444.60432529215404
484			441.17871158421406
485			437.85675694450833
486			435.0898609684151
487			433.35995008683136
488			433.0965434607043
489			434.13970806097586
490			435.95840654859785
491			438.01802249539656
492			439.9242193293551
493			441.5047742877439
494			442.6071288267643
495			443.0787244026176
496			442.7670024715049
497			441.5194044896275
498			nan
499			nan
500			nan
