Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85ae.dat
Date : 2024-11-12
Heure : 08:53:58

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.06429431081751168
318			0.0668547792738715
319			0.06882157414340388
320			0.07046917789394702
321			0.0720720729933392
322			0.07390474190941859
323			0.07624166711002345
324			0.07933899812766235
325			0.08319099482791696
326			0.08759648564967559
327			0.09234889617038552
328			0.09717356813119876
329			0.10167276503223568
330			0.10543580805526308
331			0.10820976835487979
332			0.11049691556412541
333			0.11302524738294453
334			0.11648141642472792
335			0.12094202002306713
336			0.12601869304695426
337			0.13131237437208634
338			0.13652676836712013
339			0.14155613049751145
340			0.14631539898348936
341			0.15075310500469966
342			0.1549838298742367
343			0.1591733697670449
344			0.1634842053962008
345			0.168027368687505
346			0.17287344000801896
347			0.17809192748757496
348			0.18375448116346707
349			0.18993686681652455
350			0.1967153169949832
351			0.20406370198172735
352			0.21142765470695113
353			0.2180829082808002
354			0.223356975852661
355			0.22743004292126792
356			0.23118025587229477
357			0.23550553307580777
358			0.24119965322604658
359			0.24884702470947656
360			0.25900697685099555
361			0.27202863778309205
362			0.2871169553965508
363			0.3030894564581248
364			0.31878107500275255
365			0.3333414289551256
366			0.3461905519929429
367			0.35675995121036996
368			0.36493758726194336
369			0.3715802334671994
370			0.3776683925859449
371			0.3841212488150787
372			0.391502523699032
373			0.40024816137893615
374			0.4107480609368649
375			0.42249827796032857
376			0.43418241393624546
377			0.4444563276140763
378			0.4523826835632753
379			0.45794333288411376
380			0.46124630843844694
381			0.46265591364139314
382			0.46413288167650685
383			0.46825163497011624
384			0.4774816443563912
385			0.49198663015079414
386			0.5096984587284944
387			0.5284591433333141
388			0.5466183807738265
389			0.5637565702481684
390			0.5796369621970167
391			0.5943549636983797
392			0.6102484131229075
393			0.630582722910681
394			0.6585570777016674
395			0.6956704382094574
396			0.7416585993050631
397			0.7961734039724514
398			0.8577710798605673
399			0.9221379329173116
400			0.9844960980592831
401			1.040521203660196
402			1.0892335651731162
403			1.1311498958862845
404			1.1668240050567338
405			1.1976618698938863
406			1.226021303668515
407			1.2543094426441992
408			1.2842135777655264
409			1.315370143987741
410			1.3470527573525974
411			1.3785554799011113
412			1.4093383815705733
413			1.4389421957408546
414			1.4669161217905644
415			1.4930729761442765
416			1.5175442096196758
417			1.5404803568851893
418			1.5620880371986565
419			1.582748671952409
420			1.6028776417760453
421			1.6227477158570336
422			1.641347505529256
423			1.6569857767299674
424			1.6680177777149663
425			1.6748978726891777
