Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 10:54:31

l_onde		data
280			2.4389654679821433
281			2.569949351078766
282			2.7181178132003594
283			2.865138913100727
284			2.9955635177872955
285			3.0968664555568646
286			3.171987498186114
287			3.2442700688579498
288			3.3305723457617784
289			3.431761954888836
290			3.544071527956357
291			3.6552037566385462
292			3.7552058386558222
293			3.8542960730391713
294			3.965884003969485
295			4.0779944489267645
296			4.169561174097945
297			4.265347647907015
298			4.423614892813282
299			4.693175223622757
300			5.111649610534196
301			5.723322467390478
302			6.584467945708242
303			7.7559813754359554
304			9.307588267617525
305			11.302295322439205
306			13.771119099757119
307			16.743348600082502
308			20.28703324254639
309			24.474275523287186
310			29.26429089564039
311			34.54669161769917
312			40.154431165689125
313			45.874726515998525
314			51.62534454576501
315			57.49611147610895
316			63.52322232625637
317			69.61536351719906
318			75.63853771052497
319			81.37523434329994
320			86.73849168801786
321			92.3239544428566
322			98.85277032131849
323			106.49990286587631
324			115.18564330124474
325			124.71471255158734
326			134.78886789727278
327			144.51879187994052
328			152.44748138014015
329			158.06357063809006
330			162.27669249012217
331			165.6314699218942
332			167.62512613441308
333			168.01201681747287
334			167.8711635411868
335			168.39928715627266
336			169.96608092221467
337			172.64217436099563
338			176.2415108488778
339			180.42745984823566
340			184.52542992101456
341			187.64145712624187
342			189.55301823934505
343			190.75918584022008
344			191.79424766426146
345			193.1923158447503
346			195.39551283873791
347			198.63242332821966
348			202.98055261354122
349			208.090851178602
350			213.56487257710447
351			219.24713628741196
352			224.92403714344786
353			229.17952137149706
354			230.14509828012828
355			228.2147175989961
356			225.45133752597232
357			223.34881505696595
358			222.74085728070352
359			224.44806329603128
360			229.3198090676276
361			237.5377576875253
362			247.72562494374742
363			258.5033206070225
364			269.250843685105
365			279.4470069714183
366			288.2091145537377
367			294.5689442804626
368			297.84927042549356
369			297.5853646713203
370			294.242418088871
371			288.98245606173293
372			283.57635865257083
373			280.3995703984097
374			280.99327123758957
375			285.5933993409953
376			293.2890570660358
377			300.8854560411002
378			305.1455852187272
379			303.68842967605514
380			295.2841321423077
381			283.53594520258497
382			273.2122777629054
383			266.5930689901158
384			264.7423293787765
385			267.82029009911076
386			275.3342716271505
387			285.6246508703596
388			295.93630494706883
389			303.8245053635023
390			307.3394525768708
391			306.0145655676247
392			302.2306702906118
393			298.9685740031321
394			299.9822920108666
395			308.5458991688247
396			325.2677476653885
397			349.7415089813285
398			379.6324589974969
399			411.75687150457566
400			442.1386701856722
401			466.4972578161276
402			483.11934842611197
403			492.46224776083574
404			496.34696646438124
405			498.1041992863659
406			500.1266868124502
407			503.0981333155605
408			507.36406903339537
409			512.8464706358837
410			519.2995849959779
411			526.1052963385679
412			532.5677716608192
413			538.0146742960603
414			541.846410265523
415			543.978958474046
416			544.5961491853697
417			544.1631155347006
418			543.3282231283931
419			542.600526618764
420			542.341264482712
421			542.4392375521165
422			542.1572626601134
423			540.9118952492499
424			538.4960418765744
425			534.5311660113375
426			528.0537011224075
427			518.8027316065443
428			509.7317244683845
429			504.2933627052004
430			504.1299547777282
431			510.04761696384946
432			521.3089674556928
433			536.2644429164493
434			551.8154833427386
435			563.9287908628825
436			571.7406391883509
437			577.6695105616117
438			583.6590170632311
439			590.7484688599832
440			599.4115637061407
441			609.118644500208
442			619.1047645567847
443			628.2746745320117
444			635.8954756439765
445			643.006032423595
446			650.9047392562322
447			659.626291005657
448			668.6384616231398
449			676.606109959176
450			681.8709063569689
451			684.3318232067784
452			685.0593981770473
453			685.1436588762057
454			685.6535250601503
455			687.077520298363
456			689.0724976993286
457			691.2953074953317
458			693.5314707490894
459			695.6359473405398
460			697.6168743803787
461			699.36162580774
462			700.1571593355039
463			699.3134564992216
464			697.173009037279
465			694.4491098640971
466			691.8093709728774
467			689.8765581744144
468			688.9922022154233
469			689.2861033132319
470			690.6180412547126
471			692.5909709399973
472			694.8850994971594
473			697.2984837346843
474			699.6817378696322
475			701.9672480032843
476			704.1752175856263
477			706.5285853766484
478			709.085586115487
479			711.1893910741458
480			711.9629521242582
481			710.2291116825827
482			704.9295237258598
483			696.6245754787836
484			686.6870647592646
485			677.3604242584181
486			671.3355986115212
487			669.6373787316842
488			671.8380330222152
489			676.7538637637631
490			682.3904202705429
491			687.4244333349645
492			691.6615863909265
493			694.9939964863217
494			697.2861831217847
495			698.3669618141189
496			697.9686065957609
497			695.8053213653802
498			691.5913100216459
499			nan
500			nan
