Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:46:13
InclX : 0
InclY : -3.75
Pressure : 0.402024315348288
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			4.139435142482052
318			3.5458150391629895
319			3.2433862740772095
320			3.1720841250662013
321			3.271843869971455
322			3.482600786634458
323			3.7442901528967014
324			3.9974848515642254
325			4.212968478400139
326			4.404231819424186
327			4.58799680169068
328			4.780563475989125
329			4.996740298289389
330			5.251006233105364
331			5.553159559658877
332			5.8669224276953775
333			6.129823057015206
334			6.280700330062499
335			6.326841628953952
336			6.367928785771806
337			6.510175032785879
338			6.819687133038012
339			7.227058937644711
340			7.63429209785509
341			7.9542872935155
342			8.202550567467306
343			8.450891183447737
344			8.770437248200473
345			9.182212928705418
346			9.641516062408543
347			10.0991904783985
348			10.521452467310597
349			10.925134395332938
350			11.337471195885932
351			11.781655373357752
352			12.243666732017605
353			12.689429206848155
354			13.0854089597578
355			13.42657211441682
356			13.74482814975521
357			14.074548309862442
358			14.45293083929082
359			14.926413854674816
360			15.543320197767438
361			16.344214086197507
362			17.298355453161246
363			18.336625812721497
364			19.38977791518327
365			20.397993579901264
366			21.31372482931179
367			22.090250170690126
368			22.700300576318373
369			23.18083246860331
370			23.58203866247294
371			23.95456435244994
372			24.353287853751187
373			24.835399139951047
374			25.456274066000105
375			26.19642919345963
376			26.93710702383467
377			27.55271242515549
378			27.953539450679596
379			28.17158740377429
380			28.264629414783457
381			28.294222616579983
382			28.358664667360387
383			28.576914872449127
384			29.06591316668455
385			29.843600136088178
386			30.79220512854867
387			31.784137241346848
388			32.717311819026705
389			33.57990064267457
390			34.380029969897976
391			35.13528457026435
392			35.96031260109824
393			37.02676037799036
394			38.50549321577343
395			40.49309285470387
396			42.979444999540604
397			45.94617728887894
398			49.329711871177544
399			52.89702299077353
400			56.37538968173005
401			59.5064446406666
402			62.19036976480179
403			64.4258233521216
404			66.2142004033585
405			67.62913598464807
406			68.85439466589405
407			70.08300239075912
408			71.46397589143206
409			72.96909977071718
410			74.5255497520194
411			76.06415138021134
412			77.55993343776643
413			79.01730856274226
414			80.44103273507498
415			81.82278958012174
416			83.13284862401419
417			84.33949577747062
418			85.42585737542205
419			86.44011837207461
420			87.44828668582508
421			88.50731391450631
422			89.55157151948798
423			90.42727583376548
424			90.98023881912177
425			91.1944525149757
426			91.30003196527944
427			91.55249477374176
428			92.17562610805105
429			93.23988025721646
430			94.7694607305501
431			96.78432835866057
432			99.23910694022888
433			102.03708226911068
434			105.080187905813
435			108.27409596392165
436			111.53180242853314
437			114.76715361687033
438			117.91853949891312
439			121.05665213765162
440			124.2965647869087
441			127.74805602992596
442			131.4250411051518
443			135.25839267375338
444			139.17624394084683
445			143.108047855485
446			146.98613271819877
447			150.74320538401707
448			154.3183664469026
449			157.6896265808748
450			160.84963400411345
451			163.79172128417216
452			166.5233727858526
453			169.06570101317143
454			171.4404058320509
455			173.6807544882277
456			175.84834886287504
457			178.00904950893363
458			180.21507034877064
459			182.42372364362856
460			184.55200997942958
461			186.51871725752093
462			188.2938458737626
463			189.90264693551757
464			191.3731392779298
465			192.7519061786461
466			194.13720006929762
467			195.63619105884453
468			197.34574385968554
469			199.279784155282
470			201.4122366532177
471			203.7166268066176
472			206.16170713768813
473			208.71041905412872
474			211.32534810061875
475			213.95661436832808
476			216.51451873642495
477			218.90142817029465
478			221.01959751340834
479			222.77022292286318
480			224.05391823187713
481			224.77404716896393
482			224.9579728528321
483			224.80463465019585
484			224.52555878468164
485			224.32310247832436
486			224.3657014925977
487			224.81394885886277
488			225.81095998271866
489			227.30327020002807
490			229.1136529667682
491			231.06326319870615
492			232.9930175565726
493			234.7751226993368
494			236.28455545760974
495			237.39629266200228
496			237.98531114312533
497			237.92658773158982
498			nan
499			nan
500			nan
