Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85AE.dat
Date : 2024-11-13
Heure : 11:56:23

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.09914072452100205
318			0.09925010146275136
319			0.09950639294696459
320			0.10014604462908068
321			0.1014055021645387
322			0.10352121120877754
323			0.10672961741723623
324			0.11124231620507344
325			0.11691591230903006
326			0.12334210373791035
327			0.13010635316321578
328			0.13680479626160197
329			0.14305286278556373
330			0.14846801136020368
331			0.15278494527649833
332			0.15629965472572366
333			0.1594758979900622
334			0.16277567704141768
335			0.16663466056869852
336			0.1714684469678939
337			0.17768784679181684
338			0.185262815750076
339			0.19334586226056208
340			0.20100076755901528
341			0.20747851729217984
342			0.2129554492629977
343			0.21789330774689034
344			0.22274979891717733
345			0.22791898653111636
346			0.23374489555850378
347			0.2405686840910152
348			0.24855474967709343
349			0.2575278388410588
350			0.26727417820761673
351			0.2775135381041558
352			0.28762274315982495
353			0.2968683145348484
354			0.3045705802811003
355			0.31093540013759935
356			0.31689349196998795
357			0.3233967047738028
358			0.33137087772510704
359			0.34168955788492644
360			0.35522002859338714
361			0.37254777193809197
362			0.39272435185171417
363			0.4142819453083908
364			0.435771528792067
365			0.45608536120623866
366			0.474408973990672
367			0.48994079492870624
368			0.5024516166427385
369			0.5129270635655012
370			0.522507909278108
371			0.5323130449530274
372			0.5433345098169162
373			0.5565187438973959
374			0.5727262948130076
375			0.5911454159811129
376			0.6094443382542621
377			0.6252398661509229
378			0.6370172153664703
379			0.6452237953943835
380			0.650576376800909
381			0.6540691409239794
382			0.6584243912301383
383			0.6670287447570576
384			0.6831216901013868
385			0.7067192047458737
386			0.7347170647799373
387			0.7638858244929172
388			0.7918320628296028
389			0.8181890100046582
390			0.8428910053441243
391			0.8663130772799472
392			0.8918054019013549
393			0.923948814996572
394			0.9672358577718937
395			1.0238928083067385
396			1.0937957849906073
397			1.1767084808958457
398			1.2706709176023008
399			1.3692080263440853
400			1.465114483539846
401			1.5518469819881373
402			1.6277448375936647
403			1.693331829702011
404			1.7491966265429073
405			1.7974758916457276
406			1.8420353347271248
407			1.8868304598891859
408			1.934690701209434
409			1.985237293179494
410			2.0375239046042415
411			2.09056995785529
412			2.1431168170754207
413			2.193770737569351
414			2.2411678127969434
415			2.284965818608843
416			2.3260574401816423
417			2.365409144096985
418			2.4038139508361422
419			2.441524291230329
420			2.4786875744401486
421			2.5152766373370117
422			2.549692364550359
423			2.579503434223153
424			2.6023527979179892
425			2.6191452267256436
426			2.6350692444593546
