Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 11:31:39

l_onde		data
280			2.543722535144761
281			2.677923834150937
282			2.8271427751982023
283			2.9630697047776877
284			3.0792489020054528
285			3.188418074512123
286			3.2985338184204127
287			3.410284206945929
288			3.520925191746765
289			3.6217862742317988
290			3.7088611671386484
291			3.795107882282839
292			3.895460484341542
293			4.018034454361748
294			4.165342656689805
295			4.311661484270207
296			4.422506793499904
297			4.533336874384536
298			4.730416265128882
299			5.077568170897023
300			5.612692808326505
301			6.3835742785437155
302			7.456562073698863
303			8.899296322099646
304			10.77827946446912
305			13.152700769645914
306			16.053533144876805
307			19.509318587615727
308			23.57709544372694
309			28.31562076247019
310			33.68764799467999
311			39.59416445781927
312			45.84043087007516
313			52.15243308285616
314			58.422973222535205
315			64.76576881853337
316			71.24210133387727
317			77.7816396513133
318			84.25496733487084
319			90.40152644466531
320			96.09888314826914
321			101.9840221274519
322			108.84280106609144
323			116.92196517138946
324			126.20879801698688
325			136.47675115826496
326			147.32989420356762
327			157.77524740321132
328			166.24874323316558
329			172.19970267143273
330			176.5979679436438
331			180.03529898814583
332			182.01005812479733
333			182.28496419740245
334			181.99196108581648
335			182.39211444986557
336			183.93044133714878
337			186.74117513997584
338			190.57609372362558
339			194.98143047575033
340			199.2596415520437
341			202.5598507693871
342			204.62971294054375
343			205.86078714253804
344			206.77908182266265
345			208.07122020770544
346			210.2958765239428
347			213.68226707202638
348			218.28634534048393
349			223.7171110581104
350			229.52847318842578
351			235.5107997598779
352			241.4014278421375
353			245.797752472376
354			246.8684598178289
355			244.93006796126105
356			241.89187856339768
357			239.3451418769164
358			238.49171533084467
359			240.31778171402513
360			245.49785201945792
361			254.08740670342686
362			264.76673191829013
363			276.1951864928192
364			287.6415106502078
365			298.4569573844829
366			307.720566491561
367			314.44586359045
368			317.8562093837002
369			317.3640671516287
370			313.5432020237778
371			307.82544034663465
372			302.0902602290942
373			298.6511000368157
374			299.07108489907944
375			303.74603752151546
376			311.80892389868364
377			319.82869533708316
378			324.31048030255005
379			322.6666288166308
380			313.5553111705895
381			300.884633107727
382			289.82030680858793
383			282.7639301733805
384			280.77275677314964
385			283.97631257474205
386			291.8327664981323
387			302.5710409240736
388			313.2668137991282
389			321.36745489291087
390			324.90225192665054
391			323.4099755402152
392			319.31622888863313
393			315.7141947721605
394			316.65200463507597
395			325.65853315944526
396			343.28710446701393
397			369.0006633329769
398			400.38414608753516
399			434.17683999502566
400			466.1562032103676
401			491.71125842680226
402			509.0381514690002
403			518.7033532874101
404			522.6525951807647
405			524.3519330362101
406			526.2888232049825
407			529.1729378589303
408			533.3934718437594
409			538.974279026846
410			545.7202446049298
411			552.8525965144447
412			559.5024395449542
413			565.0041218516578
414			568.8160088256194
415			570.8525145426357
416			571.2721853426702
417			570.5724462552686
418			569.4722785575492
419			568.53335596858
420			568.1503436858026
421			568.1915823145462
422			567.828116791697
423			566.3981344608751
424			563.6513073486484
425			559.2051147336971
426			552.1887060141493
427			542.431474750533
428			532.9018035559773
429			527.0661789416491
430			526.6858495241656
431			532.7037951719033
432			544.3360497184281
433			559.7905989321132
434			575.8323468456039
435			588.3006163415371
436			596.3054562259808
437			602.3430414254085
438			608.4250453080256
439			615.637993015176
440			624.4861956951464
441			634.4402585793036
442			644.7216157523065
443			654.1918363217425
444			662.0691079832538
445			669.3416292874101
446			677.2837797534219
447			686.0728164580215
448			695.3468100658861
449			703.6149657814152
450			708.9107764483555
451			711.153871629683
452			711.6762767036738
453			711.6573282793927
454			712.0718380903911
455			713.3803440469989
456			715.3184140752227
457			717.5630136001031
458			719.7860939449987
459			721.7846927901444
460			723.7115567571534
461			725.550040409153
462			726.3407120107894
463			725.145244522826
464			722.5581022297918
465			719.6695333803068
466			717.0282913751528
467			714.9120486970803
468			713.6900755501763
469			713.7776742602709
470			715.1382924667497
471			717.294834096605
472			719.7980546644586
473			722.2621349223397
474			724.4877384035797
475			726.6104144399773
476			728.8019866896739
477			731.2350929754069
478			733.8756488078507
479			735.9377864664102
480			736.447368996095
481			734.3392704122094
482			728.7077455330116
483			720.0628355721617
484			709.655270968581
485			699.8338420987346
486			693.5246348152073
487			691.7631537015455
488			693.9429770207008
489			698.8176664029459
490			704.4703162545308
491			709.5907901316951
492			713.8843271184309
493			717.1825391597908
494			719.3973250241115
495			720.4005609211468
496			719.9123011650644
497			717.6241828359282
498			713.2278430138019
499			nan
500			nan
