Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-06
Heure : 10:36:05

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			327.0161936064757
321			352.918589052189
322			381.76061468214084
323			412.0025941670281
324			442.1048511775478
325			470.5277093843968
326			495.7314924582722
327			516.4842140804232
328			533.2140056540258
329			546.9063806999677
330			558.5143329881339
331			568.4488401503481
332			576.6769019737025
333			583.1553243978368
334			588.1854709788709
335			592.7355292675157
336			597.8499725482696
337			604.346781719486
338			611.9106549541752
339			619.8725654110392
340			627.5912969378618
341			634.8445942234526
342			641.7332678090677
343			648.3680876139246
344			655.0180173944111
345			662.2409108244501
346			670.6253884327747
347			680.5764459447441
348			691.6328423110284
349			703.0781417071025
350			714.1927806695886
351			724.2139360460437
352			732.3469542113914
353			737.8042027311219
354			740.4575237618767
355			741.3314903121104
356			741.5668367242072
357			742.4443067831611
358			745.876929373127
359			753.9561373805276
360			768.6070119095959
361			789.5389859343508
362			814.8858169077076
363			842.7429586307726
364			870.8485990379605
365			896.3352653079756
366			916.2768082822266
367			928.4294768834119
368			933.5418321078441
369			933.1823937319344
370			928.9696472765546
371			923.1667210380668
372			918.4852199352596
373			917.6193020219979
374			921.3187969392587
375			927.0975380459042
376			932.1632876469481
377			934.0271770461627
378			931.509174092465
379			923.7821400135733
380			910.2563351952974
381			893.3603624483655
382			877.6004330152274
383			867.4934899709197
384			865.3854820909258
385			870.0348491910728
386			879.8638775577062
387			893.1050657580214
388			907.1753727685324
389			919.2727439001114
390			926.927605947605
391			931.8970848480618
392			938.847333580776
393			952.4861168491403
394			976.3798273948852
395			1012.202606808033
396			1061.450529693147
397			1124.3326487126803
398			1195.4869609999653
399			1268.044412315608
400			1335.3564982183736
401			1393.6170687088247
402			1440.9951064566797
403			1475.7286903059426
404			1498.2532157889545
405			1512.6940732529026
406			1523.52977526875
407			1534.5640762770624
408			1546.6277949415467
409			1559.733230904144
410			1573.8317126659658
411			1588.0682725920497
412			1601.017203352157
413			1611.248968490041
414			1617.9953857953096
415			1621.6232029074329
416			1622.6108662700158
417			1621.4929389795514
418			1619.058041198288
419			1616.166654880423
420			1613.5581380242236
421			1610.3069373587857
422			1604.2773441060936
423			1593.3262486647236
424			1577.0597011554682
425			1558.1758459197613
426			1539.6889215890697
427			1524.414597614469
428			1514.2368297121827
429			1510.7665407648385
430			1515.497622265803
431			1528.2343968941825
432			1547.5110840330958
433			1571.8284155101778
434			1599.4357829142057
435			1628.1215418590675
