Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-07
Heure : 09:19:50

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			272.7854810103764
321			295.8043495648482
322			320.8748621891116
323			346.794907501255
324			372.36237411936696
325			396.375150661536
326			417.6311257458507
327			435.1741554282722
328			449.3751941060317
329			461.0507675199454
330			470.9937350140128
331			479.60201680668854
332			486.9500294244768
333			493.1042186500215
334			498.3172168942843
335			503.201984435894
336			508.4127036390846
337			514.4686200762026
338			521.2138063574358
339			528.2815972423375
340			535.3138559351617
341			542.0814342663548
342			548.4546487809517
343			554.3095228387283
344			559.8290762499538
345			565.7569586247265
346			572.8965267993464
347			581.8196398991884
348			592.0060832841235
349			602.6139155907689
350			612.8084296016158
351			621.8567758014246
352			629.1010515567949
353			633.8920712246016
354			636.1737975063036
355			636.9269887671751
356			637.2368818525556
357			638.2811535770488
358			641.6549412782289
359			649.0711719239894
360			662.1034542140449
361			680.4698341896421
362			702.5687599744036
363			726.7667294884285
364			751.1409726678226
365			773.2783332066175
366			790.7181462418295
367			801.5755092396873
368			806.490234516118
369			806.7939613279981
370			803.858314994139
371			799.5707967338469
372			796.1778015448759
373			795.9111814037269
374			799.4042487895662
375			804.6298253735771
376			809.3090949527427
377			811.3859900625442
378			809.7654566924548
379			803.6115528548448
380			792.3027637430845
381			777.9438577369069
382			764.5161792097052
383			756.0113796443048
384			754.5042309421881
385			758.9019136969879
386			767.8148017180034
387			779.6940972899606
388			792.3070244055294
389			803.2371242605241
390			810.3547190242231
391			815.1758575389345
392			821.725761200692
393			834.0657670030596
394			855.2889210604131
395			886.8829650001819
396			930.1845760784108
397			985.4097037237184
398			1047.9230693045479
399			1111.7770665937414
400			1171.2114474515972
401			1222.8805641257431
402			1265.1166581649584
403			1296.31153541661
404			1316.788847170696
405			1330.1164287277536
406			1340.1725747601129
407			1350.2642794167452
408			1361.1814278430854
409			1373.0208859759837
410			1385.819450998263
411			1398.8195117813543
412			1410.7011323419827
413			1420.140218914002
414			1426.433355266866
415			1429.9422509580756
416			1431.1334442944938
417			1430.5067676816861
418			1428.7127859831885
419			1426.4446997770858
420			1424.2973083399104
421			1421.512847733501
422			1416.3504314633838
423			1407.0632320888108
424			1393.3317183853208
425			1377.3594759859163
426			1361.6080201903012
427			1348.4144519914662
428			1339.5321034503575
429			1336.543236824266
430			1340.9169180822223
431			1352.4878389013086
432			1369.8620791627716
433			1391.6140275357534
434			1416.144668287316
435			1441.5369082134162
