Nom de l'instrument : SAM_877D
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877d.dat
Date : 2023-10-10
Heure : 10:53:55

l_onde		data
280			1.9076575689354967
281			1.9696325747209142
282			2.0735654591046644
283			2.2299106180879846
284			2.3987004003272756
285			2.4646344835455283
286			2.405135409362708
287			2.4197660515077803
288			2.645328891471955
289			2.899471017157604
290			2.9860313692713953
291			2.999417365196676
292			3.1082758954291423
293			3.295242979002611
294			3.4538734412208276
295			3.536963786551114
296			3.5445814146937797
297			3.5535775197795973
298			3.7206424088928776
299			4.07040561610473
300			4.412478720896798
301			4.692758030581035
302			5.222289056213452
303			6.2443933170043975
304			7.573755328284284
305			9.000650482909998
306			10.705839400421167
307			12.97182833620369
308			15.809460261917108
309			19.096728761759593
310			22.796958336933486
311			26.93492471479925
312			31.45051455548175
313			36.19007918837711
314			41.00458176799298
315			45.76002713518101
316			50.42990971465853
317			55.2331893677888
318			60.296853958960824
319			65.30844916181921
320			69.9898750782575
321			74.74857018175277
322			80.16990971550389
323			86.44806755607733
324			93.56992994271408
325			101.3120174731437
326			109.29374063345058
327			116.93484476236682
328			123.46227866955549
329			128.52968039783204
330			132.43088998886788
331			135.39095062371496
332			137.37849101767117
333			138.45212336785443
334			139.05960483540937
335			139.7150797926651
336			140.88317110662075
337			142.941858127246
338			145.74756708049605
339			148.9251519029496
340			152.07938389897532
341			154.81204566750773
342			156.90520960695403
343			158.31325165778875
344			159.29136968047297
345			160.47548167597733
346			162.32999580327396
347			164.9529534800505
348			168.3441350022842
349			172.34533585494114
350			176.779823109548
351			181.5027081224858
352			186.239505110551
353			189.88929001441596
354			191.21063690603054
355			190.49522795763374
356			188.85949033357275
357			187.40335826147438
358			187.1960204037058
359			188.98793705761454
360			193.17685839985137
361			199.66023201438574
362			207.5978736636403
363			216.1999329886682
364			224.92223674601553
365			233.26071508501352
366			240.7357498414633
367			246.800306804791
368			250.56953176118532
369			251.25979723955416
370			249.47882354289197
371			246.42993906769485
372			243.3622573949975
373			241.53535396097922
374			241.9294793034733
375			245.2436715268344
376			250.78604383046658
377			256.2228541218755
378			259.3804375028433
379			258.5162346494041
380			253.12117907428552
381			245.50946294238068
382			238.1768021823585
383			232.84344903412614
384			230.87256085606575
385			232.67121520135655
386			238.1474661065859
387			245.72506434000465
388			253.2275814971235
389			259.1927535699213
390			262.6533755004849
391			263.4394252976063
392			262.11246586629176
393			260.57813043389575
394			262.3291220270331
395			269.9371598229187
396			284.2584316732535
397			305.0021990074717
398			329.5532044621186
399			354.9596374986156
400			378.26812786340486
401			397.00034573313604
402			410.99854436741435
403			420.86766275339045
404			427.6089338316974
405			432.37738823771866
406			436.1365448166633
407			439.7242099341733
408			443.81921418410826
409			448.94548849610175
410			454.92432330268804
411			460.7856402244451
412			466.0181954237831
413			470.89855262501527
414			475.3619284971989
415			478.44897311854345
416			479.5873018024947
417			479.75339004676385
418			479.9799209525907
419			480.2504712269846
420			480.31382232538937
421			480.24482692440955
422			480.18104314139543
423			479.6770465382596
424			477.9904358966021
425			474.6129720153636
426			469.2515289894542
427			462.5453627027709
428			456.06610613978455
429			451.5320249942571
430			450.7977681546035
431			454.92104904353494
432			463.4601236320488
433			475.19482784032186
434			487.3265857839576
435			497.47743873342193
436			505.6775832686254
437			512.5518579436175
438			518.99824187924
439			525.9356675719091
440			533.809322781626
441			542.7721724919215
442			552.0890116747083
443			560.5560831546636
444			568.0219949305576
445			575.1894979658579
446			582.5959746334387
447			590.5587277424172
448			598.7432887972602
449			605.877917586127
450			611.0934832040386
451			614.4697423090946
452			616.3541520291433
453			617.5178655244835
454			618.7034428841988
455			620.2758525622116
456			622.4222203757224
457			624.8620502868562
458			627.2054391214189
459			629.3902707940341
460			631.472209380752
461			633.186110504245
462			634.089007161183
463			634.025544226915
464			633.0822832953484
465			631.5063611466271
466			629.7124526666635
467			628.1931325965224
468			627.5382773459326
469			628.0274612318041
470			629.329283380882
471			631.1087609100206
472			633.2016189689848
473			635.468235309107
474			637.7593664582306
475			639.9877837658962
476			642.380392387054
477			645.1532292741251
478			647.7966854188484
479			649.5303482095676
480			649.8698604669445
481			648.4890441380485
482			644.9592646256394
483			638.8380832548181
484			631.0629849900618
485			623.8960033962479
486			618.9661428193729
487			617.0146578585449
488			618.0630164603539
489			621.0186468909865
490			624.8665271740863
491			629.0041803145442
492			632.9331888163769
493			636.2996539416968
494			638.7888898611443
495			640.1358949903581
496			640.1308705872945
497			638.8000231104204
498			636.2509194996296
499			632.5912027675673
500			nan
