Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:25
InclX : 1.58
InclY : 0.75
Pressure : 1.08103785527133
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.38991810365803914
318			0.2206035342492134
319			0.15129245895787113
320			0.1535789269709816
321			0.1990569874755142
322			0.2593206896584381
323			0.3059640827067226
324			0.3110674431103727
325			0.2697492517345297
326			0.20969580665600437
327			0.16105693098705967
328			0.14574085548570737
329			0.1565166592521524
330			0.17971661872467595
331			0.20221698615442224
332			0.21624884933936994
333			0.21708747944913384
334			0.20024531645643395
335			0.16980999834389257
336			0.14144429925139748
337			0.13162887188722247
338			0.149379524793128
339			0.17848963258574188
340			0.1974308270183499
341			0.18754007992475275
342			0.15712917620973768
343			0.12931194245142485
344			0.12688679989308943
345			0.15406187460287613
346			0.19065855035731433
347			0.21484600695073272
348			0.21218794075474945
349			0.19259557430759505
350			0.17098401034016142
351			0.16096578795987287
352			0.16416265828027793
353			0.1757339099792781
354			0.1908014228713531
355			0.2054634601716121
356			0.21708393166481643
357			0.2231115336884722
358			0.2228544709223263
359			0.22169863336804835
360			0.2262696215002416
361			0.24225828926900284
362			0.2667648654067296
363			0.29226580858983986
364			0.3113618731375875
365			0.3232463552657847
366			0.3356915347005225
367			0.35704363464791633
368			0.39146837375884025
369			0.42932886074684007
370			0.45814358801537464
371			0.46722656396551693
372			0.4626932531539509
373			0.45983420144176906
374			0.4737464640140926
375			0.5078579182206603
376			0.5501214534866992
377			0.5874238842310582
378			0.6107501202910498
379			0.6249822866321741
380			0.6379455564273573
381			0.6568969334806576
382			0.6835768182311155
383			0.7166232572164808
384			0.7546240818280107
385			0.7954790661109029
386			0.8361447747311407
387			0.8735096222510487
388			0.9063137349955864
389			0.9398497087092549
390			0.9808588014391779
391			1.0353228865148691
392			1.1014310202122952
393			1.1727961129503561
394			1.2431215767438544
395			1.3134445095205698
396			1.39533563278472
397			1.5011808525629387
398			1.6376074531610256
399			1.7896571464625963
400			1.9373149643018783
401			2.062282265099058
402			2.165218788600509
403			2.258559503631804
404			2.354793971239386
405			2.459400085310738
406			2.567166499344431
407			2.6719829519519855
408			2.7695955542742636
409			2.8632263263649866
410			2.957978955672233
411			3.058823049307064
412			3.169104358208548
413			3.291089183984952
414			3.4269652317071397
415			3.5747826555428053
416			3.7258138004244823
417			3.870703174142156
418			4.003258536318096
419			4.131154958834516
420			4.265866496899495
421			4.41772389495608
422			4.581582282849927
423			4.741167297257012
424			4.880105346065635
425			4.99512249803025
426			5.106277620279033
427			5.236037777443273
428			5.402944219871083
429			5.60656869449187
430			5.840760980610918
431			6.0997164861284405
432			6.382983586279947
433			6.694316703848276
434			7.03755092206554
435			7.412453421517376
436			7.810822311420371
437			8.223530458461758
438			8.644082460808796
439			9.080169215078085
440			9.544240460353219
441			10.048218303658638
442			10.594467320656243
443			11.177072780266622
444			11.789840530384335
445			12.425506645465033
446			13.074476464013832
447			13.726848471413803
448			14.373919024242271
449			15.01427430816574
450			15.649242862375983
451			16.279979235289698
452			16.9037885525523
453			17.51426895697837
454			18.104884953777947
455			18.67477723792626
456			19.236990497372766
457			19.806659178464
458			20.39617762347748
459			20.998884890208473
460			21.60002586368347
461			22.185248807929487
462			22.75166316968946
463			23.308743317699346
464			23.866577929249917
465			24.43550307864553
466			25.026543403522556
467			25.65084238196944
468			26.318474764634917
469			27.03091405955495
470			27.78548544914993
471			28.579486047425565
472			29.410168156471773
473			30.27472951920337
474			31.170362720155424
475			32.08887594968061
476			33.00487767625357
477			33.889549351499156
478			34.71533154918746
479			35.46655382543654
480			36.134085197429116
481			36.70915551209625
482			37.19617702865692
483			37.61780232861291
484			37.998022161930464
485			38.36327228542522
486			38.74903395585986
487			39.19287977316587
488			39.72847802084535
489			40.34558307747873
490			41.006302228869
491			41.67243269117257
492			42.31346080696683
493			42.91104759027708
494			43.447931905288044
495			43.90685261618448
496			44.270548587151126
497			44.52175868237272
498			nan
499			nan
500			nan
