Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-06
Heure : 10:34:50

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			320.00317754019056
321			346.5387072174031
322			375.5118264519382
323			405.4803152118185
324			435.00195346506695
325			462.63452117970604
326			486.9357983237588
327			506.7672707309835
328			522.6290458109776
329			535.5713957911734
330			546.6100900974155
331			556.1863297861415
332			564.2706737900819
333			570.8224151701183
334			576.1111643298104
335			581.0070903025046
336			586.449066991389
337			593.1682877351747
338			600.8567904284674
339			608.8822673580958
340			616.6362531022528
341			623.8695653569097
342			630.6100694448027
343			636.8951750932662
344			642.9961283590312
345			649.6112017818114
346			657.4841463379311
347			667.1410849150975
348			678.0814955790672
349			689.5024051464723
350			700.6011363998965
351			710.5797500760245
352			718.6437930974491
353			724.0066808102896
354			726.5437025846242
355			727.2870727390684
356			727.3855895676452
357			728.1208731297554
358			731.3743689074807
359			739.1967676430086
360			753.4756592170937
361			773.9262889913265
362			798.7190225083518
363			825.98644240656
364			853.4932110282883
365			878.3802678659629
366			897.728126221316
367			909.320949838814
368			914.02840603207
369			913.5656573973778
370			909.6785640978385
371			904.5089212983623
372			900.4739753114759
373			899.9722882811498
374			903.6242732715822
375			909.0909236455216
376			913.7533212244681
377			915.2754729045987
378			912.5420201188788
379			904.7667163254282
380			891.3932310546174
381			874.788437139494
382			859.3313289600635
383			849.4111459489372
384			847.3039050423841
385			851.7935805485845
386			861.3369385463516
387			874.2092673950151
388			887.9060248846395
389			899.7132448196163
390			907.2391201431429
391			912.1873188000122
392			919.0802207203391
393			932.4805646915072
394			955.847981144917
395			990.813285605716
396			1038.8351961705343
397			1100.1253038025686
398			1169.4968342274822
399			1240.3026770283216
400			1306.106338620846
401			1363.1856725116122
402			1409.7047134432812
403			1443.8941545629875
404			1466.1337661073464
405			1480.4123034715412
406			1491.063891876111
407			1501.7809967046935
408			1513.428976263939
409			1526.0948199037618
410			1539.8013921177346
411			1553.7235226853618
412			1566.4357568844157
413			1576.508017831593
414			1583.1580525440847
415			1586.7153188759555
416			1587.6186882904321
417			1586.3750094398608
418			1583.7988842782663
419			1580.791964902016
420			1578.1335425726143
421			1574.9209833991872
422			1569.0291312919924
423			1558.3248613323467
424			1542.3987278061222
425			1523.8883357853226
426			1505.7427799946622
427			1490.7190642180165
428			1480.672875289833
429			1477.1957747972158
430			1481.764069653962
431			1494.1901393783594
432			1513.0355356730558
433			1536.8287249715527
434			1563.8401320956852
435			1591.8668534956082
