Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:03:27
InclX : -8.69
InclY : 1.5
Pressure : 0.334892919163479
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.0318361724712988
318			2.2214860633304414
319			1.8942020229657115
320			1.9265531918371803
321			2.1951087104049187
322			2.5764377191289967
323			2.9471093584694867
324			3.1855980603938465
325			3.260653926021322
326			3.26864470599464
327			3.3155915692428803
328			3.4759573227681124
329			3.712626348586522
330			3.963835492252127
331			4.172753507069333
332			4.331098280901452
333			4.458187516179198
334			4.573698302551555
335			4.699048391086959
336			4.858005145412134
337			5.07449959768326
338			5.355541246645314
339			5.650964618752425
340			5.898540753578197
341			6.045414358755746
342			6.126975493809937
343			6.227037589087243
344			6.428254033943891
345			6.7473660541389116
346			7.114651323756362
347			7.454529701066354
348			7.718064510640693
349			7.944046582449176
350			8.189296419111242
351			8.50280978607432
352			8.861551599123674
353			9.203665583945378
354			9.46822995066684
355			9.645036668335376
356			9.789615913929502
357			9.961874550188982
358			10.211588162751243
359			10.55541889928821
360			11.003274514365492
361			11.561354426641907
362			12.2017772391526
363			12.878318087400276
364			13.544910390969589
365			14.168573907314501
366			14.733357861210122
367			15.224453525274015
368			15.631289203731304
369			15.95728244392324
370			16.208733873225572
371			16.396078948649937
372			16.568444600261433
373			16.796086725029284
374			17.147663992673916
375			17.61804576597011
376			18.104246301698847
377			18.49653947389255
378			18.717216193719114
379			18.797141626336323
380			18.790173979797977
381			18.751060856611396
382			18.743185376620946
383			18.834786986857747
384			19.092879107664796
385			19.528140394811512
386			20.074024141056572
387			20.65839535821897
388			21.221196528015287
389			21.745107481336035
390			22.222256698534753
391			22.65180541834353
392			23.105085148601503
393			23.695807665503754
394			24.53734465989625
395			25.699691696746918
396			27.19054172980946
397			29.012765525092657
398			31.133769519050194
399			33.388025933817495
400			35.57886555241145
401			37.52073807591795
402			39.15091172400321
403			40.482938454199456
404			41.53214799695676
405			42.35018889838914
406			43.04407749981116
407			43.725486313935725
408			44.48286124957605
409			45.31111096891764
410			46.18160104538074
411			47.06623151038749
412			47.943375255149995
413			48.79570796831343
414			49.60604708067768
415			50.3616968730883
416			51.05731162990455
417			51.688226475716434
418			52.256531990042994
419			52.793933847225134
420			53.34025084758759
421			53.929426562707164
422			54.51588271620681
423			54.99685184170516
424			55.26931273949938
425			55.32066157948424
426			55.29934375839028
427			55.37042669743616
428			55.67761907247607
429			56.26142427149661
430			57.13121480347381
431			58.29416237318875
432			59.72356921356839
433			61.3661249144768
434			63.16777370968246
435			65.0708559250715
436			67.01065178661678
437			68.92162181315103
438			70.75533317428243
439			72.55556611500693
440			74.39703407270574
441			76.351295845933
442			78.43273445173959
443			80.60620381694564
444			82.83490522792121
445			85.07925148525263
446			87.29358006195889
447			89.43142858359845
448			91.45127682541968
449			93.34168077349038
450			95.10251075359173
451			96.73386245503356
452			98.24023929696531
453			99.63038932943546
454			100.91326143531715
455			102.10744852224387
456			103.25516681878331
457			104.40218311868132
458			105.58541076075318
459			106.78019421704718
460			107.93572515957057
461			109.00207807073053
462			109.95522577970297
463			110.79908160361177
464			111.53896698377687
465			112.1960842968689
466			112.83583625005198
467			113.5312541694007
468			114.34872960698478
469			115.30121644219095
470			116.37589589847606
471			117.55964483917097
472			118.83467440424162
473			120.17751514594094
474			121.56435128857996
475			122.96365061265652
476			124.31923175839742
477			125.57000206457715
478			126.65559216038238
479			127.52246218473053
480			128.12082880604413
481			128.40244489239294
482			128.38642885744864
483			128.18511189230927
484			127.91766331473377
485			127.69977622270335
486			127.6342831588907
487			127.82104327205458
488			128.34877473199617
489			129.1808872455555
490			130.20189945517154
491			131.29540113625868
492			132.36411982379695
493			133.34108505616808
494			134.1620090740621
495			134.76260411816915
496			135.0785824291793
497			135.04565624778266
498			nan
499			nan
500			nan
