Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-12
Heure : 08:59:58

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			175.71644906047084
321			190.0709884447528
322			206.09151513978387
323			222.85501181924727
324			239.43846115682652
325			254.91884582620492
326			268.373148501066
327			279.08914687665475
328			287.49194692988596
329			294.3885109589444
330			300.5488075569692
331			306.12927986985073
332			310.7838182841969
333			314.15470322539636
334			316.2657223726543
335			317.87899620871286
336			319.841111672461
337			322.8204690572123
338			326.5938896908448
339			330.6599114903515
340			334.53743611273273
341			338.05223579076045
342			341.26671442881894
343			344.2503392241846
344			347.16580092976034
345			350.3460329942386
346			354.14209975972847
347			358.79739071478605
348			364.0473469872712
349			369.4777672845118
350			374.67565690014334
351			379.24519937239694
352			382.8032179892651
353			384.97067720842966
354			385.69559117917265
355			385.4976416701822
356			384.95411771651794
357			384.71950451242935
358			385.7969064614014
359			389.28779350214654
360			396.205411222148
361			406.3879375119788
362			418.83789166624103
363			432.53788681633245
364			446.3126505460076
365			458.7192524033204
366			468.2888312597299
367			473.9029456007764
368			475.9797421158617
369			475.3584261801654
370			472.89548824699347
371			469.6703790767777
372			466.91766244645515
373			465.86321393585735
374			466.8659425118962
375			468.8418420878696
376			470.57043097804177
377			470.936926644788
378			469.2825684525399
379			465.0715500875818
380			457.8928510672137
381			448.922015818629
382			440.42666520377304
383			434.6811744614506
384			432.8986563370164
385			434.53851620561977
386			438.8958351358229
387			445.1450714138517
388			451.94235339935307
389			457.804611626964
390			461.4170457094554
391			463.60399479717046
392			466.6620615142819
393			472.9092305173556
394			484.1091865390829
395			501.10665475771236
396			524.6598832696998
397			554.9011606295428
398			589.2532214570826
399			624.4058267093866
400			657.1489928482282
401			685.5647981530419
402			708.6331658268589
403			725.3674229300692
404			735.9298202144057
405			742.412017372155
406			747.0903131560495
407			751.8893406139517
408			757.1843189987577
409			762.9238775664871
410			769.0323155075785
411			775.1122258827446
412			780.5384808816283
413			784.6847082625309
414			787.211166079235
415			788.2699898933142
416			788.061725420861
417			786.8173488772206
418			784.9056045546263
419			782.7342053953222
420			780.6545097041746
421			778.2432474926826
422			774.5141033341029
423			768.4773224949126
424			759.9573333727426
425			750.217844564973
426			740.6696973953618
427			732.6367192439656
428			727.034456173923
429			724.6588099835167
430			726.2473772944644
431			731.6959791864676
432			740.2676469520519
433			751.2089318861518
434			763.6614281365246
435			776.5742058806694
436			788.8757173563703
437			799.727595388816
438			809.4342098858159
