Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:45:30
InclX : 1.58
InclY : -9.75
Pressure : 0.0867007501981362
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			34.12240837967924
318			34.86170407522499
319			36.652137361050144
320			39.30714259444418
321			42.64015413269653
322			46.46460633309665
323			50.59393355293399
324			54.84134238108146
325			59.00924738527675
326			62.88480705835031
327			66.2540305098457
328			68.98145212196917
329			71.20924192435217
330			73.14089931871561
331			74.96690728757288
332			76.74961667480736
333			78.47853617585969
334			80.14262980590269
335			81.74340598861899
336			83.29930607872625
337			84.8299679485117
338			86.3445466552638
339			87.8167776141784
340			89.21292296376087
341			90.5045985145854
342			91.71382048319501
343			92.89026158582922
344			94.08423346212031
345			95.36012574072178
346			96.80079555104554
347			98.49034061844658
348			100.46106615467426
349			102.57474295356613
350			104.65809373918377
351			106.54249584509571
352			108.10217475046926
353			109.23444903990493
354			109.8415056236617
355			110.00522082375828
356			110.04039512648097
357			110.27733676552361
358			111.01139206048894
359			112.42363652763329
360			114.67183702141891
361			117.88116173197352
362			121.87718649946396
363			126.32423625371615
364			130.8842603854384
365			135.18722659435272
366			138.8214842781807
367			141.37263310212487
368			142.60373330047872
369			142.86375979368256
370			142.6224402062017
371			142.32750986767203
372			142.22091224743713
373			142.4322102549365
374			143.08463131688077
375			144.08968168121817
376			145.07809522864636
377			145.66126499858532
378			145.53625903556363
379			144.69068131739795
380			143.17366334736718
381			141.07328451325014
382			138.85578614267345
383			137.20007523664628
384			136.77642129373416
385			137.7706771494052
386			139.7046429366921
387			142.0520638877128
388			144.3598491727002
389			146.43380595928815
390			148.13698025821634
391			149.38846900119214
392			150.68256448882488
393			152.85132877639927
394			156.72281961130497
395			162.71563403271267
396			170.6602466784661
397			180.34161378291674
398			191.41391097044746
399			203.04109685436723
400			214.272290815034
401			224.20177812174336
402			232.42274218614713
403			238.83823675177618
404			243.36160298405377
405			246.22969639421368
406			248.1725679822696
407			249.96174417127398
408			252.19719607373852
409			254.78801414387593
410			257.4693959188951
411			259.9874501695681
412			262.22043236874816
413			264.13444177224625
414			265.6972823043426
415			266.8851435486358
416			267.68795181378425
417			268.09690585886614
418			268.1259005674701
419			267.8883278794932
420			267.5248371911299
421			267.1570210540992
422			266.6485352654258
423			265.6775369893334
424			263.9215622411643
425			261.369631494872
426			258.56557379110495
427			256.11048042356896
428			254.53893462072574
429			254.06415316830257
430			254.8024157662092
431			256.8548654245361
432			260.08932353005196
433			264.1902810323972
434			268.8374803994267
435			273.7340544901748
436			278.62895822798214
437			283.27646666957963
438			287.4949956106113
439			291.44871027894374
440			295.4177587352368
441			299.6698814419246
442			304.2480139211896
443			309.0003521765351
444			313.7687706651228
445			318.41781434875855
446			322.8614208534021
447			327.0200305979183
448			330.8170247641575
449			334.19368099867944
450			337.0980094012317
451			339.4816912728422
452			341.3751179645307
453			342.8844783744482
454			344.1190289355544
455			345.18507778839285
456			346.1817111449319
457			347.2069297673777
458			348.3365140775266
459			349.4917193780057
460			350.52816285342664
461			351.3038215251529
462			351.74548863459233
463			351.8541999523752
464			351.6347424930268
465			351.14147501168725
466			350.5667259277459
467			350.12663610674423
468			350.0180959708549
469			350.2830661372617
470			350.88878554541134
471			351.80134131663976
472			352.96420000012006
473			354.2932872613843
474			355.7028596564826
475			357.09867047672634
476			358.3593104797026
477			359.3579583319532
478			359.96807768337646
479			360.0658230761759
480			359.52882916119256
481			358.2386219033725
482			356.25112040975193
483			353.8635491756485
484			351.3908348721393
485			349.1337631360497
486			347.34080370798966
487			346.24833075698024
488			346.0660938003904
489			346.7043808640918
490			347.8849465321348
491			349.3272101313486
492			350.78898449350993
493			352.08887327146977
494			353.05086206176975
495			353.49893646095165
496			353.25708206555726
497			352.1492844721282
498			nan
499			nan
500			nan
