Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85AE.dat
Date : 2024-11-13
Heure : 12:14:58

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.15385438111202343
318			0.15649889841593007
319			0.15853290539643067
320			0.1606112837099108
321			0.16338891501275615
322			0.1675206809613522
323			0.17366146321208464
324			0.1824044996649583
325			0.19346243476691674
326			0.20589078266691188
327			0.21873003930885854
328			0.231089679783513
329			0.24220387591617354
330			0.25131991204351783
331			0.25803928751207644
332			0.26365923975111427
333			0.2699838606001209
334			0.27869905694843405
335			0.28974725856534983
336			0.3017420788890048
337			0.31327010765184693
338			0.3235764511513459
339			0.33312725837266205
340			0.34252121244482275
341			0.3522430106867035
342			0.36221391809935133
343			0.37218142018890954
344			0.3819319529682845
345			0.3918545000892414
346			0.40281179769601166
347			0.41567466625267424
348			0.4307678762785799
349			0.447366945900226
350			0.464628397292464
351			0.4817228979916888
352			0.4978941122417108
353			0.5124091826098461
354			0.5246045750475752
355			0.5349563583280817
356			0.5448734310469349
357			0.5557919582519122
358			0.5691246065726929
359			0.5862367996358411
360			0.6084883021461932
361			0.6367897228014766
362			0.6696067963056692
363			0.7045774194083335
364			0.7393751195252428
365			0.772318038873868
366			0.8022782533259832
367			0.828149732225219
368			0.849486842016539
369			0.8672456275000526
370			0.8825611452545
371			0.8967197099932905
372			0.9118844772298642
373			0.9305337985742328
374			0.9549665868326522
375			0.9839776706487222
376			1.013176860747261
377			1.0380654429834275
378			1.0557919269576825
379			1.0672267598768594
380			1.0737513196761392
381			1.0771584640826564
382			1.081804351915381
383			1.093030509678823
384			1.1159465654120984
385			1.1505841529046412
386			1.1920596554090281
387			1.2352921974444522
388			1.276518868678849
389			1.3151717073082108
390			1.35115744005856
391			1.3851040989130974
392			1.4225093384922138
393			1.4708851162406493
394			1.537582041231359
395			1.625827716661503
396			1.7345741070807816
397			1.8625702773950907
398			2.006250980738892
399			2.155988720692899
400			2.3011755139394032
401			2.4321828473581704
402			2.546606173826065
403			2.645272915855069
404			2.729095389251047
405			2.8009615786552735
406			2.865966208398724
407			2.9293188856608063
408			2.995050110179507
409			3.063831077277656
410			3.1357386844900756
411			3.2105841034672027
412			3.2860209886605802
413			3.358654654240403
414			3.425157047778451
415			3.4846464941005615
416			3.53919825857796
417			3.591064227651635
418			3.641982436809425
419			3.692089372087527
420			3.7412103826016274
421			3.7889431270830825
422			3.832835005245745
423			3.8693479901551426
424			3.895057486826911
425			3.911453008046592
426			3.926477772071769
427			3.9485133165014843
428			3.9849523907942332
