Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 11:47:51
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			91.98668404225143
318			97.48950031926948
319			104.4324019816051
320			112.56300077920311
321			121.62890846200828
322			131.3777367799654
323			141.55709748301925
324			151.91673250115082
325			162.2598280763744
326			172.44561061538673
327			182.3356336277425
328			191.66281290237654
329			199.83557111478765
330			206.21195798901448
331			210.3173979804571
332			212.79916543594481
333			214.76557946827106
334			217.29386485946148
335			220.72794593254332
336			224.68637679828433
337			228.7570337476966
338			232.5992840322195
339			236.04270888201162
340			238.94167715194757
341			241.21191405700338
342			243.15745157297556
343			245.23377975550846
344			247.88362350775392
345			251.2753597003512
346			255.31731835221794
347			259.90719486768614
348			264.85072851880176
349			269.743450838407
350			274.1516527695337
351			277.69532958460667
352			280.32137863662393
353			282.09970086293305
354			283.10837745216685
355			283.5842653616782
356			283.91059189857697
357			284.47651594889044
358			285.7685552753743
359			288.4903372352791
360			293.3748483543109
361			300.97271101385576
362			310.7483666809822
363			321.76576004437857
364			333.0836868606066
365			343.67287085097837
366			352.4239533273189
367			358.22784047436664
368			360.61875216377433
369			360.55136541568817
370			359.1702721771738
371			357.5533925874829
372			356.3837877757853
373			356.1996968747321
374			357.49394385732336
375			359.87892018609904
376			362.1668156517411
377			363.1427656205484
378			362.0140043313731
379			358.92358500932903
380			354.14026791665816
381			348.09024325611034
382			342.14090781435556
383			338.00792308105673
384			337.33000801135205
385			340.2050178043828
386			345.31336881210615
387			351.283828251098
388			356.99416151313056
389			361.8837769366303
390			365.46903052849103
391			367.5597315397431
392			369.76214373715027
393			374.3620601758449
394			383.57875599813565
395			398.2279059825902
396			417.8029547645896
397			441.74396470629364
398			469.00770406104294
399			497.42801149145987
400			524.6796182776466
401			548.638338109175
402			568.4575205024765
403			583.7905907502598
404			594.3418693787181
405			600.9095739154768
406			605.3587738287979
407			609.5968101051219
408			614.8803140751779
409			620.8901270453727
410			627.0732363065107
411			632.9159825786779
412			638.1675189337707
413			642.6846515752204
414			646.3254602377341
415			648.9706434267177
416			650.5239703030376
417			650.8906300195744
418			650.1385389708585
419			648.7509098762067
420			647.2762504522825
421			646.1191079208256
422			644.6610691217725
423			641.8407921623606
424			636.6423947229664
425			629.2959482695013
426			621.3731263366622
427			614.5115255364665
428			610.0424571982948
429			608.4647716292583
430			610.1372312447621
431			615.3085839709286
432			623.3859827003047
433			633.387918911321
434			644.3388512081639
435			655.5036343397533
436			666.422756330664
437			676.6520540763078
438			685.9765602314669
439			694.8513089608957
440			703.8531130850088
441			713.4959431702744
442			723.7703081084522
443			734.4068359843117
444			745.1334846462516
445			755.6507820879273
446			765.6254992233164
447			774.7223600397821
448			782.6859732899447
449			789.5144476316617
450			795.2560596654478
451			799.9663969918163
452			803.7681059456374
453			806.8198690667227
454			809.2813335519933
455			811.3375507147786
456			813.2073754602161
457			815.1119960583205
458			817.1804945148909
459			819.2219623797796
460			820.9760463333523
461			822.1941521227359
462			822.7477904564757
463			822.5787443488038
464			821.6340006474292
465			820.0778147500896
466			818.3891451462307
467			817.0715972793639
468			816.5207300151671
469			816.7180385732682
470			817.5458444838948
471			818.8924936839792
472			820.7156360965848
473			823.017289805807
474			825.7975852474847
475			828.8896503258453
476			831.861659871852
477			834.2582689904028
478			835.6414001831413
479			835.6464289994883
480			833.9282587805897
481			830.1898531808804
482			824.7642723282239
483			818.4277796351978
484			811.9654517546198
485			806.1273932155054
486			801.6025875718967
487			799.0738602979426
488			799.027580037768
489			801.0175268491731
490			804.3210391786606
491			808.2242157812357
492			812.1463432033321
493			815.6099878687548
494			818.1404167001991
495			819.2628966203602
496			818.5026945519336
497			815.3850774176151
498			nan
499			nan
500			nan
