Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:04:52
InclX : -8.69
InclY : -3
Pressure : 0.713904183555459
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.12116789389928505
318			0.19981096500809664
319			0.2248271839000634
320			0.21262306121809407
321			0.17960510760509737
322			0.14217983370398188
323			0.11675375015765642
324			0.11940446284303631
325			0.15062555927441745
326			0.18888037438248614
327			0.2109659521609956
328			0.20154156034266413
329			0.1730643144607183
330			0.1441318403425522
331			0.13166477110778407
332			0.1360756158914092
333			0.14839214061990327
334			0.15963398298347917
335			0.1650702370503065
336			0.1657060785641514
337			0.1629526369698627
338			0.15879688929447663
339			0.157171503227645
340			0.16241967247838723
341			0.1780222960651972
342			0.19934247985272527
343			0.2172888071759398
344			0.22294387046747818
345			0.21612806299759094
346			0.20812402192318769
347			0.21099058456842887
348			0.23170464284008382
349			0.2605100408879875
350			0.28421166295858197
351			0.291313455211603
352			0.2859601285446604
353			0.280726019550934
354			0.28801958259370003
355			0.31067000675026835
356			0.33908926441733
357			0.3628631281772948
358			0.37548475457908237
359			0.383218337354353
360			0.3949330732428296
361			0.41851097790291225
362			0.4527615511084136
363			0.4916111524406105
364			0.52901390622101
365			0.5618467014631011
366			0.5907898690834157
367			0.6167786543075151
368			0.6409851936321238
369			0.6653637582868013
370			0.6920298117124215
371			0.7227255074777307
372			0.7556997696523612
373			0.7872939099911261
374			0.813923735405086
375			0.8358271815502959
376			0.8583108698984827
377			0.8870303471368227
378			0.9245024780071368
379			0.9626004174886457
380			0.9909432753689092
381			1.00087256024963
382			1.0004532994835609
383			1.0071552700869157
384			1.038230804214737
385			1.0967502524645465
386			1.1663428852717237
387			1.2292312988279845
388			1.273082535121783
389			1.304829358436659
390			1.3356639234988577
391			1.3761570360638666
392			1.4305032096821406
393			1.4991526324622542
394			1.5825186001774363
395			1.6815482815814846
396			1.7979556654259012
397			1.9335140671202218
398			2.0878349384698858
399			2.2524262187290125
400			2.416897501838157
401			2.5712356050703145
402			2.709594118992131
403			2.828714656280876
404			2.9254908495349863
405			3.003312390195152
406			3.075472168609126
407			3.1560958876167677
408			3.2551311828987486
409			3.365699945830544
410			3.476689070436287
411			3.577948074079992
412			3.670984870240234
413			3.765057226170243
414			3.8694695521663967
415			3.987005371867065
416			4.109766207203224
417			4.228864092618675
418			4.3379528772628095
419			4.441829417575677
420			4.548343223467857
421			4.664503417698047
422			4.7859437273011665
423			4.900117112841538
424			4.994410583461613
425			5.06647029453502
426			5.132215744000846
427			5.209452436664342
428			5.313719833437442
429			5.4496078891473285
430			5.618403745788707
431			5.821113001939122
432			6.054406248203974
433			6.311547880361217
434			6.585721512670073
435			6.871474702221039
436			7.1660269869041295
437			7.466908132760035
438			7.7725893830732495
439			8.086616996290465
440			8.41423966209938
441			8.760543796640645
442			9.127673250235853
443			9.515222846256197
444			9.922685588592877
445			10.346213112660754
446			10.774677150160123
447			11.195990996816317
448			11.599743174154291
449			11.985717047538207
450			12.357531170455282
451			12.71870168868471
452			13.070392653166685
453			13.411503054414755
454			13.740845055868636
455			14.058953150291128
456			14.370580726535135
457			14.681115269971533
458			14.994867843818088
459			15.308663835627016
460			15.616148919092977
461			15.911095097448767
462			16.19092605147799
463			16.457005082261638
464			16.71089459864716
465			16.956826582781222
466			17.20646305915345
467			17.472748417360062
468			17.767168932898258
469			18.089475809574523
470			18.433760499379616
471			18.794152661613467
472			19.167303117646593
473			19.552932241234412
474			19.950945025577788
475			20.35810690804106
476			20.761154437801824
477			21.144825924237985
478			21.49450864392872
479			21.801717602704613
480			22.06133832589754
481			22.268451121401295
482			22.42532690860659
483			22.544186156975126
484			22.63797928411822
485			22.72204734486017
486			22.820575749119218
487			22.95979474476801
488			23.16328196987953
489			23.42477976186865
490			23.719246901397305
491			24.02143412198844
492			24.311482505604864
493			24.578068007698494
494			24.810622194645983
495			24.998576632823998
496			25.131362888609196
497			25.198412528378242
498			nan
499			nan
500			nan
