Nom de l'instrument : SAM_877D
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877d.dat
Date : 2023-10-10
Heure : 10:57:13

l_onde		data
280			0.1724717479553088
281			0.18872176610324443
282			0.20441530560748875
283			0.214026937435966
284			0.21691324698294806
285			0.21975087018453907
286			0.2259288880231889
287			0.2300993907355706
288			0.22971064275162542
289			0.23588805718933709
290			0.258317277857011
291			0.28341705836816816
292			0.29238720907339233
293			0.2874406825667373
294			0.2808748987908181
295			0.2786094583604883
296			0.28172842016384003
297			0.28987766372853446
298			0.301220255948723
299			0.31077846237868473
300			0.3087483150946072
301			0.2940087729140077
302			0.2868560782265213
303			0.3005774205049345
304			0.3124834017926375
305			0.30122781113792807
306			0.29685396501726036
307			0.3388326103104709
308			0.3967086131079488
309			0.4094467315199908
310			0.3897260973116661
311			0.403577815716574
312			0.46433298284188473
313			0.5272152856465769
314			0.5726032386009569
315			0.624970011931566
316			0.6999706981900243
317			0.7839346177001121
318			0.8619199703839618
319			0.9289145037506177
320			0.9885207975900051
321			1.0784965843535617
322			1.2386294551549537
323			1.4332059546523923
324			1.5956763549758632
325			1.7411876059523588
326			1.9398074860501289
327			2.1798609841179464
328			2.366314119891281
329			2.4843292045004643
330			2.642265764831651
331			2.887915318473568
332			3.1185970342299294
333			3.257442865214156
334			3.3705308388939654
335			3.5341499677311488
336			3.7389036219318825
337			3.954147539391129
338			4.179890232154123
339			4.428940501718035
340			4.70597453431438
341			5.00849968945932
342			5.295996765581608
343			5.495909693522666
344			5.634805064096751
345			5.868523273770653
346			6.254602781527107
347			6.651815834118468
348			6.974556281883294
349			7.346322381089341
350			7.867968003070007
351			8.40884436722171
352			8.813237760944757
353			9.123774111839241
354			9.443444607623475
355			9.752535409962658
356			9.973052557728561
357			10.144015023611605
358			10.392364060224441
359			10.78549950519671
360			11.32365329344604
361			11.989127160126586
362			12.74198989892536
363			13.55241702007813
364			14.416727319828174
365			15.31103029630351
366			16.136403794367066
367			16.80088463914191
368			17.314433999635146
369			17.709511682414178
370			17.96800555489367
371			18.064056693125618
372			18.118854132295787
373			18.33519266207462
374			18.784428434250817
375			19.424004374787835
376			20.178115641493946
377			20.935266554814795
378			21.54962292182298
379			21.821976191523266
380			21.675721351773284
381			21.336468857662304
382			21.046763208527217
383			20.95760257633371
384			21.181294843384393
385			21.73458152049406
386			22.593295084313926
387			23.651054569294686
388			24.761579628131773
389			25.74317678337513
390			26.402785948132664
391			26.745594507202263
392			26.951673922091544
393			27.238184851541615
394			27.859653755603386
395			29.038540792145728
396			30.939001536469018
397			33.57745165657789
398			36.633926251886415
399			39.760462740329444
400			42.67887042127537
401			45.162617448114524
402			47.16544805012317
403			48.70590339145115
404			49.87279741794497
405			50.78672457880145
406			51.582422252034036
407			52.40056030479749
408			53.338487710057564
409			54.45394784582931
410			55.70452412953628
411			56.93597771723273
412			58.08256600743133
413			59.226985241866466
414			60.387660779991286
415			61.41455613929468
416			62.21726734090038
417			62.95644295729573
418			63.79237009438093
419			64.6738562144893
420			65.50759357897094
421			66.29872522014831
422			67.08296625601095
423			67.82696279327727
424			68.45777404650538
425			68.86879584476165
426			68.93789633657623
427			68.75065308878946
428			68.60062272655729
429			68.76180325317466
430			69.46857903969185
431			70.88505718199033
432			73.04973724501554
433			75.82985114686916
434			78.6884228689388
435			81.17515239286614
436			83.38082039971248
437			85.50392825922145
438			87.67297288585016
439			89.99143670293182
440			92.54209070930652
441			95.38131860085669
442			98.38249391403332
443			101.31966698559125
444			104.14002171469221
445			106.93279527399929
446			109.7947744397332
447			112.8232042228452
448			115.94420447131662
449			118.83359336791113
450			121.28775618820471
451			123.38233409064004
452			125.21593910482308
453			126.85998952400276
454			128.39668541905974
455			129.966251376596
456			131.68502661153343
457			133.47125468989907
458			135.19412690385633
459			136.84158875881312
460			138.44828048437114
461			139.97585425908167
462			141.34419296890633
463			142.51820941408704
464			143.502555513539
465			144.3722566103814
466			145.2762311654492
467			146.3181845487017
468			147.53155753985135
469			148.9501915304304
470			150.61903703967354
471			152.5268071576186
472			154.51283555989258
473			156.44828360634958
474			158.40258872429888
475			160.462702809809
476			162.58566521083185
477			164.68957074700938
478			166.6976447567372
479			168.52474770897368
480			169.9848991147847
481			170.8448796114157
482			170.99721343942508
483			170.4403693901551
484			169.4508481432034
485			168.5691296520132
486			168.19233396077652
487			168.51844426046117
488			169.583303105505
489			171.17143557255372
490			173.02609852582205
491			174.85224746258146
492			176.44586024730737
493			177.89192427031213
494			179.25719615855922
495			180.3139629067335
496			180.81491661090675
497			180.82002992401038
498			180.495207468728
499			180.0064529150488
500			nan
