Nom de l'instrument : SAM_877D
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877d.dat
Date : 2023-10-10
Heure : 11:32:13

l_onde		data
280			0.43440678638923336
281			0.4043883513356518
282			0.36073076946325466
283			0.37741932639721043
284			0.456544286915976
285			0.49244522422291653
286			0.43835342877225536
287			0.39968439763455416
288			0.4562125908751284
289			0.5286076798315062
290			0.5252476189774425
291			0.4705737822339668
292			0.42545163909237266
293			0.43352975463112686
294			0.5237342065056932
295			0.6390018008906619
296			0.6633122233082784
297			0.6051535621847972
298			0.6075423204317683
299			0.701273337380377
300			0.7290672732538929
301			0.6270163774046004
302			0.5898683055494577
303			0.7607876840752135
304			0.96642974253176
305			1.016903146996433
306			1.0187621933898758
307			1.1570637398110497
308			1.4214920283675183
309			1.7074696580588367
310			1.990178897048636
311			2.304994981697761
312			2.686285780530701
313			3.1646217450468987
314			3.7000011720250296
315			4.1421881270125125
316			4.452756370309822
317			4.8741275344748365
318			5.572536876675245
319			6.3122885329104585
320			6.851177413901673
321			7.373498267869698
322			8.161174504923158
323			9.145628034767624
324			10.104639867111574
325			11.05557506338733
326			12.178494120617106
327			13.445570268910458
328			14.614670250842025
329			15.553355377892304
330			16.305028602757655
331			16.942441867942453
332			17.570979862257236
333			18.246145331981104
334			18.852305153992834
335			19.304148898967238
336			19.821536080751017
337			20.657829416047615
338			21.651411084860065
339			22.489143557754723
340			23.217602435622187
341			24.098584995423863
342			25.10062701616748
343			25.927672269273184
344			26.523674552590546
345			27.155956597607336
346			28.00449890143875
347			29.046669147330217
348			30.231177094822893
349			31.48887305056181
350			32.78020558030087
351			34.19645262720366
352			35.786405775344576
353			37.146483376371016
354			37.78317427545422
355			37.92230881456166
356			38.149503550260896
357			38.637696398771986
358			39.24907029643812
359			40.06839488868297
360			41.42576394469751
361			43.41348234052049
362			45.74186555554926
363			48.16476607729553
364			50.60139368415238
365			52.994859078962556
366			55.29492565061484
367			57.398224992748816
368			58.94681559320391
369			59.59317437915828
370			59.579784156998834
371			59.38095153383212
372			59.268480320867155
373			59.39669314940935
374			60.02023815738549
375			61.464762903629065
376			63.54748047392292
377			65.480561371824
378			66.66141197830757
379			66.85610588220305
380			66.06144700563115
381			64.7376999227826
382			63.398865739335854
383			62.51348242666818
384			62.491061345005896
385			63.49491337109087
386			65.54384195456748
387			68.15642349745858
388			70.65842599330965
389			72.72284052270604
390			74.2419016004442
391			75.10770241480415
392			75.22773318433025
393			75.12855106471714
394			76.08110096363639
395			78.94851694267854
396			83.83077898715038
397			90.51458394566323
398			98.21860044876058
399			106.1062033082944
400			113.4314888310042
401			119.56317374198011
402			124.33601671141959
403			127.77956272460192
404			130.2991819877576
405			132.42957342664727
406			134.34662167660414
407			136.0246495236199
408			137.70984107186274
409			139.8622889799426
410			142.48464035003835
411			145.0531048894118
412			147.3314982540071
413			149.58019213344187
414			151.86963183289274
415			153.76136056186243
416			154.9642484996004
417			155.8448745514484
418			156.81530470419477
419			157.9366750555635
420			159.16014355721478
421			160.34868319941552
422			161.34329317538715
423			162.09654056377823
424			162.6037703765831
425			162.6180925439363
426			161.74184018553288
427			160.22492756538227
428			158.9644423858826
429			158.63952564116914
430			159.593321041821
431			162.04193352114177
432			166.00951438051294
433			171.21470740113557
434			176.6461826114131
435			181.41733018325732
436			185.504364645116
437			189.11887147236152
438			192.6835464214819
439			196.63126127314501
440			200.98518327607908
441			205.58950909607756
442			210.30124079066283
443			214.98747139233507
444			219.54659881316627
445			223.90985459238703
446			228.21185179117194
447			232.80021054248118
448			237.60737068578248
449			241.94242676619626
450			245.3657846047723
451			248.03608171004805
452			250.18926414259462
453			252.07949115234734
454			253.9283885978215
455			255.8231199831523
456			257.81356700151116
457			259.92039430720376
458			262.13552512365686
459			264.3085450651495
460			266.24180294162767
461			267.918751516264
462			269.4220105458425
463			270.65293390909596
464			271.376861770925
465			271.69096745176995
466			272.05176495109873
467			272.74076611893315
468			273.76210123816713
469			275.1020167797841
470			276.7536339734477
471			278.6962789876482
472			280.8714103746161
473			283.1884544820028
474			285.46452864111393
475			287.57051174400885
476			289.7409467439671
477			292.2310608007265
478			294.68190795956394
479			296.52176907228045
480			297.5872980235103
481			297.9253512338456
482			297.33319685888523
483			295.45608714065486
484			292.6818235254386
485			290.1150553208466
486			288.55002485421744
487			288.34216676740317
488			289.4979724083694
489			291.4848694950014
490			293.8257810678805
491			296.28342045172286
492			298.64030195723683
493			300.64073905526897
494			302.0755900531457
495			302.95447906837893
496			303.3248197605546
497			303.1346026188352
498			302.2975429632646
499			300.7273240663082
500			nan
