Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:27
InclX : 0.79
InclY : -0.75
Pressure : 1.09963066433677
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.2023893735661643
318			0.2097057189544884
319			0.2086678690163882
320			0.20204832828014718
321			0.1926196012740485
322			0.18315419252637546
323			0.1764246065654115
324			0.17519611423390624
325			0.1818912431253698
326			0.1984480039278279
327			0.22676745753245564
328			0.2640440628133246
329			0.2908315150548622
330			0.28400758538872206
331			0.22458617377912188
332			0.13429675830087728
333			0.05801531420257736
334			0.04001707410949894
335			0.08774990478128135
336			0.15895066062357302
337			0.20784114930567318
338			0.20395919493302525
339			0.16859282616187127
340			0.13394897354991794
341			0.12879990909782896
342			0.14958342794296234
343			0.17499424493676202
344			0.1839317988877227
345			0.17069028325581237
346			0.14975872492302886
347			0.13699460089399146
348			0.14321632900472744
349			0.16265048857416525
350			0.18611372020518427
351			0.2049060701267637
352			0.21477758936855407
353			0.2138766691591547
354			0.20052221136301565
355			0.17873051375939727
356			0.1599031795218175
357			0.15593247568355512
358			0.1735206815626385
359			0.20240693012201041
360			0.22887025577123007
361			0.24098906259205818
362			0.243378548413785
363			0.2495545824154637
364			0.2727952202063948
365			0.3137447144064888
366			0.35660674141805637
367			0.38448478303606753
368			0.38712147481708314
369			0.37617968909154526
370			0.36783989763891917
371			0.3767895859937554
372			0.40374569140911315
373			0.4417959959527708
374			0.48397127957909897
375			0.524128683077589
376			0.5572212191256409
377			0.578277874073806
378			0.5853771396306943
379			0.5869388069789551
380			0.5935726703053485
381			0.6146572012658317
382			0.6476154258533792
383			0.6831470258145026
384			0.7120702829378912
385			0.7337204396610995
386			0.7591080402150752
387			0.8000882505283057
388			0.8627187840728543
389			0.9325424822448496
390			0.9905666258880985
391			1.0204002045924436
392			1.0323509810653135
393			1.052404935422723
394			1.1064027301959198
395			1.2031772435554868
396			1.327132492053131
397			1.460781876302221
398			1.589975062386531
399			1.713067347671459
400			1.8313436241131749
401			1.9458873109662125
402			2.055556379056068
403			2.1578265522429
404			2.250204033407755
405			2.333135404910197
406			2.4115498382527067
407			2.4907534696206115
408			2.575775170352417
409			2.6705272219282667
410			2.778640862980694
411			2.903042475634309
412			3.038121877831914
413			3.1725942541021666
414			3.295197531588297
415			3.4034261782933823
416			3.5091189361393007
417			3.625443275496401
418			3.761945114591082
419			3.9122939264254377
420			4.065809793899826
421			4.212402795584096
422			4.349969908433194
423			4.4821519931402
424			4.612710984754317
425			4.744949523257834
426			4.881352163394078
427			5.024319024649266
428			5.1772739994319155
429			5.348587842775424
430			5.548123483079861
431			5.785261357957958
432			6.0619300100417925
433			6.374202720265938
434			6.717983687102806
435			7.087748551214576
436			7.475174390924554
437			7.871613359759035
438			8.2713542532052
439			8.684515779342778
440			9.12652684471964
441			9.612060072775135
442			10.14210864114526
443			10.705815771283723
444			11.29194995982293
445			11.892555714009376
446			12.506815048373523
447			13.134849666213809
448			13.775372176304485
449			14.41851992632247
450			15.051204345035954
451			15.660832003578697
452			16.245586060659747
453			16.81402749719431
454			17.375133492673335
455			17.93619690000137
456			18.500384764808572
457			19.070244027377495
458			19.647471511768785
459			20.227852147442086
460			20.80465964990294
461			21.371362367747363
462			21.926824066769193
463			22.475729370384446
464			23.02305441686125
465			23.575673673749225
466			24.145745099763616
467			24.746338541385448
468			25.389716886723665
469			26.08164852914625
470			26.82476960775201
471			27.621428138031646
472			28.46492819655383
473			29.33756272950024
474			30.220959235149845
475			31.098792818719392
476			31.96127938995298
477			32.79993810334983
478			33.60526345294758
479			34.35807480302285
480			35.03386977268388
481			35.608618275373686
482			36.08202459979722
483			36.48663396274626
484			36.85740080333239
485			37.2279747630178
486			37.62717827917251
487			38.08271772699622
488			38.619125138258184
489			39.225229030907606
490			39.867379886362386
491			40.51168992545372
492			41.131402765371206
493			41.711053606102546
494			42.23617731603482
495			42.69230876355513
496			43.06498281705057
497			43.33973434490822
498			nan
499			nan
500			nan
