Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:38:02
InclX : -10.27
InclY : 3
Pressure : 0.916048542578625
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.496290819545487
318			0.7349089591128757
319			0.8044497444511386
320			0.7541364847685986
321			0.6331924892735785
322			0.4908410671744007
323			0.3763055276793886
324			0.3379215700310889
325			0.3819685554809627
326			0.4552731593860769
327			0.5001651570648882
328			0.4784559851791021
329			0.420836862358058
330			0.3732144661136546
331			0.37659810758888806
332			0.42378798476776497
333			0.48017778065239514
334			0.5113947546042665
335			0.5063964289303213
336			0.48563242324727657
337			0.47177965291808455
338			0.48109907465925145
339			0.5081732163525172
340			0.5430106212958048
341			0.5760875589759614
342			0.6022835550937836
343			0.6188943590253073
344			0.6233933966093097
345			0.6193268552824434
346			0.618207168885232
347			0.6320858010195811
348			0.6676113603722879
349			0.7136427664672348
350			0.7553828189980284
351			0.7800626757139417
352			0.7935856044884536
353			0.8119182493746206
354			0.8507628758539701
355			0.9118190421836568
356			0.978635159896143
357			1.0335524503846727
358			1.066690669988638
359			1.0935932241886357
360			1.134989368411597
361			1.2091071483144715
362			1.3111876765606791
363			1.4240997076021193
364			1.5308274592494027
365			1.6235213449678274
366			1.7062598998193992
367			1.7839206850829283
368			1.8602130453157677
369			1.9349892691827428
370			2.0073067345201783
371			2.076658040225481
372			2.1466083457221212
373			2.22294678873627
374			2.311340202161972
375			2.4115550098574836
376			2.5155328548895945
377			2.6146762268697494
378			2.7017431734078245
379			2.774088629008535
380			2.8300410224782087
381			2.869390580839705
382			2.9061207653910524
383			2.962196839421828
384			3.0592476021746102
385			3.200180257074805
386			3.3622378897678966
387			3.52080663060618
388			3.658321714310367
389			3.7821623446039236
390			3.9052224991464346
391			4.040230289745392
392			4.198211710413671
393			4.389193227106378
394			4.623146028635882
395			4.907945299423109
396			5.248455661187507
397			5.649308667619692
398			6.10795683856496
399			6.59494285979688
400			7.074505464688711
401			7.512842037552654
402			7.897785035937665
403			8.230604665010738
404			8.512909302275954
405			8.754140561783075
406			8.975681775088049
407			9.199920516073954
408			9.444874938820648
409			9.710966845417971
410			9.994189080596179
411			10.290478975289082
412			10.59510152974749
413			10.902874816151627
414			11.208641376979616
415			11.509520582397416
416			11.806361521936568
417			12.100358773806102
418			12.393164396687935
419			12.688435988154522
420			12.990380567949082
421			13.302168116666872
422			13.612932490037242
423			13.901713278722355
424			14.147536504100845
425			14.348203045818694
426			14.534955105928892
427			14.742486393150342
428			15.00215405520142
429			15.329193003560873
430			15.733975032747795
431			16.226040542791967
432			16.802113088759928
433			17.448845501212446
434			18.152625110092337
435			18.900542697327968
436			19.68106711594833
437			20.48282721880319
438			21.298283612770895
439			22.140551901885058
440			23.02967647981173
441			23.98477335273284
442			25.008160708434506
443			26.087605457201562
444			27.21038907703676
445			28.36299310492931
446			29.530156231008693
447			30.696387690840897
448			31.846668289182475
449			32.96884863750996
450			34.051858937024
451			35.08508352623754
452			36.06763378626146
453			37.00798821168002
454			37.91500644492316
455			38.79787923248109
456			39.666608369931026
457			40.531317552842786
458			41.40016877455425
459			42.26768192096612
460			43.122582077348866
461			43.95384078483306
462			44.75751417125546
463			45.53730158628662
464			46.29729008864913
465			47.04783538593857
466			47.81674029108872
467			48.63481884604974
468			49.52969149189988
469			50.50327619882737
470			51.545094795767774
471			52.64463707663995
472			53.79300875542022
473			54.983282952831196
474			56.208649683996846
475			57.456124266193356
476			58.692997776222306
477			59.882631267775935
478			60.988731933945616
479			61.978275312535686
480			62.820034674106005
481			63.483645634808504
482			63.97670462778368
483			64.35933394569362
484			64.69550915539482
485			65.04456414525228
486			65.44866053985625
487			65.9459896916452
488			66.57056179592742
489			67.3093593697991
490			68.11975748403715
491			68.95869041754683
492			69.78441226285722
493			70.55726685538421
494			71.23778304002934
495			71.78648966169425
496			72.16391556528046
497			72.33058959568962
498			nan
499			nan
500			nan
