Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 12:18:34

l_onde		data
280			3.12125551475946
281			3.289246875488834
282			3.476685051246765
283			3.6554984817508007
284			3.8169723321217046
285			3.969147455733216
286			4.105791624447342
287			4.201122723866395
288			4.259838120315847
289			4.3510630709490234
290			4.515391057710171
291			4.67891794497789
292			4.772348615838488
293			4.862419167672497
294			5.040339160109049
295			5.25015289226643
296			5.376643981803707
297			5.478222934908046
298			5.738088740344819
299			6.241763080038173
300			6.964502615167951
301			7.930853994618298
302			9.2562615401508
303			11.036453403623746
304			13.295841402543838
305			16.063989134849383
306			19.434643145910044
307			23.508008476950547
308			28.325298931297848
309			33.896516589346206
310			40.14511455939148
311			46.93916109173047
312			54.065162033471985
313			61.243099683031254
314			68.37399476929326
315			75.5976625210477
316			82.98638167711027
317			90.44894360902802
318			97.82957620999044
319			104.836015707455
320			111.3354380140752
321			118.05868620701098
322			125.90691635043186
323			135.1756030044182
324			145.8657501588696
325			157.70147274199266
326			170.19276977567725
327			182.19833122961367
328			191.95533611589883
329			198.85480708222613
330			204.01712094914012
331			208.11336159152336
332			210.52880859418033
333			210.95601083521825
334			210.68561711003937
335			211.17771763457398
336			213.03734690275928
337			216.514656698149
338			221.2182980126283
339			226.436197316138
340			231.3794258672897
341			235.22767130787088
342			237.75452663302198
343			239.36974685473157
344			240.62563123838277
345			242.24849292718517
346			244.87873104897406
347			248.92216812317068
348			254.54556294867035
349			261.1891068664973
350			268.20503437794133
351			275.3386653217422
352			282.3162898703248
353			287.5614365632879
354			289.0053093746721
355			286.99992782409953
356			283.6938156591859
357			280.90980693440184
358			280.0677619401241
359			282.37086431749174
360			288.7093930270753
361			299.1686299348409
362			312.02664798690324
363			325.5813825479841
364			339.0975205009345
365			351.96140033557253
366			363.0779966746891
367			371.2272141477568
368			375.48316595949734
369			375.1631604259888
370			370.9123882380574
371			364.3601922864772
372			357.7261967692967
373			353.8072821605176
374			354.4992560172864
375			360.29212919503567
376			370.16286825761193
377			380.01777579371196
378			385.6808092386907
379			384.04306206251783
380			373.4720425275223
381			358.5650284759346
382			345.42883577078777
383			337.0209983327492
384			334.75132316751314
385			338.77761599707605
386			348.36425075739146
387			361.4030983275317
388			374.4983914574151
389			384.56116580431126
390			389.006727834488
391			387.2105702870706
392			382.3323391380553
393			378.24559229127624
394			379.6107344602054
395			390.4798909389597
396			411.6758044878542
397			442.7633049098181
398			480.7846506179483
399			521.6702022048994
400			560.3006880241911
401			591.153007049709
402			612.0981602836152
403			623.8706670741361
404			628.8171398813779
405			631.0581548821115
406			633.5908705763262
407			637.3685880100344
408			642.8959301345192
409			650.0645914492086
410			658.508089077508
411			667.2664916839493
412			675.3235478623293
413			682.0550845443831
414			687.0005317747966
415			689.9796599821245
416			690.9887562904795
417			690.5625003432984
418			689.5901010213158
419			688.746039719962
420			688.479382489432
421			688.6680241320099
422			688.4350366731285
423			687.0293173750426
424			684.0402453849482
425			678.906606928971
426			670.5502675036091
427			658.7728349002205
428			647.253875178131
429			640.290491272827
430			640.0859485385095
431			647.8231334035984
432			662.4250511297932
433			681.5233138039645
434			701.2525610188377
435			716.8017085364247
436			727.0643258188518
437			734.7707415057995
438			742.2943097661081
439			751.2352673076532
440			762.373176435353
441			774.9471754224586
442			787.8752224120911
443			799.6840585433515
444			809.4010022990481
445			818.4518543366951
446			828.6006043638952
447			839.819784109463
448			851.3112327723363
449			861.4416750731363
450			868.2538271035883
451			871.5823822625414
452			872.6156542196785
453			872.7084646382456
454			873.3380679088837
455			875.1825353773055
456			877.764817231589
457			880.6287437234719
458			883.5386234212909
459			886.3368524938592
460			889.0125525802104
461			891.3831399450812
462			892.4630936536471
463			891.319114823482
464			888.5246990201383
465			885.1656990633361
466			882.0120659753871
467			879.6605440446274
468			878.5632653129381
469			879.0497109282755
470			880.9888706219632
471			883.8062978935774
472			887.038806232226
473			890.3970943929094
474			893.6760128658555
475			896.8031151638666
476			899.7941064674706
477			902.85425794673
478			906.0055802818611
479			908.4951437313325
480			909.3023781102238
481			906.9310519237323
482			900.0137643667548
483			889.302722810579
484			876.5993054188211
485			864.6816316707844
486			856.8277703541698
487			854.4172088546082
488			857.1639695311218
489			863.6028304928736
490			870.9798676711204
491			877.4826420241758
492			882.8956792882985
493			887.1305587406097
494			890.070163148814
495			891.5356382037916
496			891.1737382751863
497			888.5985760706335
498			883.4242642977675
499			nan
500			nan
