Nom de l'instrument : SAM_81D7
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_81D7.dat
Date : 2023-10-10
Heure : 11:30:43

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			0.10406133317499536
320			0.11077748665324955
321			0.11682339091930108
322			0.1225536784882486
323			0.12832298187519078
324			0.13448593359522634
325			0.14139716542509911
326			0.1491413349675476
327			0.15676817668085025
328			0.163079473147502
329			0.1670394995482309
330			0.16935954625102217
331			0.17181406961930348
332			0.17616798303601428
333			0.1829744791955159
334			0.19104655136508758
335			0.19906255038019063
336			0.20603311583618078
337			0.21216637230054866
338			0.21794010106149483
339			0.22378685362339445
340			0.22968337070895942
341			0.23534246713021154
342			0.2404817390733539
343			0.24517387392295018
344			0.24997998168202543
345			0.25549667963037853
346			0.2621629536724321
347			0.26987326871479067
348			0.27840459601868606
349			0.287514678613745
350			0.2967754138586375
351			0.30565456187340456
352			0.3136261592858343
353			0.32047372462759827
354			0.3263953165355695
355			0.3316180187807275
356			0.3365297358374861
357			0.3420607851853575
358			0.3492557213800178
359			0.3590410255188749
360			0.3712253658166859
361			0.3850012752332
362			0.39955921865122757
363			0.41426728518973266
364			0.4287289256618341
365			0.44256378567648913
366			0.4553431065705133
367			0.46647592991100745
368			0.4753373612488486
369			0.48145276546869215
370			0.4857685533718304
371			0.4900137647844747
372			0.495895910642853
373			0.5039042166492457
374			0.5129070242529402
375			0.5216604346926604
376			0.5290916364256945
377			0.5347068772470942
378			0.5381347933392426
379			0.5391206650290424
380			0.5385324924603255
381			0.5378653167462567
382			0.5386097892251409
383			0.5417759526844568
384			0.5477226820017289
385			0.5567624914294661
386			0.5688474128974977
387			0.5826777172283537
388			0.596682148907476
389			0.6094471357568059
390			0.6211316340073627
391			0.6327977255771979
392			0.6455320065187856
393			0.6610560046986826
394			0.6819790922986139
395			0.710976734686471
396			0.7496295284692464
397			0.7955591314383114
398			0.8454926797956525
399			0.8962126581492066
400			0.9450834812666071
401			0.9898177257686909
402			1.0281603359296538
403			1.0592808669622622
404			1.084431086435011
405			1.1050279260575981
406			1.1225188300431457
407			1.138467755427065
408			1.154466465407925
409			1.1719820021451726
410			1.1910749928441706
411			1.2109189225378845
412			1.2306761998009503
413			1.2496777360694917
414			1.267514992505774
415			1.2838017697144122
416			1.2983478118732719
417			1.3117634678278585
418			1.3248635351430733
419			1.3383798859943485
420			1.3520240048586776
421			1.3648212623713893
422			1.3757916072183236
423			1.3844831360720524
424			1.3913178860889486
425			1.3967999302827507
426			1.4016573571295512
427			1.4076096962947438
428			1.4166506671998398
429			1.430699532892525
430			1.4506578235414227
431			1.4766902111861613
432			1.5089384718677379
433			1.5469531159553496
434			1.589226073175269
435			1.6341393037252288
436			1.6802629829399793
437			1.7270800770784558
438			1.7743498786657392
439			1.821888847727596
440			1.8703966436791055
441			1.9212678025175747
442			1.9759061979098573
443			2.0345418270591207
444			2.09510659943002
445			2.155265824607525
446			2.2130428926993346
447			2.268385425067011
448			2.321884608120745
449			2.374085450190003
450			2.4247002099682007
451			2.4727232026474275
452			2.517129515746727
453			2.557686263465032
454			2.5958734056600634
455			2.6333944772528586
456			2.671655189844872
457			2.710268464450166
458			2.748179604097643
459			2.7843697481034564
460			2.818599366821981
461			2.85137083100929
462			2.8832157818026642
463			2.914603200091888
464			2.9458508866073982
465			2.9772542984446906
466			3.009153245623411
467			3.042189905026316
468			3.077132627356865
469			3.114735293762836
470			3.1553714866608558
471			3.1990122017218083
472			3.2456085077419883
473			3.2947415933663433
474			3.344987508403056
475			3.39475318655249
476			3.442476286653833
477			3.486834367362124
478			3.5266177416633937
479			3.5606376019249404
480			3.5883502266137617
481			3.6099762918672034
482			3.6257810657465
483			3.636594952399179
484			3.644993800280048
485			3.653889381203351
486			3.6660501252407123
487			3.6829473025373782
488			3.7053626792599843
489			3.734027679057949
490			3.767856064596184
491			3.803335664037664
492			3.836785541138099
493			3.865248471509393
494			3.888328583082574
495			3.906196378798616
496			3.919022361598497
497			3.926977034423191
498			3.930230900213673
499			nan
500			nan
