Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:35:19
InclX : -3.95
InclY : 0
Pressure : 0.248972157802176
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			8.788111979347086
318			8.460875847085756
319			8.662876872788768
320			9.264640993777624
321			10.13669414737383
322			11.14956227089888
323			12.173771301674284
324			13.081780285822033
325			13.837641965143193
326			14.534889951130074
327			15.276851709685273
328			16.126709971301064
329			17.005710874230836
330			17.80374693856243
331			18.4247404004463
332			18.910720412751793
333			19.382228862438122
334			19.958847635756975
335			20.68097897913672
336			21.48214537823765
337			22.28830960213883
338			23.043360876119376
339			23.75175886027681
340			24.43074311851098
341			25.097737634146274
342			25.771902547250413
343			26.473350688995957
344			27.22199430138133
345			28.0293840605681
346			28.89610194376509
347			29.82198523245729
348			30.803361861527538
349			31.825004729457042
350			32.86931195474401
351			33.91396305657549
352			34.89320034850119
353			35.717855563391375
354			36.30136923124385
355			36.666893379703176
356			36.97979464243704
357			37.41490547299009
358			38.11542308399877
359			39.12114690549438
360			40.45078555625626
361			42.11368757694929
362			44.03317933968128
363			46.08628712581631
364			48.149647208500504
365			50.102112483081164
366			51.825420371937966
367			53.201512242320455
368			54.16077554696919
369			54.79355030228931
370			55.22314157068144
371			55.571914654815906
372			55.95344110006717
373			56.47649028243734
374			57.246360610140655
375			58.228928811049215
376			59.20517865398139
377			59.94335879016029
378			60.27599232269896
379			60.25356601683915
380			59.972725350859356
381			59.53893470499715
382			59.143285011869516
383			59.02502072379575
384			59.41976873564853
385			60.38034165534124
386			61.708944854192886
387			63.189648427070885
388			64.63726885300642
389			65.97542180216804
390			67.15177697331495
391			68.13924692098085
392			69.16978675401721
393			70.62746813984478
394			72.89453162929347
395			76.16744722497232
396			80.37585634564242
397			85.42874883038932
398			91.16767221806937
399			97.1813738591452
400			102.99937961835123
401			108.17519248823797
402			112.52716455007926
403			116.03814814693162
404			118.69578339343452
405			120.62079589779474
406			122.13679922635589
407			123.58446886935305
408			125.23219113401693
409			127.05723223234713
410			128.96358418354313
411			130.85778318372107
412			132.6771781355906
413			134.3796005166644
414			135.92346079240747
415			137.281827460443
416			138.4517806494426
417			139.43262471618792
418			140.23542098233597
419			140.92277187717582
420			141.57139963957601
421			142.24639420769864
422			142.85540177249692
423			143.19284076920925
424			143.05277393245325
425			142.42150789021377
426			141.62776943297868
427			141.03562682066215
428			140.9659040584543
429			141.53046925637082
430			142.77816099536366
431			144.75061625950366
432			147.37851838870702
433			150.50536986157837
434			153.97236720342326
435			157.62585374294258
436			161.32225546005665
437			164.91916897267922
438			168.3130178819112
439			171.60952190267088
440			174.98460984904116
441			178.60630057099425
442			182.4993466643993
443			186.5643949054946
444			190.69803067399874
445			194.80504440170387
446			198.80810302504065
447			202.63222701227554
448			206.20804567471967
449			209.50032179928706
450			212.48665881099242
451			215.1463981966912
452			217.49576975289838
453			219.58652661006585
454			221.47187998716373
455			223.2105658880115
456			224.87485343862838
457			226.53904578186686
458			228.26160823960473
459			229.99086645411234
460			231.6283616915849
461			233.0775248292624
462			234.2963327136392
463			235.3016092292148
464			236.11313491434564
465			236.777184057499
466			237.41376920531476
467			238.1556295303301
468			239.12416839634432
469			240.34955726129934
470			241.8179670044924
471			243.51460245784804
472			245.40163395460957
473			247.4131869826753
474			249.48168830940557
475			251.53360561538813
476			253.47637108127188
477			255.21362409503732
478			256.64986829470445
479			257.6977678081232
480			258.2744753900043
481			258.29970885689545
482			257.80650199687705
483			256.9846823468068
484			256.0355799892799
485			255.16039798226797
486			254.55986944590563
487			254.43461884947482
488			254.9633558888638
489			256.0783032519041
490			257.5565015902971
491			259.17325589248446
492			260.74733166645694
493			262.166308160219
494			263.32385685194
495			264.1136492197895
496			264.429356741937
497			264.16465089655196
498			nan
499			nan
500			nan
