Nom de l'instrument : SAM_877D
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877d.dat
Date : 2023-10-10
Heure : 11:32:42

l_onde		data
280			0.16249118342464383
281			0.13906909457753433
282			0.11495623701282666
283			0.12278813844597808
284			0.1634617489119382
285			0.1902864140942465
286			0.1781505575137357
287			0.15920760205955645
288			0.16247892983967774
289			0.17947360771011794
290			0.19466866584752643
291			0.1978979869848128
292			0.1839393098364496
293			0.17428512363049245
294			0.20006973306954712
295			0.23941245407086967
296			0.2335434493369533
297			0.1888321679008768
298			0.18217104028278489
299			0.23092411601613874
300			0.2527249402576427
301			0.20598996572095896
302			0.1657715806132879
303			0.1922361825584356
304			0.2327065926253433
305			0.22583189407875398
306			0.2007249393650799
307			0.20973118896065038
308			0.2393379278090228
309			0.2452910238226607
310			0.22502291292019092
311			0.20694616612447272
312			0.20910832350653527
313			0.23725790372198363
314			0.2812130624547925
315			0.3067907898460145
316			0.30051706898320263
317			0.3016622824638027
318			0.33875807369524985
319			0.37724676428687204
320			0.3828838035318374
321			0.39542701085261833
322			0.46794870890615886
323			0.5630003000281125
324			0.605440854734723
325			0.6084875618428187
326			0.6459680988310419
327			0.7318715619786532
328			0.818149596707207
329			0.8858042651586511
330			0.9626247103042979
331			1.0607955574650558
332			1.151161213982293
333			1.2092922557149874
334			1.2425460488648434
335			1.2693527882188835
336			1.3310000698139866
337			1.464242587899375
338			1.623683432165199
339			1.7350187677356583
340			1.8076380805244654
341			1.9015697023750373
342			2.0200172649811554
343			2.114892053411525
344			2.1888613510427826
345			2.312487932803088
346			2.510162094269195
347			2.712013699788197
348			2.868599142002101
349			3.0135325045958963
350			3.184164541174247
351			3.3770003685793606
352			3.5786660218843074
353			3.778005448370959
354			3.964493256435499
355			4.125823591951452
356			4.250612177799899
357			4.355469725635612
358			4.4783465263100455
359			4.653992480896324
360			4.912688933696321
361			5.260680548889999
362			5.66779256697593
363			6.100777213743508
364			6.526389190019919
365			6.92132284609349
366			7.293797278054297
367			7.650881710451658
368			7.965115854130967
369			8.204627908145207
370			8.37702700644708
371			8.50794820582923
372			8.636354112620788
373			8.80841700381801
374			9.055858116754349
375			9.397017575012125
376			9.818360620294868
377			10.268506484947498
378			10.664059556833598
379			10.872196265925961
380			10.84346172704838
381			10.736848645289134
382			10.702598534167812
383			10.757963566274125
384			10.906193365481611
385			11.222381619166443
386			11.779603785287428
387			12.471092505589537
388			13.118882313853634
389			13.648764442363296
390			14.052948558206412
391			14.339441661023244
392			14.531452223101404
393			14.728247402087609
394			15.120151328869628
395			15.858516751059154
396			17.01954713996381
397			18.59175210580977
398			20.3731879222344
399			22.163541220497592
400			23.861105031276736
401			25.38449672418825
402			26.649930400912787
403			27.595641730921436
404			28.32183439629125
405			28.98824852737161
406			29.64053080330086
407			30.259197349367298
408			30.894343615857654
409			31.651578946405078
410			32.53752226398912
411			33.444342862902765
412			34.313630677654096
413			35.17444649378077
414			36.03830992945828
415			36.861784963726755
416			37.61001017067702
417			38.29664258036202
418			38.95249140390302
419			39.6428255653677
420			40.423771199970346
421			41.23498845699078
422			41.9808376361111
423			42.65534382165255
424			43.2932659498263
425			43.82356872007694
426			44.1053469535
427			44.19140456481949
428			44.32930301169454
429			44.72696722152574
430			45.526241979093065
431			46.804161953021655
432			48.52603986955266
433			50.5835091692875
434			52.71038650784437
435			54.67760975625
436			56.47916176433864
437			58.17655340370073
438			59.919785570649736
439			61.86377437627376
440			63.99640345342703
441			66.23559783135164
442			68.53633398604576
443			70.87568001587927
444			73.22470643069488
445			75.55203290779599
446			77.89852116802668
447			80.3810467575188
448			82.96414855972189
449			85.3838244138755
450			87.47033239155593
451			89.27748662078456
452			90.893654291157
453			92.42942048214015
454			93.97740160261264
455			95.54821201184531
456			97.13469101289479
457			98.73801126726515
458			100.35607824092028
459			101.94218039011841
460			103.43586524923543
461			104.84492529208019
462			106.21350502670262
463			107.50109055800667
464			108.60289384483275
465			109.54613187337392
466			110.50161885073403
467			111.58686618243073
468			112.83241626095491
469			114.25879551317473
470			115.88015254351856
471			117.6784747324131
472			119.55407233480695
473			121.41553484422394
474			123.24742745398703
475			125.06276011091592
476			126.93118539518281
477			128.91102496276102
478			130.866122764011
479			132.58899408641693
480			133.96347838932778
481			134.92218870852628
482			135.36616595336542
483			135.1876383048733
484			134.6043904402035
485			134.14587616728602
486			134.15668940541616
487			134.72743168175808
488			135.836240238359
489			137.2997323377614
490			138.9274689392309
491			140.5479185227843
492			142.03298265400554
493			143.37732269681783
494			144.57163255600625
495			145.49691467778823
496			146.03148942349677
497			146.1937501076914
498			146.05037882650217
499			145.66810282648638
500			nan
