Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:05:14
InclX : -14.22
InclY : -4.5
Pressure : 0.872731894216518
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.09654016711813194
318			0.09463678739195416
319			0.09101174110438019
320			0.0859652175791739
321			0.07979740614009918
322			0.07280849611091986
323			0.06529867681539984
324			0.05758434808863727
325			0.050749988955880024
326			0.046965868908575736
327			0.04848432676401807
328			0.056266467100561754
329			0.06670807887587489
330			0.07519647845772828
331			0.07757690021151094
332			0.0742022707808318
333			0.06798810566152337
334			0.06185123320121995
335			0.05750965139093929
336			0.05506313032873705
337			0.05449691596694024
338			0.055640367303131086
339			0.057796127930238535
340			0.06015570847305504
341			0.062006577725705454
342			0.06353957148505786
343			0.06544123523040636
344			0.06837867355927599
345			0.07204357825670889
346			0.074848094943371
347			0.07511782684590183
348			0.07220812101613439
349			0.06886490649550864
350			0.06853094147941163
351			0.07414068809050442
352			0.08394947390756051
353			0.09369079631465274
354			0.0991599566473834
355			0.09948917586641155
356			0.09813618975980581
357			0.09884655853452334
358			0.10408021205284851
359			0.11209507876747814
360			0.1202919737929182
361			0.1264011950536318
362			0.13118109488435473
363			0.1370198286848249
364			0.14626905814090035
365			0.1592423112430552
366			0.1736008589860866
367			0.18682841151337362
368			0.19714687350365
369			0.2052154179353793
370			0.21219552084340026
371			0.2192203770455834
372			0.22715854120758328
373			0.2367340510620874
374			0.24864035311236776
375			0.26238428204208325
376			0.2758990566522114
377			0.2870095669498098
378			0.29450087709033546
379			0.3004141361512115
380			0.3074800425047681
381			0.31812221954970893
382			0.33178276629140174
383			0.34622707177050815
384			0.3592486724799391
385			0.37070219939978283
386			0.3832676928497494
387			0.39982959345933955
388			0.42191623031385567
389			0.4462571945944883
390			0.46852114148154744
391			0.48501871835009375
392			0.4986487058460731
393			0.5161786086681354
394			0.5443365663635323
395			0.5854811106594469
396			0.635694556316666
397			0.6905734837293843
398			0.7464780907750899
399			0.8026309131071382
400			0.8589250234414535
401			0.9151210942306469
402			0.9695173171266978
403			1.0195035231913496
404			1.0624975260987588
405			1.09830593933122
406			1.1303770859404152
407			1.1624655396401087
408			1.1977456994601623
409			1.2370555082386763
410			1.280644828690568
411			1.3286269414996168
412			1.3794609733340564
413			1.430506461208855
414			1.4791324766559741
415			1.5247637211190046
416			1.5701922666733923
417			1.6185221092452022
418			1.6720059103618234
419			1.7291641848326313
420			1.7874950169566304
421			1.844580639402178
422			1.899142560948874
423			1.9507216158782963
424			1.9988897698252035
425			2.0444036811114668
426			2.090130153954012
427			2.1391537824805256
428			2.1946002650753544
429			2.259793915564377
430			2.3381189582044914
431			2.4327272404516695
432			2.543183738132174
433			2.666235073871925
434			2.7985569335034417
435			2.937442050021631
436			3.0813919594096872
437			3.2290485447355013
438			3.379662814938694
439			3.535769260376013
440			3.701003826506339
441			3.8788206822740405
442			4.069388371962739
443			4.2700292347669775
444			4.47797308490581
445			4.69075575586117
446			4.906579811164155
447			5.1237355927135155
448			5.340396264976513
449			5.554021891168184
450			5.761804273655614
451			5.961057103085654
452			6.151726467724229
453			6.336293447018453
454			6.517340294451697
455			6.696872115956976
456			6.875480277649323
457			7.053543661743548
458			7.231339003304628
459			7.408432683721117
460			7.5840893452294145
461			7.757560058616142
462			7.927765741682129
463			8.09327112595877
464			8.252625928316327
465			8.406427091022561
466			8.560969459974102
467			8.723531293066719
468			8.900671998437781
469			9.093165597844044
470			9.298995857308396
471			9.516134077931936
472			9.742737938337598
473			9.977192034558096
474			10.21789435250234
475			10.46226250303987
476			10.70458242104435
477			10.938516059997067
478			11.157741064682057
479			11.356083241538668
480			11.527449892406613
481			11.665903920942748
482			11.772471267799931
483			11.857812532000082
484			11.933295115163986
485			12.009939617628746
486			12.097483620424576
487			12.205368067173197
488			12.341983550088147
489			12.503906805434724
490			12.68027686217247
491			12.860143484730969
492			13.034253077544749
493			13.196038440549575
494			13.339170206121427
495			13.45731900663628
496			13.544155474470118
497			13.593350241998925
498			nan
499			nan
500			nan
