Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 11:32:39

l_onde		data
280			2.6330763739574903
281			2.7897476005907977
282			2.9465235369740257
283			3.068255421864006
284			3.157129638991278
285			3.2479125438919243
286			3.358582906338136
287			3.483239170013697
288			3.6101390304401964
289			3.719070490466615
290			3.802437460381979
291			3.895651743444518
292			4.030505572499215
293			4.178223712937909
294			4.296943524016387
295			4.392498404708726
296			4.494380057318065
297			4.6383223084425484
298			4.864837581419788
299			5.222515425882238
300			5.768716879277275
301			6.559743603703771
302			7.649416711960573
303			9.099558926913787
304			10.992786715809693
305			13.401740378036159
306			16.346841051757234
307			19.842346946316027
308			23.94481256491414
309			28.719265191356154
310			34.1493284061914
311			40.16241471640433
312			46.53407179744351
313			52.913168118258284
314			59.195934649420444
315			65.60621786623487
316			72.24382059364528
317			78.92294172771733
318			85.43685749531178
319			91.61512582579068
320			97.42752164987702
321			103.46742837917105
322			110.44685838488644
323			118.6082922338921
324			127.96782977038849
325			138.3503135962651
326			149.42103729581805
327			160.12838381663244
328			168.73298769744756
329			174.6502147701323
330			179.0302469929974
331			182.56960300356357
332			184.66846559064462
333			185.00084514109562
334			184.73159986504382
335			185.17137187560513
336			186.76926317243465
337			189.65078588311817
338			193.57487928929336
339			198.09862431162514
340			202.4784900539299
341			205.78068921953437
342			207.78584221305994
343			209.040979706484
344			210.11099080253658
345			211.53016707699518
346			213.76600442390185
347			217.13708707372223
348			221.79255435767112
349			227.35789887175528
350			233.3785098036262
351			239.59215365785778
352			245.66963624548364
353			250.15028974150067
354			251.158387360673
355			249.09948494024036
356			246.06538073195102
357			243.66946296921424
358			242.96088749666941
359			244.85669995533686
360			250.10773265204068
361			258.83502606005317
362			269.7296758477786
363			281.43934927826973
364			293.169445368474
365			304.2112794365999
366			313.66267433024086
367			320.57262188015557
368			324.12040507182274
369			323.6423710345694
370			319.7382972188404
371			313.93791016633986
372			308.16265227310635
373			304.70847706423825
374			305.1568903387043
375			309.9799626526857
376			318.31500658889536
377			326.56675099847115
378			331.11122783875396
379			329.4200761068189
380			320.2295474045095
381			307.42830165194255
382			296.14754847056787
383			288.8687980662544
384			286.774925035818
385			290.0387527238442
386			298.10505426070415
387			309.15351146385507
388			320.1776849618022
389			328.55837366926016
390			332.2814542387837
391			330.86209164604253
392			326.7379912624233
393			323.047681700227
394			323.96852895345387
395			333.15123575448143
396			351.1742361233637
397			377.4921090557256
398			409.63316268066643
399			444.2567393593746
400			477.01963084852997
401			503.1743121793144
402			520.9089804512188
403			530.8868760839223
404			535.0935400139458
405			536.9647627218083
406			538.987752191532
407			541.9286480273051
408			546.2299674700379
409			551.9483980263873
410			558.9052268045721
411			566.290683485827
412			573.1938731347673
413			578.9043153731137
414			582.84346592186
415			584.9589161074033
416			585.4707053188384
417			584.8750240446607
418			583.8488647401857
419			582.9529657773073
420			582.6203791983157
421			582.7290541549479
422			582.418765342357
423			580.9897041663993
424			578.1462790798117
425			573.5049465248684
426			566.3172162061348
427			556.5022962413552
428			546.9040344435376
429			540.8650776904152
430			540.3445571571026
431			546.5614696623979
432			558.6540809363862
433			574.5781965949168
434			591.00596728039
435			603.8025761937308
436			612.0951065488358
437			618.3849432760611
438			624.6963042485095
439			632.1395404639921
440			641.235103317471
441			651.4523992893061
442			662.0036578268123
443			671.7241362411288
444			679.8169545711506
445			687.3154029521048
446			695.5438209895418
447			704.6622867839625
448			714.2669874214911
449			722.8323419112398
450			728.3603690933818
451			730.7315776448385
452			731.2371657575508
453			731.1154448618781
454			731.5017057028276
455			732.9129317098598
456			734.9853144145037
457			737.332762937786
458			739.6609100502252
459			741.7760971805448
460			743.7387903227788
461			745.4799408364821
462			746.222404709042
463			745.2032861756002
464			742.8014938885043
465			739.8000674237801
466			736.8802419176806
467			734.6563001226064
468			733.5502476145381
469			733.8289470155331
470			735.3419805580291
471			737.5391957690787
472			740.0198849442579
473			742.6051363753527
474			745.1367500577445
475			747.4665909211616
476			749.5994375983091
477			751.9295285764404
478			754.6238134758619
479			756.7994561544064
480			757.3451667247464
481			755.2013793720696
482			749.5034912016049
483			740.7233930110018
484			730.0498221957098
485			719.9051453720031
486			713.3693496727975
487			711.5511075878877
488			713.8454138322367
489			718.9523222003634
490			724.8413188887548
491			730.1411652590883
492			734.5838927475451
493			738.0107264475929
494			740.2893717454166
495			741.266907819153
496			740.7180102676989
497			738.4038025639336
498			734.0854081807365
499			nan
500			nan
