Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 10:13:48
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			64.73773119025863
318			68.75543001206266
319			73.54487948751803
320			79.04046602177394
321			85.17657601997952
322			91.88759588728395
323			99.10791202883642
324			106.76772463604685
325			114.69220554145215
326			122.5963968686704
327			130.19008395351892
328			137.16328099424618
329			143.15612880860954
330			147.8010260797246
331			150.84351019718966
332			152.78744476001057
333			154.44834141602058
334			156.61667800642596
335			159.49668176805932
336			162.71266931569698
337			165.86461012587435
338			168.6615394504758
339			171.0721690019252
340			173.10302620378727
341			174.7890284533173
342			176.34476512807316
343			178.05490621168207
344			180.1960533643384
345			182.87262617787323
346			186.02583766162192
347			189.59010416951176
348			193.41310003747793
349			197.1442111018986
350			200.40524061488722
351			202.87651530823652
352			204.59459850556954
353			205.73009482383728
354			206.45446314861326
355			206.95136428245644
356			207.4157075885297
357			208.0433309673925
358			209.1375336540239
359			211.24125288584924
360			214.92983152703974
361			220.63762221605097
362			227.9592242897861
363			236.17960313055312
364			244.5814190139383
365			252.4119091726579
366			258.8861012667031
367			263.2201222029231
368			265.08966884140386
369			265.1851831636031
370			264.33277843523456
371			263.31099774769586
372			262.6166532395888
373			262.6432269037584
374			263.75069347659104
375			265.64934143324143
376			267.45897670052034
377			268.2794747314914
378			267.529076676152
379			265.3318598834041
380			261.9067155267938
381			257.5844883712864
382			253.3653460374439
383			250.49711859262106
384			250.17141919996118
385			252.45427028604607
386			256.37626461677326
387			260.93027133277496
388			265.2923271127556
389			269.05162329301044
390			271.8539552993327
391			273.5602743416558
392			275.34866677061626
393			278.8954402371996
394			285.82932137914975
395			296.77455408117606
396			311.4091318502574
397			329.37268093820825
398			349.9167553577464
399			371.391226703647
400			392.018207599357
401			410.17332883667683
402			425.2075673884172
403			436.8536875623144
404			444.8831826525351
405			449.89988836792423
406			453.3194043395352
407			456.58950257897897
408			460.66541240749063
409			465.30959790725495
410			470.1075116700179
411			474.6742378485659
412			478.8227478036596
413			482.44707140599064
414			485.4414485310206
415			487.69929590582956
416			489.1131906640045
417			489.57600624804155
418			489.12338531163823
419			488.15533192765787
420			487.12913692176596
421			486.38814384932607
422			485.4660050848301
423			483.545787100324
424			479.8448551370026
425			474.5223686386188
426			468.751580079656
427			463.7555818736696
428			460.53230308999304
429			459.467695277868
430			460.84472541636717
431			464.86331843437466
432			471.0881395102445
433			478.7904811868917
434			487.2455024531946
435			495.89079935500865
436			504.3502149271009
437			512.2579895112524
438			519.4329654701089
439			526.2336270561228
440			533.1165431721547
441			540.4896799251777
442			548.3561531926881
443			556.5180845684944
444			564.775382288108
445			572.9016230238069
446			580.6379780018192
447			587.723647813086
448			593.9593798897783
449			599.3412294723694
450			603.9039034565205
451			607.6874936181899
452			610.7814835070167
453			613.3018989582334
454			615.3655739645073
455			617.1120626894486
456			618.7111515382472
457			620.3347149169124
458			622.0849535013766
459			623.8220113729985
460			625.3535010819421
461			626.494831728049
462			627.1410449464005
463			627.2337746343189
464			626.7186143493117
465			625.7108434879289
466			624.5715232598685
467			623.6809640550197
468			623.3390301007848
469			623.5372942189733
470			624.1934893848031
471			625.2290921301164
472			626.6086443721174
473			628.3242583318176
474			630.3669770407793
475			632.6307050278881
476			634.8552345186524
477			636.7666772814562
478			638.0788106834987
479			638.4529433051149
480			637.5364346860904
481			635.0184914850703
482			631.136961816442
483			626.515602469802
484			621.7856776903036
485			617.5338589882451
486			614.268882903592
487			612.4916338474119
488			612.5607413051595
489			614.1595448272961
490			616.7712118407337
491			619.8834201231759
492			623.0525579015908
493			625.8882946136185
494			628.0016928613179
495			629.0038152467482
496			628.5057243719682
497			626.118482839037
498			nan
499			nan
500			nan
