Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 10:58:53

l_onde		data
280			2.329606597977597
281			2.4095564056573626
282			2.500392039537557
283			2.611867619702644
284			2.7410802362607005
285			2.873912003555409
286			2.9949577690303806
287			3.087706956685053
288			3.1488170815871586
289			3.2017556005133785
290			3.2684433085031905
291			3.35571901115685
292			3.466342859749582
293			3.597491484016295
294			3.742206201805721
295			3.87408899991343
296			3.962000734564947
297			4.041071336131649
298			4.194182990335618
299			4.472787565993448
300			4.892808250541018
301			5.496642133394967
302			6.373479065276656
303			7.598512121825828
304			9.200506593087855
305			11.205459046191379
306			13.656941996755899
307			16.605785458387615
308			20.12110369094488
309			24.268747754022705
310			29.00792798930301
311			34.23193581194371
312			39.77728743516713
313			45.43446409533423
314			51.118436901450735
315			56.9083967617315
316			62.837267235100335
317			68.8258874965725
318			74.74931499849507
319			80.38449104242984
320			85.6322955814272
321			91.058027673963
322			97.35640123836328
323			104.74427064808677
324			113.20972833390996
325			122.56638266092064
326			132.48507442891216
327			142.0444981784291
328			149.756126632125
329			155.11806041422753
330			159.1093670630527
331			162.31958202761598
332			164.22666297854659
333			164.5526756183511
334			164.32920134750037
335			164.7173975798729
336			166.12959267207265
337			168.6928657181155
338			172.1828048273331
339			176.18467473216015
340			180.04011808684461
341			182.93856355021677
342			184.69597544942062
343			185.80006172143314
344			186.75144379182393
345			188.01965838451542
346			190.01889719116951
347			193.0411227860463
348			197.21532876206535
349			202.15639153883424
350			207.41660921855726
351			212.82457456904774
352			218.17302629941418
353			222.14642433799466
354			223.01160993094936
355			221.112007496421
356			218.32660198337194
357			216.10932044475285
358			215.41172659377284
359			217.0627491879673
360			221.7353304127874
361			229.5158757464786
362			239.15930249753947
363			249.41466662226415
364			259.67148993325947
365			269.4018622106556
366			277.76954218836215
367			283.8589737657422
368			286.94969625243544
369			286.4968749025186
370			283.0326722076022
371			277.88309536989044
372			272.74139423053134
373			269.6542590107945
374			270.0266922364704
375			274.26614742292986
376			281.6025311457733
377			288.85843038440964
378			292.82973931416547
379			291.2729250555825
380			283.0672815776534
381			271.67917156522697
382			261.6766721661447
383			255.23473689091247
384			253.36109333215202
385			256.2199850318904
386			263.3619733198565
387			273.15438800617443
388			282.8552093421577
389			290.1362542426503
390			293.30492228761096
391			291.99524161097804
392			288.3608444501248
393			285.15692859125517
394			286.02670493736343
395			294.14927459080934
396			310.0175667833914
397			333.1450734853628
398			361.38177031380786
399			391.82575772999496
400			420.6947820568348
401			443.84484927292516
402			459.59804300859224
403			468.3632763836214
404			471.8944954786818
405			473.43613557515135
406			475.275778208202
407			477.9625204263168
408			481.783989078814
409			486.7953825416904
410			492.85823936164593
411			499.2707490790061
412			505.2475541622067
413			510.2175321103652
414			513.7215885912948
415			515.633179259302
416			516.0181764246166
417			515.3691604335335
418			514.4539710074743
419			513.753172769484
420			513.4591736747365
421			513.4118243967558
422			512.9934128324488
423			511.70027453559817
424			509.3069849922586
425			505.4365465745439
426			499.2114646656243
427			490.40954802033235
428			481.77571858295687
429			476.5227172654957
430			476.23360869219414
431			481.7212638567079
432			492.25345452963296
433			506.1987937133416
434			520.672987390688
435			531.9893920759791
436			539.3277853494532
437			544.8368424850875
438			550.3175162589473
439			556.8699088215321
440			564.9971100508437
441			574.103380723969
442			583.4011108524336
443			591.9313603380269
444			599.064918191438
445			605.6872176324493
446			612.9220996948532
447			620.9147261587598
448			629.3329824388802
449			636.8717585911917
450			641.8130791221673
451			644.0235998108085
452			644.5618053208468
453			644.483761076248
454			644.8019138183109
455			645.9845824437061
456			647.7219840307131
457			649.7056898455668
458			651.7503402026391
459			653.7103409173718
460			655.5111807621641
461			656.986593633199
462			657.5464749880224
463			656.6427494712705
464			654.6077593571341
465			652.0850722455871
466			649.6363766351415
467			647.7675506621812
468			646.8036059067822
469			646.9287579251668
470			648.0484909658582
471			649.8009930028009
472			651.8806091026261
473			654.0719433023578
474			656.210655507288
475			658.214992749515
476			660.111880391562
477			662.1842644947146
478			664.5323426945897
479			666.4450587750995
480			667.010065348618
481			665.226541067029
482			660.2385972159265
483			652.4916920057341
484			643.1133829722843
485			634.2548258913757
486			628.6047095660535
487			627.078084288964
488			629.0532811540895
489			633.4174757426796
490			638.5535086667558
491			643.3040088464621
492			647.2811420568638
493			650.2752921897505
494			652.3158445301027
495			653.3617715071377
496			653.0666191292619
497			651.0267652733138
498			646.8385878161314
499			nan
500			nan
