Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-06
Heure : 09:20:57

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			225.89154911330738
321			244.29890016787598
322			264.81314331200787
323			286.29237751837144
324			307.59470175963514
325			327.57821500846757
326			345.10101623753724
327			359.2735358033451
328			370.567638583281
329			379.91228912083386
330			388.198686850277
331			395.6908961957877
332			402.1392809173265
333			407.2818653375235
334			411.190260817873
335			414.58167130340337
336			418.24715756547454
337			422.82314583062737
338			428.17232921512897
339			433.91589997285587
340			439.6857586281367
341			445.2756479867278
342			450.60410942621235
343			455.59497201905475
344			460.3740749273784
345			465.4361634552069
346			471.3152715110381
347			478.3938632330529
348			486.339383292743
349			494.6086304534675
350			502.6567335856213
351			509.9158713328166
352			515.8013355652907
353			519.7337630476277
354			521.6213416070839
355			522.2244756071045
356			522.3894477490705
357			523.0547806041088
358			525.5755536133798
359			531.4243808758825
360			541.9557173547444
361			556.9502574401411
362			575.0695033648561
363			594.9479576180573
364			614.9823875022493
365			633.1665358884484
366			647.4551006917991
367			656.2867066194666
368			660.221994870475
369			660.4030854506067
370			658.0004697019269
371			654.5506380687704
372			651.8447058007716
373			651.661313791812
374			654.4869486830677
375			658.657531228822
376			662.3055746667895
377			663.7568164987313
378			662.1706291041535
379			656.9311525998224
380			647.5915842280461
381			635.8545538111439
382			624.9022049650931
383			617.9246285190901
384			616.5877766528469
385			620.0390039330322
386			627.1896695639379
387			636.8112832216298
388			647.0744051239226
389			655.9882101368702
390			661.7946793059035
391			665.6953633261288
392			670.9287376546623
393			680.7632259831805
394			697.7268420180058
395			723.1200928378365
396			758.127973156845
397			803.00031807863
398			853.9389927781982
399			906.0508278171433
400			954.5957223619682
401			996.8062710121541
402			1031.285880936746
403			1056.6869910540697
404			1073.2680624834181
405			1083.984579320131
406			1092.0501232446843
407			1100.1990722589571
408			1109.0544674333742
409			1118.6580492084588
410			1129.0053395964762
411			1139.4806419444271
412			1149.0356062116143
413			1156.618791233387
414			1161.664968906656
415			1164.4432865336776
416			1165.3050099150325
417			1164.641563573837
418			1163.0261827201714
419			1161.0835289699207
420			1159.3511833370262
421			1157.1697592348198
422			1153.0098435709958
423			1145.336554853415
424			1133.8595458937411
425			1120.4885072013408
426			1107.3580316670993
427			1096.4689390852136
428			1089.1943675960963
429			1086.7235171903624
430			1090.1598387976414
431			1099.36880407333
432			1113.2852557790534
433			1130.819527539924
434			1150.7005542478012
435			1171.3245292398753
