Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 10:34:21
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			67.25102957924673
318			71.66571608273811
319			76.90499021015825
320			82.86014865608193
321			89.42248811508385
322			96.4833052817388
323			103.9338968506215
324			111.66427498668823
325			119.53222415555766
326			127.3617357865175
327			134.97500544199886
328			142.11525941273592
329			148.32652126171527
330			153.12189115503122
331			156.14632229994635
332			157.9285292619394
333			159.36042452777951
334			161.3072275700797
335			164.00691133549807
336			167.0769855757119
337			170.10888501222146
338			172.80338610344776
339			175.12159880970066
340			177.06254448490373
341			178.6523797386996
342			180.08899241177176
343			181.63725368150426
344			183.55577260307734
345			185.9689215637194
346			188.87383375536857
347			192.26212323343606
348			196.00549035001893
349			199.7015179204451
350			202.90965810660893
351			205.25820924463466
352			206.79454123991232
353			207.7237082347396
354			208.25028494597865
355			208.56358258230966
356			208.83884140790366
357			209.25134962808443
358			210.09778210560634
359			211.94550507577532
360			215.39848966749815
361			220.9126009328996
362			228.06156783044037
363			236.09385797496077
364			244.25734748033796
365			251.79837708129654
366			257.96189141831087
367			261.9950164484342
368			263.59643892594465
369			263.46190625444945
370			262.42047271031345
371			261.2470903185254
372			260.39629439239326
373			260.2051013670461
374			260.98075729218306
375			262.4540382144692
376			263.83178194030216
377			264.3031153627044
378			263.33419314175103
379			261.00535742056206
380			257.47945314447486
381			253.0371495563921
382			248.66353720723853
383			245.60435620331938
384			245.04929459377806
385			247.0653098180397
386			250.68656068233224
387			254.90960554897165
388			258.9197954132005
389			262.3283239519587
390			264.8047272493788
391			266.22598397454817
392			267.73898947304116
393			270.9709994713392
394			277.5023441254936
395			287.9231348811213
396			301.89066992651425
397			319.0245224475483
398			338.5867176041247
399			359.00852087763184
400			378.603487788794
401			395.8287114088574
402			410.05322118268975
403			421.0030128964285
404			428.4421871097985
405			432.95472666856034
406			435.92422627114945
407			438.7659640942271
408			442.4077375931649
409			446.59683729383715
410			450.9053614175288
411			454.9384295097679
412			458.52168603710055
413			461.5711068305068
414			464.0030531399783
415			465.73657806334995
416			466.6934803248647
417			466.79596599533795
418			466.08745384446195
419			464.92070966858785
420			463.6971363746781
421			462.7142118435538
422			461.53093924825805
423			459.3865716793624
424			455.55273170605307
425			450.18868458256134
426			444.4094800203149
427			439.3771376101393
428			436.0386581780153
429			434.75663725545996
430			435.79532570269265
431			439.3392487018734
432			444.9630414548444
433			451.9596826745802
434			459.6265066214575
435			467.43599134650435
436			475.0614311691696
437			482.18729852305836
438			488.6598907581996
439			494.79856344634766
440			501.00865464352444
441			507.65303460241495
442			514.740826438066
443			522.1055299180255
444			529.5780853691965
445			536.9448250688775
446			543.9371835379319
447			550.2832438834621
448			555.7806847001956
449			560.4480333199241
450			564.3475233108057
451			567.5436863856372
452			570.1221335447075
453			572.1798034331146
454			573.814327562936
455			575.1473199731904
456			576.3323066788219
457			577.525018934657
458			578.8211313563917
459			580.1076731271665
460			581.2263928457699
461			582.0229903632234
462			582.3835228996181
463			582.2176603996351
464			581.4391438729534
465			580.1515828777183
466			578.7336024734585
467			577.58536643411
468			577.0189744900609
469			577.0090411899522
470			577.4493489424599
471			578.2385106306976
472			579.3307082833902
473			580.7156990951166
474			582.3824348660007
475			584.2312421757373
476			586.0218418042473
477			587.5014730385852
478			588.4098597153125
479			588.4547560143977
480			587.3354168524803
481			584.7870760734753
482			581.0166730060122
483			576.5629396946915
484			571.9713382971162
485			567.7723899966331
486			564.4705035529146
487			562.5674568384243
488			562.4229066767863
489			563.7218554751345
490			565.9493218999718
491			568.5967053233485
492			571.2524112557854
493			573.5800681841578
494			575.2452714795911
495			575.9136165132118
496			575.2506986561455
497			572.9221132795184
498			nan
499			nan
500			nan
