Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 11:45:55
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			91.59307204579858
318			97.52168194155688
319			104.38503259591398
320			112.0949056783051
321			120.56308285816533
322			129.7013458049299
323			139.42147618803392
324			149.63102670896131
325			160.13144904537856
326			170.61294040050004
327			180.76022990837788
328			190.17523554473487
329			198.25098126521826
330			204.34806319296388
331			208.01076969630358
332			210.01460919484543
333			211.6410825450894
334			214.1318256034075
335			217.79422887736408
336			222.01154088245008
337			226.12829579701793
338			229.6875433682028
339			232.70498225704958
340			235.26514121710497
341			237.4726741649494
342			239.55960138726385
343			241.8076221044973
344			244.49219067341502
345			247.7557103212917
346			251.6144688189689
347			256.07914981065375
348			261.0098444155955
349			265.92239575755633
350			270.28476092875934
351			273.64115769271206
352			276.0000079541958
353			277.5443999068895
354			278.46057395484627
355			278.9913552665843
356			279.4317327118744
357			280.07926480079425
358			281.3625988730478
359			284.00270941506926
360			288.76010155662976
361			296.2097612811145
362			305.82170211805374
363			316.65851199951516
364			327.77784899424256
365			338.15378290608925
366			346.68437814584274
367			352.2681662477037
368			354.45788436216054
369			354.25077651580875
370			352.83721710746283
371			351.32467188432844
372			350.3295860382219
373			350.2883137022585
374			351.59676240521895
375			353.8682408993211
376			356.0047747413537
377			356.88435830139855
378			355.76367286921237
379			352.738971769266
380			348.0192866672363
381			341.9798579908338
382			335.9896175877499
383			331.78518241663784
384			331.0254087898864
385			333.8114007649448
386			338.8112878407741
387			344.641038243387
388			350.1803740730398
389			354.9039434892051
390			358.36790225941917
391			360.40890495286186
392			362.58075648187895
393			367.086793344778
394			376.0671512553157
395			390.3282095821836
396			409.4199125372664
397			432.8413308422892
398			459.5944060600864
399			487.5260045462009
400			514.3193305758767
401			537.8570359076487
402			557.2889209589151
403			572.260795993466
404			582.4694688809124
405			588.7081042885166
406			592.8391178054054
407			596.7673114404548
408			601.751613045264
409			607.4868703243624
410			613.4358147628132
411			619.0989949514058
412			624.2295118677399
413			628.6839169365869
414			632.3190238226267
415			634.9904579173201
416			636.5526325992198
417			636.8603578191526
418			635.9612220655532
419			634.394804088319
420			632.778035844923
421			631.5749352552978
422			630.1629374076872
423			627.4490009523669
424			622.3853426062333
425			615.1677322336596
426			607.3309568396777
427			600.4756274635723
428			595.9146767476954
429			594.1791484681328
430			595.6685088737426
431			600.6680654523507
432			608.5898275748727
433			618.4425022310039
434			629.2404803294378
435			640.232453052959
436			650.9357554600946
437			660.8827015431488
438			669.8510413225273
439			678.3360010489106
440			686.9632145757841
441			696.2899530336576
442			706.3040416275776
443			716.7105951488265
444			727.2121580091639
445			737.4929844472746
446			747.2148195476564
447			756.0380552321467
448			763.7076674742634
449			770.2370444912845
450			775.6926936132587
451			780.1478797459969
452			783.7378503528217
453			786.6311612522876
454			788.9968110080601
455			791.0088495530136
456			792.8480483457811
457			794.6956375035417
458			796.6561990961584
459			798.5680288142017
460			800.2116324282239
461			801.3750339153273
462			801.9230468419717
463			801.7654136554302
464			800.8170668017195
465			799.2255877312565
466			797.4755388378944
467			796.0778742551793
468			795.4372338611302
469			795.5508326143151
470			796.3183018462419
471			797.6422966972065
472			799.4602578079935
473			801.7318953708718
474			804.4152042325092
475			807.3352567078797
476			810.1062406844082
477			812.3236239648406
478			813.5919184555589
479			813.5541083924032
480			811.8634060365931
481			808.2190598007418
482			802.9238776249557
483			796.705204923182
484			790.2991660998302
485			784.4370093188907
486			779.8414605118935
487			777.2343869756961
488			777.1314523362992
489			779.0694629823354
490			782.2950685539025
491			786.0660780626654
492			789.8098156537933
493			793.0850552248145
494			795.4540077407626
495			796.4788841666714
496			795.7218954675749
497			792.7452526085068
498			nan
499			nan
500			nan
