Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:03:23
InclX : -18.96
InclY : 0
Pressure : 0.308613593993568
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			2.7098284735398086
318			2.0243188556144256
319			1.86220744377563
320			2.068486949660103
321			2.488150084904527
322			2.9661895611455824
323			3.347598090019952
324			3.480403526131908
325			3.3564435092593015
326			3.1708515055611994
327			3.1341374492967935
328			3.382416387918135
329			3.788771202754612
330			4.1681812940544685
331			4.3548261205566545
332			4.371888315913718
333			4.349997384410582
334			4.4190741381261045
335			4.626360282334314
336			4.90749404475434
337			5.1902197818291835
338			5.4207299675371905
339			5.607550115261003
340			5.772357538427021
341			5.936847566622937
342			6.122885136732382
343			6.352428255209334
344			6.646637017702436
345			6.994922835663159
346			7.3450492084296695
347			7.641961050306544
348			7.856613981355261
349			8.045607670495516
350			8.283143269309681
351			8.631842367919651
352			9.047730560648555
353			9.429383287668543
354			9.677194796818888
355			9.783473245937948
356			9.859671101153918
357			10.02516836698161
358			10.362155978613275
359			10.831274751984761
360			11.36837202527732
361			11.915379859229724
362			12.470150898049079
363			13.06063616793462
364			13.714009541955326
365			14.415777698326417
366			15.097225107322876
367			15.686007599010823
368			16.131136830399406
369			16.452134164991037
370			16.683052497789845
371			16.86010090232058
372			17.03966479079065
373			17.289147641111057
374			17.67411878239539
375			18.180879091942174
376			18.69060821640825
377			19.077246138683975
378			19.25762779595339
379			19.29405091893318
380			19.279618260051553
381			19.30225654603767
382			19.399636220277717
383			19.581165267108847
384			19.855844521158517
385			20.22862058352857
386			20.69888239198248
387			21.265615755442166
388			21.91291949276769
389			22.57221330228983
390			23.16327024178908
391			23.620806118025605
392			24.03287944584296
393			24.577595586236185
394			25.43246902746535
395			26.689341935269074
396			28.317002392204877
397			30.274714582945492
398			32.49575443933156
399			34.81598373043561
400			37.04844378565115
401			39.01774156363098
402			40.67623687121455
403			42.05563801166806
404			43.18910773813885
405			44.124928607749325
406			44.93443321916812
407			45.690892571243786
408			46.45893111283112
409			47.26835225382719
410			48.140195036557486
411			49.09138656653586
412			50.0890540092655
413			51.06722029796269
414			51.95982622859726
415			52.73686249422109
416			53.42737388319235
417			54.06587544028487
418			54.683585675694395
419			55.2972714919694
420			55.919740739215115
421			56.559552037870155
422			57.167753690090954
423			57.654034691075225
424			57.92814809159033
425			57.987565604328516
426			57.98600129613312
427			58.093295137012625
428			58.45590649540098
429			59.10731985872454
430			60.04694193191866
431			61.27288264814396
432			62.763345403483825
433			64.48089220557189
434			66.38752132744648
435			68.42742305341456
436			70.50990159860396
437			72.540210759544
438			74.44864782947965
439			76.30050659401076
440			78.20636587507042
441			80.27171600995214
442			82.50988249756595
443			84.85435212755759
444			87.23602993627634
445			89.59701027116034
446			91.90376584675508
447			94.1259789123696
448			96.23644915478974
449			98.22694790525738
450			100.09638341899691
451			101.84359100103305
452			103.46555909568525
453			104.95749762583445
454			106.3146046745254
455			107.55245210985414
456			108.73651798274878
457			109.93978120125321
458			111.22040232369017
459			112.53349185539788
460			113.79038740850676
461			114.90463883790609
462			115.85259263886638
463			116.6783435992194
464			117.42934842588564
465			118.1514147228869
466			118.88576025797055
467			119.67281063033222
468			120.55050933022049
469			121.5368235466761
470			122.64008602337698
471			123.86801586136403
472			125.20971527536548
473			126.63162014364352
474			128.0987931851853
475			129.57083304417836
476			130.98988411393378
477			132.29461305642045
478			133.42486057042478
479			134.33155293769366
480			134.97171399618452
481			135.30363970922116
482			135.34001716109822
483			135.16879368090935
484			134.88343795027453
485			134.58872449983156
486			134.43125476009584
487			134.5673006498744
488			135.13613229506032
489			136.08579169467146
490			137.24392841679028
491			138.4370969453803
492			139.54155985932866
493			140.51228565167483
494			141.31121082132853
495			141.90027186719962
496			142.2414052881979
497			142.2965475832332
498			nan
499			nan
500			nan
