Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:35:14
InclX : -6.32
InclY : 0
Pressure : 0.237421051572281
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			9.542815651014092
318			9.396002373501592
319			9.694143010655411
320			10.33303252040388
321			11.208465860675323
322			12.216237989398069
323			13.252143864500445
324			14.213432733536393
325			15.06626034397516
326			15.87419169694986
327			16.7081599451907
328			17.611714815719253
329			18.53158860509746
330			19.39312675891022
331			20.13122066460694
332			20.774730867116656
333			21.405938664283095
334			22.106438086891966
335			22.90250252662432
336			23.745731422536018
337			24.58244262825081
338			25.37266395373335
339			26.122746810648575
340			26.848816540389393
341			27.56748558999221
342			28.299952104284642
343			29.069930563967684
344			29.900784915282244
345			30.80091872657126
346			31.759110548019176
347			32.7628083638773
348			33.80117885980099
349			34.86904779692007
350			35.96240398412048
351			37.07111185350218
352			38.12865770536987
353			39.03814271779071
354			39.70532581126664
355			40.150186788346325
356			40.54076539140515
357			41.05495641657138
358			41.83837842474048
359			42.93115714482399
360			44.351900151748346
361			46.11111499204141
362			48.144867311244944
363			50.349155562587256
364			52.61891663767677
365			54.822746764962936
366			56.79496463345194
367			58.36760659000871
368			59.438792674543336
369			60.12482889621137
370			60.58698778641069
371			60.98258882542713
372			61.431961004446535
373			62.03523323545689
374			62.889000672600915
375			63.95423353521967
376			65.01204410768021
377			65.83115623787744
378			66.24196065555682
379			66.28396911763667
380			66.04097946702295
381			65.60836018123918
382			65.19382405864833
383			65.06826259997453
384			65.4987086033069
385			66.55139879144525
386			68.01731268281982
387			69.66751045652146
388			71.30255146056426
389			72.82738083678395
390			74.17002201319451
391			75.28761211388014
392			76.43605343684216
393			78.04669099912209
394			80.54898464297068
395			84.16930915312082
396			88.84234130933558
397			94.4801814304929
398			100.91314967724499
399			107.66502210756512
400			114.18776313515058
401			119.96284426119232
402			124.7976694877854
403			128.7020825610339
404			131.69119396361293
405			133.9080042672529
406			135.69048164187112
407			137.39299011622322
408			139.2957511431744
409			141.380402170946
410			143.5534278078087
411			145.72322659170356
412			147.82137680095295
413			149.7948653169769
414			151.59119872149085
415			153.17479896482863
416			154.53779741874826
417			155.67489221417225
418			156.59724712989228
419			157.38820934731
420			158.1509008634351
421			158.97384320872845
422			159.74793917734917
423			160.22197143232825
424			160.14412491150134
425			159.4902402471812
426			158.64165287587
427			158.0215496896618
428			158.00173188832593
429			158.70570541466964
430			160.1820803436325
431			162.47171937205633
432			165.49614544445296
433			169.08311133242916
434			173.05786819488378
435			177.24853461220235
436			181.4888464787668
437			185.61319188261734
438			189.50043568139424
439			193.2691939126713
440			197.1185079695621
441			201.23859596377503
442			205.65983988915764
443			210.27416211040114
444			214.9689526471583
445			219.64052357344477
446			224.20462561458194
447			228.57956869220058
448			232.6895645033976
449			236.4947409061055
450			239.96873702293476
451			243.08690907380648
452			245.86102452990502
453			248.33791479051555
454			250.5658767457193
455			252.60752667750614
456			254.56055663747964
457			256.5279305357822
458			258.5911659622674
459			260.6826380932476
460			262.6713704157191
461			264.4290003695313
462			265.9024883947064
463			267.1200573144342
464			268.1140032939772
465			268.9459085410663
466			269.7588651195806
467			270.71003303413835
468			271.9408837275897
469			273.4666252747839
470			275.2415697164309
471			277.2199403873693
472			279.3662166215721
473			281.65736458476727
474			284.0710955057799
475			286.5550670957025
476			288.9609351517721
477			291.1212272446925
478			292.8755398631337
479			294.13021619007077
480			294.828313014053
481			294.9156512045576
482			294.4452796566544
483			293.618617207259
484			292.6479673268726
485			291.74959236749766
486			291.1544008823989
487			291.0966876647548
488			291.7859303404662
489			293.15247477345497
490			294.95093247347125
491			296.9337943174072
492			298.89290494988023
493			300.6824202802807
494			302.16201276987954
495			303.19135487994754
496			303.63011907175564
497			303.33797780657466
498			nan
499			nan
500			nan
