Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:35:15
InclX : -4.74
InclY : 0
Pressure : 0.239611177953979
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			10.180005459497341
318			10.21576662467165
319			10.548846484153698
320			11.144353440960327
321			11.967395898108364
322			12.983082258614637
323			14.156520925495983
324			15.452112238158795
325			16.800707383039068
326			18.08573099093701
327			19.187022553557075
328			20.03422271374691
329			20.73305013829886
330			21.428118912325722
331			22.248590683248217
332			23.171515073131985
333			24.087467171975003
334			24.88819851242176
335			25.55772392957897
336			26.20459885657647
337			26.946184013664773
338			27.85536728369621
339			28.854770425044517
340			29.835310179909296
341			30.699830272767638
342			31.463457126971626
343			32.202930685995575
344			32.99484432579045
345			33.884760746380124
346			34.877536618656514
347			35.975265318579645
348			37.16855152663434
349			38.410171714959624
350			39.645127938648166
351			40.819079049300356
352			41.88373005821028
353			42.79404456817754
354			43.50677922773799
355			44.04683959021171
356			44.527469895862986
357			45.06779865939583
358			45.78475370977268
359			46.78807007389898
360			48.18601560959059
361			50.06700410464787
362			52.33698397248579
363			54.803694484232665
364			57.27464205499038
365			59.58523375269031
366			61.60718422499643
367			63.21465270800523
368			64.33488770669582
369			65.07042050843924
370			65.55990689183935
371			65.9412314324244
372			66.34506220936348
373			66.89812645644787
374			67.72341624089162
375			68.79338330123082
376			69.88084150936646
377			70.74485226117982
378			71.20164468194992
379			71.26131166846538
380			70.97500113608976
381			70.4117746012507
382			69.81462451950296
383			69.5243563106208
384			69.87713041621787
385			70.95672198869258
386			72.50092895437811
387			74.22251275412319
388			75.88115742200532
389			77.40258733564883
390			78.7492361453216
391			79.90958583309406
392			81.13942674210706
393			82.85151967184203
394			85.45687241605677
395			89.18152249397635
396			93.9858283014113
397			99.80958537044161
398			106.4994203377402
399			113.55272628431392
400			120.3850841289079
401			126.44231289237216
402			131.50423881479617
403			135.55814316383646
404			138.59714367853763
405			140.77062950289647
406			142.46622450819703
407			144.09158698680295
408			145.96625302797105
409			148.05487652289995
410			150.23278840972577
411			152.3794007358158
412			154.4235521472055
413			156.32693734564242
414			158.0519542882934
415			159.5687326346106
416			160.86006750832243
417			161.9099272513202
418			162.7214259949838
419			163.3816106890011
420			164.00052187917046
421			164.67307611500547
422			165.28948430045415
423			165.5927405636928
424			165.32522195834366
425			164.46531346093792
426			163.41177163900497
427			162.606739961191
428			162.4354202528939
429			163.00787277183827
430			164.35116397735953
431			166.48631061474697
432			169.34121857547026
433			172.77063270707535
434			176.62718720240477
435			180.74591846147078
436			184.9273885914641
437			188.968157089935
438			192.71699364399518
439			196.3041059737903
440			199.95411115284426
441			203.88185228786398
442			208.12504449437603
443			212.56796400125012
444			217.08985244477452
445			221.57756599833777
446			225.9345507736454
447			230.06643703130547
448			233.8896372585305
449			237.38618083817747
450			240.56278150754918
451			243.42628533590272
452			245.98542483022328
453			248.25074913149197
454			250.23297901249128
455			251.97589111885227
456			253.60423342430684
457			255.25492382479092
458			257.0381825901587
459			258.87856884485603
460			260.62177784809603
461			262.11679807755166
462			263.30742274336745
463			264.2397253482751
464			264.964884246806
465			265.55405923310474
466			266.13402308727274
467			266.84114694018393
468			267.798905169416
469			269.0269775835108
470			270.49498451834205
471			272.17216817793263
472			274.0258994238624
473			276.0212707304056
474			278.12322839123766
475			280.2725390404701
476			282.33273064700666
477			284.1519415002548
478			285.58450462549143
479			286.54324547120956
480			286.9731628808157
481			286.8217952562314
482			286.13592632013786
483			285.0996641783552
484			283.9071913696464
485			282.7635393213617
486			281.9138757987802
487			281.612648193143
488			282.0873086137233
489			283.26167900377305
490			284.8684233718308
491			286.6380565663176
492			288.3539224600695
493			289.8830124015844
494			291.09972323242573
495			291.8784517941568
496			292.09359492834096
497			291.6195494765416
498			nan
499			nan
500			nan
