Nom de l'instrument : SAM_877E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_877E.dat
Date : 2023-10-10
Heure : 11:33:50

l_onde		data
280			2.714233412975717
281			2.8080806219802996
282			2.926255026414846
283			3.080084647000801
284			3.252026690365764
285			3.399829062883176
286			3.514105328221899
287			3.6301972044719992
288			3.7623699502193095
289			3.8759592972662102
290			3.951509113439094
291			4.036145860104254
292			4.173668637499368
293			4.325526010488157
294			4.436569223471471
295			4.526240948557044
296			4.647692465056981
297			4.817633785799905
298			5.028100017632574
299			5.336402443998599
300			5.8718538038526455
301			6.718174680262471
302			7.8775662359542356
303			9.371176224132014
304			11.28730425205184
305			13.711954988902217
306			16.680804195892765
307			20.223766709284618
308			24.41264515131207
309			29.321797864905754
310			34.88476678807723
311			40.94982024725925
312			47.323109621459494
313			53.778191242988946
314			60.22583037134382
315			66.75706588880422
316			73.42234207495835
317			80.16897690905486
318			86.87228838505571
319			93.22797237587804
320			99.0798254891118
321			105.11983635678466
322			112.20486434131712
323			120.57922319491334
324			130.19626776914998
325			140.8138233146283
326			152.03153719461767
327			162.82417133490273
328			171.56842974475742
329			177.70218900900656
330			182.25553305553532
331			185.86003835152792
332			187.99663638198587
333			188.4059329110542
334			188.20745621458397
335			188.662964016573
336			190.27577273381263
337			193.2456782199387
338			197.2961908698233
339			201.90117987475003
340			206.3185075062155
341			209.67618608913705
342			211.77936434372904
343			213.15815369155703
344			214.3446144682441
345			215.81869725894634
346			218.04281606420784
347			221.44917090440757
348			226.27118390731135
349			232.05582734004028
350			238.25478745595686
351			244.6248320383323
352			250.88187304798188
353			255.5072252817329
354			256.52454748110813
355			254.37877269403418
356			251.30176976392866
357			248.94066990995492
358			248.2617117027312
359			250.17164922265803
360			255.53446661090155
361			264.5256118205474
362			275.7288065911573
363			287.70017132178623
364			299.6893207085307
365			311.0396061094771
366			320.78370712245953
367			327.8788786297662
368			331.5163993360051
369			331.0912549020711
370			327.19516581674577
371			321.3048387172443
372			315.3779739565024
373			311.8399479529917
374			312.339387198173
375			317.31500112920867
376			325.8619779870434
377			334.34191525458385
378			339.0699575493125
379			337.3991614287622
380			327.9819585059743
381			314.85364748733105
382			303.34315447996727
383			295.9770236035319
384			293.9137814093824
385			297.3098943207305
386			305.59820268149895
387			316.92227284862963
388			328.21640685590205
389			336.802937467146
390			340.61202143182567
391			339.15417868410077
392			334.9625195054832
393			331.2704897958512
394			332.31532095385535
395			341.79942518744747
396			360.3448696055942
397			387.43506031293265
398			420.5450347424679
399			456.24123181697826
400			490.0185814015338
401			516.9359833221446
402			535.1252298626341
403			545.3077911114323
404			549.5536202159224
405			551.4095945532392
406			553.4754177419613
407			556.6292251470115
408			561.3295279490102
409			567.418312423589
410			574.5523848178492
411			582.0548725542131
412			589.1722587828355
413			595.1353229702297
414			599.2488515900889
415			601.4448211045736
416			601.9782297326245
417			601.411097901472
418			600.5013926402758
419			599.7718862828658
420			599.506201039187
421			599.5408568493472
422			599.1251560503798
423			597.6367039646224
424			594.7758988341621
425			590.1198647801423
426			582.8090473842263
427			572.6977235502724
428			562.7985068288785
429			556.6502111411104
430			556.2239154666669
431			562.6879342429876
432			575.1729690191377
433			591.6415837212771
434			608.6549491195507
435			621.8865730992231
436			630.4280812397825
437			636.9078621647917
438			643.4465382038192
439			651.1957522390934
440			660.6690515281226
441			671.2400621889926
442			682.0735321618769
443			692.1280246347803
444			700.700764265857
445			708.6674717038461
446			717.1748290271029
447			726.4878460187856
448			736.3881466561222
449			745.2900110129684
450			751.016427159495
451			753.4601947367809
452			754.063575405372
453			754.0772492832658
454			754.5040256557627
455			755.8556692384932
456			757.9546694357299
457			760.492514214969
458			763.0053381942295
459			765.1900125541282
460			767.2506633952997
461			769.2346713259299
462			770.189817671676
463			769.1550639928184
464			766.6111024810178
465			763.5332135114056
466			760.6321390173028
467			758.469093901628
468			757.425242725034
469			757.737082827935
470			759.2527341476745
471			761.4485190682694
472			763.9499283249163
473			766.60233375715
474			769.2718686062343
475			771.8349559065788
476			774.2718946690652
477			776.8265965986278
478			779.5590584765339
479			781.7094225161322
480			782.2945146920773
481			780.1385061925137
482			774.216743610004
483			765.1053901122726
484			754.2006720894972
485			743.9457355263347
486			737.3278822145141
487			735.4282736475137
488			737.6722037674649
489			742.8115439122752
490			748.8887792206342
491			754.5061417380831
492			759.2109506847289
493			762.741784850392
494			765.0710972025103
495			766.134226480019
496			765.6632229529196
497			763.3520864111422
498			758.8948166446163
499			nan
500			nan
