Nom de l'instrument : SAM_8467
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8467.dat
Date : 2024-11-06
Heure : 09:44:34

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			nan
320			319.4169139294891
321			345.998442598137
322			375.24873998275143
323			405.6411256854468
324			435.6489193083382
325			463.74544045354014
326			488.4040087231677
327			508.43604767631393
328			524.477194696323
329			537.7755643126412
330			549.5298507684086
331			560.1178915405502
332			569.2451415101485
333			576.60089520237
334			582.309971432307
335			587.3400612455879
336			592.7552816219957
337			599.4111982975644
338			607.1198650125739
339			615.3676301141351
340			623.6542743749878
341			631.6827065907089
342			639.3124700711953
343			646.4104043530367
344			653.1614168182489
345			660.3312629733958
346			668.747558808328
347			679.0082898359842
348			690.6281763456784
349			702.8028069143613
350			714.7254224067942
351			725.5570431732252
352			734.4349817142256
353			740.5043754455793
354			743.6221363636676
355			744.8893252608945
356			745.5323765010629
357			746.8975109831156
358			750.8719077002297
359			759.4953810456554
360			774.6462753094697
361			796.0523220149294
362			821.9118275722328
363			850.3852931874565
364			879.2380002954919
365			905.5652276032777
366			926.3973440383363
367			939.4514165962922
368			945.45567976642
369			945.9634936144795
370			942.5805592251174
371			937.5878769645329
372			933.7362514881125
373			933.7588714470687
374			938.4005413327969
375			945.096746230603
376			950.9699650323851
377			953.470394108076
378			951.4621139538315
379			944.1904217642464
380			931.1317051867076
381			914.700476972547
382			899.3336425078805
383			889.4791315448477
384			887.5130427822547
385			892.3878305232216
386			902.735149830995
387			916.9241674705661
388			932.1961078918173
389			945.4892859325324
390			954.0931906882349
391			959.7616554117723
392			967.3210996562257
393			981.6426012096226
394			1006.442911987244
395			1043.5250567974163
396			1094.5119725057957
397			1159.6919693897753
398			1233.576238789934
399			1309.1131775317695
400			1379.4741427018532
401			1440.7039194016534
402			1490.8440182153006
403			1528.0063240988468
404			1552.5634006331118
405			1568.6842110930086
406			1580.9010236277345
407			1593.076436815963
408			1606.1225332882052
409			1620.1390493584504
410			1635.162747285776
411			1650.397592925755
412			1664.4580541265898
413			1675.9533915514062
414			1684.0753999350138
415			1689.015542965228
416			1691.0636708747168
417			1690.6201842725447
418			1688.5859787688075
419			1686.0035184339342
420			1683.7823009684364
421			1681.0040791841282
422			1675.4220933266504
423			1664.7800142087417
424			1648.614527549197
425			1629.6319387179626
426			1610.8625725364705
427			1595.1702494921567
428			1584.6375289795342
429			1581.1180267573163
430			1586.3326888576948
431			1600.0869742752295
432			1620.7464087035223
433			1646.6393277986176
434			1675.8860792206922
435			1706.2254961184528
