Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:17:05
InclX : -10.27
InclY : 1.5
Pressure : 0.0514454508249114
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			36.15199188735706
318			37.402409585195706
319			39.64460651167121
320			42.70644005187715
321			46.415767590907045
322			50.60044651385443
323			55.08833420581284
324			59.70671265387125
325			64.2556005944854
326			68.49647623600579
327			72.18790739799873
328			75.17769563835365
329			77.62913924450257
330			79.77522934231001
331			81.82970858272951
332			83.81683983610947
333			85.65316815544709
334			87.25611744680373
335			88.63314504764459
336			89.91323892668122
337			91.2339790476624
338			92.68639536158905
339			94.2042332741247
340			95.68805234102038
341			97.04691134386778
342			98.2698822640368
343			99.38994317835105
344			100.44160780794647
345			101.50245776104126
346			102.70657108409863
347			104.19184167799891
348			106.02757619867431
349			108.05724777749674
350			110.07791645677706
351			111.89281411751865
352			113.3619876845052
353			114.37610467946512
354			114.83087025179634
355			114.80540595317085
356			114.61658864757591
357			114.59712683793877
358			115.05284544449498
359			116.20170209900748
360			118.24373149185959
361			121.3405177489314
362			125.30027177630922
363			129.74100685524246
364			134.27875352266506
365			138.52379310408836
366			142.0789253813696
367			144.5464856474793
368			145.6962570468043
369			145.8508788078243
370			145.44692972849793
371			144.90527473116194
372			144.49973688910114
373			144.42384141881277
374			144.86383046959358
375			145.74238083522653
376			146.6326441971493
377			147.08369533587728
378			146.75079757796766
379			145.64931447161788
380			143.87086889482762
381			141.5426233461709
382			139.13680994816906
383			137.31971648100696
384			136.74895064992384
385			137.60495833801102
386			139.4140778766705
387			141.65531213444336
388			143.87556038671482
389			145.8619802139262
390			147.45484705593046
391			148.55257982916768
392			149.65026665528114
393			151.59337540853352
394			155.2234909766823
395			160.97079553950826
396			168.6745595148796
397			178.12831896845873
398			188.9876078401906
399			200.39067398604115
400			211.35458477301236
401			220.94687291314057
402			228.79250655222245
403			234.8626822305811
404			239.1384463344364
405			241.8679179385166
406			243.70636667162674
407			245.34330161093462
408			247.32273941161398
409			249.60277548881396
410			251.99403036120432
411			254.31181534040806
412			256.4282522650043
413			258.2532274544185
414			259.6977973483868
415			260.7072256025961
416			261.2828114332885
417			261.43104470238524
418			261.1816585721167
419			260.6662820133399
420			260.0444585971383
421			259.4552505356622
422			258.7605027922539
423			257.6226958747956
424			255.70349620111028
425			252.98612299113833
426			250.0265375208915
427			247.43981424977542
428			245.76639370747844
429			245.1860858683949
430			245.7699199805019
431			247.57700322013295
432			250.48277582433641
433			254.2183633293375
434			258.51100736110845
435			263.08813422528095
436			267.6775320172133
437			272.007030837565
438			275.8729897545054
439			279.4411719311486
440			283.0012584011362
441			286.83085862268933
442			290.98871960456535
443			295.34399657867834
444			299.75959332977857
445			304.1019826708377
446			308.2454133252026
447			312.06515775396923
448			315.45286761964
449			318.3998727299479
450			320.9350007145395
451			323.086944959144
452			324.8800524984436
453			326.3344848438195
454			327.47033635676246
455			328.3423839193861
456			329.0903602632394
457			329.86676691226586
458			330.7946993108717
459			331.7927565788793
460			332.69267329292836
461			333.32924854834806
462			333.62680425133345
463			333.6062441880118
464			333.2933198484257
465			332.75353922101635
466			332.1630618603739
467			331.7171448848532
468			331.5908226789854
469			331.79637471575774
470			332.26758479038034
471			332.93853132402444
472			333.77031739023306
473			334.75694897946374
474			335.8944098597483
475			337.14160617631717
476			338.33900460312884
477			339.3034729404736
478			339.8590672215969
479			339.89771677943776
480			339.3486842348223
481			338.1445335376945
482			336.34894010332704
483			334.206996475386
484			331.9771040963046
485			329.9149100820613
486			328.2658716958714
487			327.27309028042686
488			327.15297550144345
489			327.82172166398703
490			329.0065150141976
491			330.4322418487382
492			331.86489766629876
493			333.1355687185053
494			334.08110388300025
495			334.5383520374265
496			334.3441620594265
497			333.33538282664307
498			nan
499			nan
500			nan
