Nom de l'instrument : SAM_81D7
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_81D7.dat
Date : 2023-10-10
Heure : 11:45:36

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			nan
318			nan
319			0.06809632219831241
320			0.07140444427677696
321			0.07129608919374357
322			0.06918522987956967
323			0.06648583926461288
324			0.06461189027923074
325			0.0649773544349372
326			0.06847741314690263
327			0.07401850990823297
328			0.08003061679398055
329			0.08505462253618386
330			0.08882391993403264
331			0.09179761372263422
332			0.09444121392285171
333			0.0970295012533537
334			0.09956334262945847
335			0.10202241273256844
336			0.10446443696087546
337			0.10722841583138472
338			0.11071668904941813
339			0.11526644936582064
340			0.12055836010035263
341			0.12589293751402886
342			0.13057570159026166
343			0.13434009083417514
344			0.13750813926051855
345			0.1404446880392771
346			0.14349640771387986
347			0.14694720031051375
348			0.15106742402154646
349			0.15607987623707295
350			0.16174766728957418
351			0.16757632528985808
352			0.17307520156256767
353			0.1780313405107783
354			0.18260374663120144
355			0.18697744177431747
356			0.1913137153810075
357			0.19569381267313057
358			0.2001821208373235
359			0.20488358314392538
360			0.21028709124165876
361			0.21709316802423917
362			0.22598215431428234
363			0.23672384332088334
364			0.24788150354925695
365			0.2579354200296546
366			0.2658152951722893
367			0.27195680167286446
368			0.27711069671907157
369			0.28197005153672505
370			0.28668238454961575
371			0.29109475558798
372			0.2950569621776006
373			0.2986596438008849
374			0.30231387141562355
375			0.30645287312798314
376			0.31126328252591695
377			0.31609711293988524
378			0.32012997466064674
379			0.32263398108380587
380			0.32381010447441294
381			0.3243780863906997
382			0.3250650126190931
383			0.32667024584587717
384			0.33009107543329097
385			0.3362317060374616
386			0.3454336304472849
387			0.3560843459692085
388			0.36614749807969366
389			0.37383109383142693
390			0.3797800846570978
391			0.38603899420363497
392			0.39465346740117674
393			0.4069518056223954
394			0.42325922709718805
395			0.4438262259785779
396			0.4686318775230509
397			0.49667383268934034
398			0.5267279897737689
399			0.5575692664064642
400			0.5879622695459913
401			0.6166654373994598
402			0.642447397169685
403			0.6646055308389062
404			0.6832100487490622
405			0.6983924640693739
406			0.7105629260767583
407			0.7211955635862132
408			0.7320184275824282
409			0.7446011423948461
410			0.7587268365168356
411			0.7730517478378265
412			0.7862301947876001
413			0.7978548375977017
414			0.808969259631319
415			0.8207414458932422
416			0.833956817770384
417			0.8478376822639243
418			0.861207177162883
419			0.8729627696683032
420			0.8829165430566571
421			0.8914955730725951
422			0.8991371496046385
423			0.9061909650802042
424			0.9128617620841276
425			0.919340676914738
426			0.9259316270881309
427			0.9334376739897478
428			0.9427999206128223
429			0.9549426160635965
430			0.9705596002556479
431			0.9901778924268101
432			1.0143132612407229
433			1.0427912831304165
434			1.0742018393582649
435			1.1070064423030377
436			1.139990956022145
437			1.1735142597576294
438			1.2084114265885277
439			1.24547284637704
440			1.2847962457693054
441			1.325934383362302
442			1.3684254703818806
443			1.4118285465859945
444			1.4557434275686558
445			1.4997746593059262
446			1.5435574883271324
447			1.5868921379206031
448			1.6296340083580556
449			1.6716242651558622
450			1.712449188942318
451			1.7514753148891495
452			1.78806442655648
453			1.8220301041465146
454			1.8541629882770922
455			1.885381253733052
456			1.9164550192393468
457			1.9472631586347353
458			1.9773526547276514
459			2.0062952895489166
460			2.034197521374736
461			2.061674804661084
462			2.0893618530332954
463			2.117594499102605
464			2.145987466305934
465			2.1740489019248685
466			2.2014580858096107
467			2.229060958609789
468			2.2581902935895903
469			2.2901469226759743
470			2.3253744553136952
471			2.3634090395724843
472			2.403743019152445
473			2.445750552192594
474			2.4884846309165454
475			2.5309442109038307
476			2.5721143605169328
477			2.6108717176623575
478			2.646041957291599
479			2.676470271581838
480			2.7016337838690845
481			2.7217584271534485
482			2.7371137719808636
483			2.748434833200227
484			2.7578941681014015
485			2.767940999396392
486			2.7808838159263383
487			2.7977575463381648
488			2.818920159712707
489			2.8446924675803538
490			2.8741179129210845
491			2.9045351035093376
492			2.9331640499370946
493			2.9577776338351303
494			2.9781054513819623
495			2.9943097741882094
496			3.006552873864492
497			3.014997022021429
498			3.0198044902696384
499			nan
500			nan
