Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 10:34:31
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			70.03348939018657
318			74.56047293129538
319			79.92461086518121
320			86.02904212665257
321			92.77690565051785
322			100.07134037158553
323			107.8154852246641
324			115.90947186778158
325			124.17798207403563
326			132.3665830425696
327			140.21701917034207
328			147.43831031087072
329			153.6569275214435
330			158.48652733006116
331			161.65722934418994
332			163.67976140284134
333			165.38565659907408
334			167.5809868464241
335			170.4752993124957
336			173.6880675105473
337			176.81401736776974
338			179.56646971708597
339			181.94110991191107
340			183.9747429940645
341			185.72501250641272
342			187.38144287309473
343			189.18499832579758
344			191.37057793604822
345			194.0437063619837
346			197.1872778619995
347			200.77889072338053
348			204.68609165748737
349			208.52485423536137
350			211.87615737451077
351			214.38532758321557
352			216.08937974089667
353			217.17270947632292
354			217.82026448753896
355			218.22268262832912
356			218.57584732673965
357			219.0764173730612
358			220.04357536438064
359			222.06973110523916
360			225.78424220816854
361			231.66335918671518
362			239.27140982211282
363			247.83647761841362
364			256.5844155380644
365			264.7079249825378
366			271.36956320058465
367			275.7332594897336
368			277.4624910417968
369			277.3237527394639
370			276.23101278017776
371			275.0375789274097
372			274.23750186589405
373			274.19306796429885
374			275.23357792879915
375			277.04964817736504
376			278.75141198003706
377			279.4294473454519
378			278.4950747420411
379			276.0707202656005
380			272.37433167029513
381			267.74135134460994
382			263.209672068871
383			260.0771069015468
384			259.58315535368126
385			261.7996495756845
386			265.7242858178197
387			270.31561265671434
388			274.71910171680895
389			278.5018502480674
390			281.2887201515428
391			282.92835334049784
392			284.6393224462845
393			288.1583919263345
394			295.1728779027709
395			306.32617648900407
396			321.2782824412968
397			339.6493385561571
398			360.66173581380104
399			382.61369236443335
400			403.672480730683
401			422.1633712018244
402			437.41544045668564
403			449.15069290961145
404			457.1318919042637
405			461.9982234935667
406			465.2436281241128
407			468.3958840750174
408			472.4519634861668
409			477.12341263707157
410			481.9310150821528
411			486.4333518402212
412			490.44142514699007
413			493.8696339555579
414			496.63285096304423
415			498.64980673914795
416			499.8431667999128
417			500.13605735093427
418			499.5727203709091
419			498.50649750084364
420			497.33932860047554
421			496.36821243632335
422			495.1444530560622
423			492.89647825265314
424			488.88610095050143
425			483.2898974953576
426			477.26943140727633
427			472.03468035620045
428			468.5799386833409
429			467.31328919934913
430			468.54416608723744
431			472.4931380700855
432			478.7009658727406
433			486.3944645248174
434			494.80523408913893
435			503.3580139995133
436			511.698993320489
437			519.486688042485
438			526.5583966432625
439			533.2740474119034
440			540.0885611933026
441			547.4073875758805
442			555.2238918395262
443			563.3268535077622
444			571.5031031780193
445			579.5231672382989
446			587.1375069868707
447			594.0953705478449
448			600.2028700885902
449			605.4465655693765
450			609.8487277903592
451			613.4394397118507
452			616.3204398231959
453			618.6319730567
454			620.5147368942752
455			622.1128342738226
456			623.5748995502094
457			625.0498754618108
458			626.625933644237
459			628.180118150759
460			629.5436537699546
461			630.5522541521726
462			631.0874813625104
463			631.0577229508613
464			630.3756156986223
465			629.1505918797164
466			627.7771326162514
467			626.6720435433506
468			626.16268552271
469			626.2336429047479
470			626.787400556897
471			627.7309324855532
472			629.0228551640962
473			630.6548463863172
474			632.6175069293365
475			634.7980680011786
476			636.9197627869047
477			638.6912664650292
478			639.8156585102228
479			639.9722150695422
480			638.8338840785128
481			636.1140139571439
482			632.0556275558263
483			627.2743151924303
484			622.3929480949786
485			617.9941493242216
486			614.5901999954651
487			612.6862941099752
488			612.6429673623178
489			614.1340565640096
490			616.629844517339
491			619.6059814641873
492			622.619802796774
493			625.291986291928
494			627.2448659643023
495			628.1007758285501
496			627.4820498993245
497			625.0110221912787
498			nan
499			nan
500			nan
